종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298040,효성중공업,-287,-36941,1287465,-2509000,[v],-167000
'086790,하나금융지주,-1851,-15619,84380,-107500,[v],-2900
'000720,현대건설,-1700,-11126,65464,-147600,[v],-2200
'352820,하이브,-325,-8147,250836,-303000,[v],-4000
'000660,SK하이닉스,-275,-7184,261680,-877000,[v],-45000
'034020,두산에너빌리티,-1069,-6776,63380,-94300,[v],-3800
'010140,삼성중공업,-3410,-6440,18886,-24550,[v],-1450
'000150,두산,-119,-6367,535612,-1116000,[v],-87000
'090430,아모레퍼시픽,-469,-6148,131014,-140600,[v],-3800
'241560,두산밥캣,-1126,-6005,53343,-58200,[v],-1400
'402340,SK스퀘어,-316,-4753,150517,-513000,[v],-31000
'055550,신한지주,-701,-4721,67307,-90900,[v],-2600
'278470,에이피알,-279,-4669,167588,+327500,[^],+500
'018260,삼성에스디에스,-290,-4536,156405,-153800,[v],-2500
'082740,한화엔진,-1205,-4255,35302,-44650,[v],-2000
'271560,오리온,-381,-4201,110295,-126900,[v],-7600
'267250,HD현대,-282,-4134,146763,-247000,[v],-10500
'068270,셀트리온,-233,-4125,177210,-201000,[v],-5000
'003490,대한항공,-1509,-3640,24116,-24450,[v],-850
'008770,호텔신라,-760,-3603,47383,-44950,[v],-2500
'000810,삼성화재,-79,-3461,435868,443000,-,0
'032830,삼성생명,-252,-3135,124266,-220000,[v],-3000
'064350,현대로템,-155,-2994,193792,-179300,[v],-4900
'071050,한국금융지주,-194,-2736,140762,-210000,[v],-10000
'009830,한화솔루션,-701,-2663,38007,+35800,[^],+150
'329180,HD현대중공업,-55,-2486,452750,-481000,[v],-17500
'005830,DB손해보험,-188,-2433,129168,-164300,[v],-8600
'023530,롯데쇼핑,-340,-2405,70768,-107200,[v],-7200
'034730,SK,-115,-2337,202423,-324500,[v],-9500
'047050,포스코인터내셔널,-432,-2266,52421,+75700,[^],+1200
'006260,LS,-130,-2208,170500,-263000,[v],-5000
'007660,이수페타시스,-348,-2082,59828,-105200,[v],-5300
'035420,NAVER,-88,-2072,235322,-207500,[v],-5000
'006360,GS건설,-1047,-2062,19692,-26050,[v],-300
'002790,아모레퍼시픽홀딩스,-619,-1879,30346,-28400,[v],-950
'051900,LG생활건강,-56,-1804,324918,-242000,[v],-5500
'079550,LIG넥스원,-30,-1792,602685,-669000,[v],-66000
'128940,한미약품,-63,-1749,277803,-522000,[v],-27000
'138930,BNK금융지주,-1204,-1740,14449,-18260,[v],-420
'039490,키움증권,-82,-1706,208921,-411500,[v],-23500
'460860,동국제강,-1557,-1679,10787,-9040,[v],-220
'112610,씨에스윈드,-342,-1624,47539,+63200,[^],+3000
'004370,농심,-40,-1521,382528,-367000,[v],-8500
'175330,JB금융지주,-671,-1507,22459,-30500,[v],-600
'017670,SK텔레콤,-250,-1380,55266,-78100,[v],-1800
'139130,iM금융지주,-1032,-1375,13322,-16950,[v],-720
'032640,LG유플러스,-898,-1281,14275,-15390,[v],-710
'032350,롯데관광개발,-743,-1247,16782,-18340,[v],-1510
'111770,영원무역,-210,-1235,58780,-80500,[v],-1300
'024110,기업은행,-645,-1221,18931,-22100,[v],-1450
'375500,DL이앤씨,-247,-1151,46643,+68600,[^],+2800
'192820,코스맥스,-49,-1137,232520,-192000,[v],-13000
'454910,두산로보틱스,-188,-1118,59476,-81000,[v],-3900
'005490,POSCO홀딩스,-33,-1076,328367,-342500,[v],-500
'462870,시프트업,-235,-979,41719,-31750,[v],-550
'282330,BGF리테일,-84,-940,112411,+137500,[^],+7200
'259960,크래프톤,-28,-935,332664,-251500,[v],-3000
'005940,NH투자증권,-459,-909,19800,-31150,[v],-3100
'047040,대우건설,-2294,-876,3821,+17340,[^],+80
'006800,미래에셋증권,-449,-875,19477,-62900,[v],-4200
'012510,더존비즈온,-113,-853,75366,-119100,[v],-200
'004170,신세계,-48,-828,170977,-308000,[v],-29000
'499790,GS피앤엘,-206,-784,37999,-43750,[v],-4250
'011070,LG이노텍,-50,-770,154076,-309500,[v],-11000
'161390,한국타이어앤테크놀로지,-161,-742,45997,-55100,[v],-2900
'161890,한국콜마,-79,-731,92664,-77000,[v],-3200
'039130,하나투어,-131,-709,54196,-40950,[v],-500
'194370,제이에스코퍼레이션,-621,-703,11328,-11480,[v],-220
'377300,카카오페이,-103,-679,65845,-50800,[v],-2700
'005300,롯데칠성,-51,-667,131948,-113700,[v],-4200
'088350,한화생명,-1889,-658,3483,-4560,[v],-160
'000120,CJ대한통운,-70,-622,88526,-105000,[v],-3200
'114090,GKL,-395,-621,15719,-11570,[v],-310
'069620,대웅제약,-39,-612,157909,-163700,[v],-3300
'069960,현대백화점,-82,-584,71414,-79700,[v],-4800
'030200,KT,-106,-583,55064,-60500,[v],-300
'066570,LG전자,-72,-562,77590,-108600,[v],-3400
'285130,SK케미칼,-81,-557,68450,-52600,[v],-2400
'036460,한국가스공사,-122,-545,44573,-34950,[v],-450
'006280,녹십자,-34,-495,145993,-146000,[v],-5000
'001040,CJ,-31,-457,149433,-199000,[v],-7500
'003090,대웅,-185,-442,23897,-24100,[v],-750
'003530,한화투자증권,-716,-432,6030,-6870,[v],-320
'089860,롯데렌탈,-136,-425,31205,-31100,[v],-1500
'000080,하이트진로,-209,-421,20158,-16530,[v],-200
'011200,HMM,-179,-419,23438,-19570,[v],-90
'000990,DB하이텍,-91,-415,45671,-81800,[v],-2000
'003550,LG,-52,-409,78408,-84800,[v],-4200
