종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034230,파라다이스,-2545,-5343,20999,-16650,[v],-1180
'015760,한국전력,-1154,-4229,36655,-42050,[v],-1850
'042660,한화오션,-345,-3865,111934,-119100,[v],-4100
'003490,대한항공,-980,-2434,24829,-24450,[v],-850
'010140,삼성중공업,-1176,-2434,20691,-24550,[v],-1450
'005490,POSCO홀딩스,-80,-2431,304563,-342500,[v],-500
'483650,달바글로벌,-119,-2181,182702,-148300,[v],-6200
'454910,두산로보틱스,-292,-1851,63392,-81000,[v],-3900
'035420,NAVER,-72,-1606,222189,-207500,[v],-5000
'052690,한전기술,-152,-1460,95925,-154900,[v],-2100
'010130,고려아연,-17,-1445,842405,-1463000,[v],-20000
'000150,두산,-15,-855,560228,-1116000,[v],-87000
'114090,GKL,-503,-848,16867,-11570,[v],-310
'316140,우리금융지주,-333,-828,24821,-32400,[v],-1200
'010950,S-Oil,-131,-808,61499,-108800,[v],-900
'035720,카카오,-117,-745,63953,-47150,[v],-1650
'00680K,미래에셋증권2우B,-914,-722,7899,-19340,[v],-1160
'017800,현대엘리베이터,-87,-671,77122,-86000,[v],-1100
'034020,두산에너빌리티,-82,-602,73134,-94300,[v],-3800
'042700,한미반도체,-62,-551,88523,-262500,[v],-13000
'006800,미래에셋증권,-303,-548,18062,-62900,[v],-4200
'012510,더존비즈온,-89,-515,58107,-119100,[v],-200
'008770,호텔신라,-105,-512,48612,-44950,[v],-2500
'100090,SK오션플랜트,-227,-450,19863,+27800,[^],+950
'011170,롯데케미칼,-63,-421,66827,-81700,[v],-1000
'064350,현대로템,-21,-388,181836,-179300,[v],-4900
'032350,롯데관광개발,-216,-371,17141,-18340,[v],-1510
'499790,GS피앤엘,-73,-343,46673,-43750,[v],-4250
'097230,HJ중공업,-240,-337,14025,-22550,[v],-2000
'064400,LG씨엔에스,-47,-324,68515,-59000,[v],-2100
'329180,HD현대중공업,-6,-317,540964,-481000,[v],-17500
'267260,HD현대일렉트릭,-5,-260,498015,-879000,[v],-36000
'103590,일진전기,-68,-246,36202,-71400,[v],-3700
'439260,대한조선,-26,-240,93527,-82100,[v],-3600
'011790,SKC,-21,-216,104407,-96000,[v],-2700
'001450,현대해상,-78,-214,27341,-31150,[v],-300
'229640,LS에코에너지,-49,-198,40389,-42300,[v],-2000
'402340,SK스퀘어,-14,-195,141872,-513000,[v],-31000
'022100,포스코DX,-81,-193,23962,-30100,[v],-450
'0030R0,대신밸류리츠,-442,-192,4353,+4290,[^],+5
'006220,제주은행,-135,-192,14219,-12300,[v],-510
'008930,한미사이언스,-47,-190,40688,-37300,[v],-1100
'003570,SNT다이내믹스,-29,-185,64464,+49800,[^],+100
'103140,풍산,-15,-185,119313,-89200,[v],-2500
'489790,한화비전,-33,-178,54156,-75500,[v],-5000
'001440,대한전선,-110,-177,16057,-27800,[v],-450
'105560,KB금융,-15,-164,108876,-146700,[v],-5500
'071050,한국금융지주,-12,-158,129267,-210000,[v],-10000
'004370,농심,-4,-157,393105,-367000,[v],-8500
'006260,LS,-9,-150,164976,-263000,[v],-5000
'005850,에스엘,-43,-145,34112,-56900,[v],-2900
'066970,엘앤에프,-17,-134,80785,+156800,[^],+1500
'018260,삼성에스디에스,-9,-133,149090,-153800,[v],-2500
'001040,CJ,-9,-131,151852,-199000,[v],-7500
'012450,한화에어로스페이스,-1,-126,896050,-1298000,[v],-37000
'001530,DI동일,-30,-126,41359,+21000,[^],+500
'281820,케이씨텍,-38,-125,32863,-48100,[v],-700
'078930,GS,-27,-121,44507,-65900,[v],-2000
'003670,포스코퓨처엠,-7,-115,160334,+218000,[^],+9000
'383220,F&F,-16,-110,68272,-62900,[v],-2100
'030610,교보증권,-120,-103,8612,-12000,[v],-1040
'348950,제이알글로벌리츠,-355,-95,2666,-1572,[v],-2
'120110,코오롱인더,-26,-92,35475,-77700,[v],-2300
'079550,LIG넥스원,-2,-90,501894,-669000,[v],-66000
'002900,TYM,-153,-90,5880,-6650,[v],-180
'092790,넥스틸,-58,-87,14890,+11470,[^],+100
'249420,일동제약,-33,-87,25977,-29050,[v],-1200
'000240,한국앤컴퍼니,-38,-87,22870,-24900,[v],-2000
'006650,대한유화,-7,-86,117170,-127200,[v],-6200
'451800,한화리츠,-210,-83,3943,-5070,[v],-40
'009830,한화솔루션,-27,-81,29934,+35800,[^],+150
'002790,아모레퍼시픽홀딩스,-30,-80,26761,-28400,[v],-950
'077970,STX엔진,-21,-70,33148,-31900,[v],-1600
