종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005935,삼성전자우,+4301,+37801,87893,-139200,▼,-5000
'005930,삼성전자,+2770,+30278,109294,-199800,▼,-700
'000660,SK하이닉스,+190,+11457,602925,-1006000,▼,-7000
'402340,SK스퀘어,+260,+8765,337205,-604000,▼,-7000
'017800,현대엘리베이터,+901,+8214,91184,+88400,▲,+1000
'042700,한미반도체,+558,+7444,133524,+309500,▲,+2500
'489790,한화비전,+1542,+6714,43552,-86700,▼,-500
'009150,삼성전기,+243,+6319,260349,-462000,▼,-17500
'032830,삼성생명,+288,+4734,164249,-226500,▼,-4000
'064350,현대로템,+211,+3839,181724,-180700,▼,-5600
'036570,엔씨소프트,+159,+3314,208465,+226000,▲,+5000
'003490,대한항공,+1436,+3306,23027,+26150,▲,+1600
'204320,HL만도,+497,+2656,53443,+54000,▲,+1000
'128940,한미약품,+56,+2510,450547,+555000,▲,+36000
'071970,HD현대마린엔진,+248,+2332,93931,+79600,▲,+2000
'011210,현대위아,+303,+2222,73322,+84700,▲,+500
'006260,LS,+104,+1973,190035,+305000,▲,+14500
'006800,미래에셋증권,+860,+1959,22788,+67900,▲,+1200
'010950,S-Oil,+228,+1869,81976,+111800,▲,+600
'103140,풍산,+176,+1862,105981,-99300,▼,-600
'120110,코오롱인더,+373,+1727,46253,-69900,▼,-600
'007810,코리아써키트,+435,+1710,39294,+64500,▲,+2400
'011170,롯데케미칼,+232,+1704,73450,+85100,▲,+2700
'012330,현대모비스,+42,+1549,365083,-403500,▼,-9500
'086790,하나금융지주,+161,+1517,93949,-112400,▼,-800
'017670,SK텔레콤,+283,+1508,53309,+78300,▲,+100
'004020,현대제철,+476,+1497,31447,+37100,▲,+1250
'042660,한화오션,+114,+1422,124378,-129500,▼,-500
'267270,HD건설기계,+148,+1386,93762,+133600,▲,+1900
'195870,해성디에스,+216,+1201,55571,+58500,▲,+2500
'005300,롯데칠성,+81,+1138,141288,+121200,▲,+4100
'377300,카카오페이,+214,+1030,48062,+63700,▲,+3500
'005830,DB손해보험,+73,+943,129275,+185300,▲,+800
'241560,두산밥캣,+163,+930,56947,+63300,▲,+1500
'100090,SK오션플랜트,+407,+790,19438,+25550,-,+5870
'024110,기업은행,+363,+769,21213,+24100,▲,+400
'015760,한국전력,+148,+713,48112,+49050,▲,+750
'272210,한화시스템,+125,+647,51877,-135800,▼,-5200
'011780,금호석유화학,+46,+575,124816,-131700,▼,-2500
'112610,씨에스윈드,+130,+557,42813,+65900,▲,+1000
'007660,이수페타시스,+44,+540,122329,-126900,▼,-2600
'00680K,미래에셋증권2우B,+444,+507,11402,+21600,▲,+1400
'014680,한솔케미칼,+22,+480,222794,+290000,▲,+6500
'439260,대한조선,+62,+436,70303,-91200,▼,-3700
'111770,영원무역,+50,+417,83512,+83300,▲,+2000
'097950,CJ제일제당,+19,+404,211633,+211000,▲,+11000
'009420,한올바이오파마,+81,+341,42226,+55900,▲,+400
'271560,오리온,+31,+330,106896,+135200,▲,+4600
'002380,KCC,+8,+327,412356,+543000,▲,+9000
'100840,SNT에너지,+80,+299,37316,+53800,▲,+12250
'006040,동원산업,+68,+289,42653,+40600,▲,+1550
'316140,우리금융지주,+97,+277,28459,+33800,▲,+200
'483650,달바글로벌,+19,+271,140717,+159000,▲,+4100
'352820,하이브,+9,+263,302071,-347000,▼,-7500
'002790,아모레퍼시픽홀딩스,+86,+235,27228,+28000,▲,+1050
'200880,서연이화,+180,+234,13014,+14220,▲,+610
'001720,신영증권,+16,+225,142441,+208000,▲,+1000
'180640,한진칼,+18,+224,121993,128000,-,0
'383220,F&F,+29,+213,74078,+62100,▲,+2000
'066970,엘앤에프,+21,+213,103537,+110700,▲,+2400
'000670,영풍,+41,+203,49870,+60300,▲,+4800
'030190,NICE평가정보,+107,+185,17389,+17000,▲,+820
'007310,오뚜기,+5,+182,387849,+371000,▲,+2500
'192820,코스맥스,+11,+181,163496,+197800,▲,+18600
'026960,동서,+53,+154,28990,+26300,▲,+650
'000990,DB하이텍,+21,+140,67213,-87400,▼,-500
'104700,한국철강,+116,+120,10343,-9510,▼,-20
'005850,에스엘,+27,+116,43189,-63500,▼,-1000
'454910,두산로보틱스,+14,+110,77625,+89800,▲,+600
'298020,효성티앤씨,+5,+108,237411,-369500,▼,-19000
'097520,엠씨넥스,+35,+107,30320,+23950,▲,+550
'183190,아세아시멘트,+76,+95,12440,+12810,▲,+820
'019180,티에이치엔,+93,+77,8280,-8830,▼,-310
'192080,더블유게임즈,+14,+76,54593,+50900,▲,+600
'064400,LG씨엔에스,+12,+75,62741,+66800,▲,+1900
'030610,교보증권,+72,+71,9826,+13330,▲,+520
'294870,HDC현대산업개발,+34,+70,20935,+24350,▲,+2800
'009240,한샘,+12,+58,48816,+43200,▲,+500
'139480,이마트,+6,+49,86936,+100200,▲,+5800
'008770,호텔신라,+11,+48,44833,+44500,▲,+1200
'330590,롯데리츠,+118,+47,3987,+4850,▲,+40
'000500,가온전선,+5,+45,82609,+112700,▲,+1500
'457190,이수스페셜티케미컬,+8,+44,56688,-91300,▼,-1000
'005090,SGC에너지,+17,+40,23478,+60600,▲,+8400
'161890,한국콜마,+6,+39,61949,+77100,▲,+7300
'004360,세방,+20,+30,14950,+15710,▲,+1250
'381970,케이카,+18,+30,16388,14330,-,0
'034120,SBS,+16,+30,18903,+17280,▲,+360
'058650,세아홀딩스,+2,+28,140385,+158600,▲,+2300
'034220,LG디스플레이,+16,+20,12283,+12030,▲,+310
