종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298040,효성중공업,-165,-9433,571875,-2502000,[v],-174000
'489790,한화비전,-1392,-8205,58928,-76300,[v],-4200
'000660,SK하이닉스,-393,-7819,199144,-878000,[v],-44000
'007660,이수페타시스,-977,-3919,40098,-105100,[v],-5400
'003230,삼양식품,-33,-3811,1154018,-1173000,[v],-10000
'000150,두산,-88,-3430,388237,-1116000,[v],-87000
'006260,LS,-210,-2992,142483,-261500,[v],-6500
'010140,삼성중공업,-1513,-2156,14254,-24650,[v],-1350
'462870,시프트업,-386,-2133,55282,-31750,[v],-550
'373220,LG에너지솔루션,-66,-1914,292062,+410000,[^],+15500
'001040,CJ,-140,-1675,119945,-199000,[v],-7500
'267260,HD현대일렉트릭,-44,-1549,349472,-878000,[v],-37000
'017960,한국카본,-594,-1218,20493,-39300,[v],-1200
'097950,CJ제일제당,-49,-1108,226518,+217500,[^],+3000
'005387,현대차2우B,-73,-1108,151270,-246000,[v],-11000
'402340,SK스퀘어,-111,-1103,99704,-512000,[v],-32000
'005935,삼성전자우,-203,-930,45825,-121100,[v],-5100
'267250,HD현대,-102,-848,83042,-246000,[v],-11500
'009540,HD한국조선해양,-29,-819,285457,-349500,[v],-17500
'011170,롯데케미칼,-141,-806,57315,-81800,[v],-900
'100090,SK오션플랜트,-394,-791,20057,+27800,[^],+950
'180640,한진칼,-69,-779,113264,-112100,[v],-5100
'035420,NAVER,-36,-669,185402,-207000,[v],-5500
'047810,한국항공우주,-72,-627,87240,-174600,[v],-11900
'005930,삼성전자,-114,-625,54629,-177100,[v],-2600
'018670,SK가스,-29,-618,213032,+262000,[^],+15500
'010060,OCI홀딩스,-77,-596,77917,+191600,[^],+12800
'100840,SNT에너지,-150,-573,38271,+51800,[^],+3600
'307950,현대오토에버,-40,-532,134269,-376500,[v],-17500
'192820,코스맥스,-25,-514,205015,-192300,[v],-12700
'000500,가온전선,-74,-470,63721,-103300,[v],-6000
'035720,카카오,-127,-464,36418,-47200,[v],-1600
'181710,NHN,-234,-457,19508,+41950,[^],+100
'322000,HD현대에너지솔루션,-89,-448,50231,+135100,[^],+11900
'006800,미래에셋증권,-345,-435,12600,-63100,[v],-4000
'090430,아모레퍼시픽,-35,-426,122336,-140900,[v],-3500
'032640,LG유플러스,-323,-413,12792,-15400,[v],-700
'004000,롯데정밀화학,-107,-386,35921,-50200,[v],-1600
'012330,현대모비스,-15,-367,247811,-397500,[v],-11000
'009420,한올바이오파마,-142,-363,25587,-58300,[v],-5000
'042700,한미반도체,-41,-354,86775,-263500,[v],-12000
'011070,LG이노텍,-25,-353,143589,-309000,[v],-11500
'000810,삼성화재,-9,-350,370655,443000,-,0
'004370,농심,-7,-322,435035,-366500,[v],-9000
'034730,SK,-23,-318,139680,-324000,[v],-10000
'001720,신영증권,-31,-317,102200,-193100,[v],-12900
'025540,한국단자,-51,-306,59809,-76000,[v],-2700
'103590,일진전기,-104,-300,28729,-71500,[v],-3600
'071320,지역난방공사,-44,-293,66761,-75400,[v],-4000
'011790,SKC,-30,-288,95893,-96100,[v],-2600
'066570,LG전자,-41,-287,70461,-108400,[v],-3600
'068270,셀트리온,-17,-267,153283,-201500,[v],-4500
'000990,DB하이텍,-65,-251,38381,-81700,[v],-2100
'241560,두산밥캣,-52,-246,47138,-58200,[v],-1400
'009150,삼성전기,-20,-245,120218,-429000,[v],-5000
'011210,현대위아,-59,-240,40937,-79800,[v],-1900
'214420,토니모리,-275,-237,8620,-6730,[v],-260
'017800,현대엘리베이터,-32,-236,73903,-85900,[v],-1200
'278470,에이피알,-21,-234,111657,+328000,[^],+1000
'030200,KT,-45,-234,51743,-60500,[v],-300
'005380,현대차,-12,-229,190375,-470500,[v],-24500
'029780,삼성카드,-55,-226,41490,-53600,[v],-1400
'012510,더존비즈온,-39,-226,57507,-119100,[v],-200
'316140,우리금융지주,-125,-224,17895,-32500,[v],-1100
'281820,케이씨텍,-80,-215,26770,-48250,[v],-550
'064400,LG씨엔에스,-37,-202,54737,-59000,[v],-2100
'010950,S-Oil,-38,-197,51173,-108600,[v],-1100
'001680,대상,-90,-195,21771,-20100,[v],-900
'039490,키움증권,-13,-195,146693,-411000,[v],-24000
'365550,ESR켄달스퀘어리츠,-410,-186,4532,+4355,[^],+20
'002710,TCC스틸,-93,-171,18352,+13600,[^],+40
'006650,대한유화,-21,-171,81720,-127500,[v],-5900
'064350,현대로템,-16,-170,109682,-179500,[v],-4700
'053210,스카이라이프,-392,-170,4325,-4760,[v],-330
'293940,신한알파리츠,-285,-163,5712,-5690,[v],-90
'024110,기업은행,-105,-160,15269,-22100,[v],-1450
'097230,HJ중공업,-209,-148,7096,-22550,[v],-2000
'170900,동아에스티,-30,-140,45998,-44800,[v],-1050
'028050,삼성E&A,-68,-133,19703,+33300,[^],+200
'005490,POSCO홀딩스,-5,-131,243309,343000,-,0
'071970,HD현대마린엔진,-32,-125,39346,-71400,[v],-5300
