종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+684,+18359,268261,-877000,[v],-45000
'103140,풍산,+394,+6343,160867,-89200,[v],-2500
'207940,삼성바이오로직스,+54,+5748,1065223,-1532000,[v],-74000
'000270,기아,+548,+5617,102535,-151100,[v],-4700
'047050,포스코인터내셔널,+975,+5359,54961,+75700,[^],+1200
'021240,코웨이,+457,+5001,109543,-72000,[v],-1500
'005380,현대차,+218,+4854,223063,-471000,[v],-24000
'047810,한국항공우주,+467,+4271,91372,-173600,[v],-12900
'090460,비에이치,+2135,+3391,15885,-21200,[v],-500
'011210,현대위아,+417,+2179,52310,-80000,[v],-1700
'012330,현대모비스,+69,+2084,300661,-397500,[v],-11000
'103590,일진전기,+501,+1943,38752,-71400,[v],-3700
'402340,SK스퀘어,+121,+1877,155300,-513000,[v],-31000
'267270,HD건설기계,+195,+1615,82843,-126200,[v],-3900
'051910,LG화학,+53,+1582,296824,+323000,[^],+10000
'071970,HD현대마린엔진,+260,+1470,56476,-71600,[v],-5100
'00680K,미래에셋증권2우B,+1597,+1426,8932,-19340,[v],-1160
'004020,현대제철,+336,+1261,37533,-34500,[v],-500
'00088K,한화3우B,+311,+1223,39342,-44150,[v],-1450
'066970,엘앤에프,+158,+1000,63515,+156800,[^],+1500
'483650,달바글로벌,+45,+929,208500,-148300,[v],-6200
'005850,에스엘,+247,+874,35342,-56900,[v],-2900
'009830,한화솔루션,+215,+864,40223,+35800,[^],+150
'082740,한화엔진,+264,+810,30640,-44650,[v],-2000
'204320,HL만도,+190,+714,37628,-50300,[v],-900
'042660,한화오션,+83,+699,84177,-119100,[v],-4100
'003670,포스코퓨처엠,+45,+685,153012,+218000,[^],+9000
'002020,코오롱,+128,+680,52917,-66500,[v],-3300
'001120,LX인터내셔널,+196,+660,33695,+47000,[^],+600
'036460,한국가스공사,+136,+613,45033,-34950,[v],-450
'499790,GS피앤엘,+135,+577,42638,-43750,[v],-4250
'003240,태광산업,+5,+576,1079929,-1133000,[v],-44000
'062040,산일전기,+56,+543,96502,-143500,[v],-5800
'081660,미스토홀딩스,+133,+498,37522,+40950,[^],+750
'005385,현대차우,+30,+491,163900,-243500,[v],-13500
'259960,크래프톤,+14,+478,347607,-251500,[v],-3000
'456040,OCI,+77,+471,61002,+98800,[^],+5000
'066575,LG전자우,+117,+465,39803,-49350,[v],-1850
'032350,롯데관광개발,+230,+406,17675,-18340,[v],-1510
'005300,롯데칠성,+29,+397,138612,-113700,[v],-4200
'005720,넥센,+540,+373,6910,-6660,[v],-90
'003690,코리안리,+327,+360,11004,+13390,[^],+60
'004490,세방전지,+48,+360,74632,-59700,[v],-800
'009540,HD한국조선해양,+11,+359,338753,-350000,[v],-17000
'044450,KSS해운,+330,+348,10534,+10750,[^],+250
'100090,SK오션플랜트,+164,+332,20300,+27800,[^],+950
'017960,한국카본,+121,+326,26943,-39400,[v],-1100
'078930,GS,+61,+313,51581,-65900,[v],-2000
'013890,지누스,+149,+298,20014,-10430,[v],-390
'006400,삼성SDI,+16,+296,184204,+416000,[^],+10500
'012630,HDC,+133,+294,22030,+28900,[^],+350
'001430,세아베스틸지주,+78,+269,34419,-67100,[v],-2400
'001720,신영증권,+19,+267,140175,-192900,[v],-13100
'001060,JW중외제약,+114,+264,23238,-31250,[v],-800
'097950,CJ제일제당,+10,+264,251956,+218000,[^],+3500
'028670,팬오션,+613,+261,4257,-4875,[v],-25
'075580,세진중공업,+228,+258,11317,-16480,[v],-620
'014830,유니드,+28,+243,85753,-81500,[v],-2500
'011330,유니켐,+1428,+241,1687,-721,[v],-4
'034310,NICE,+162,+226,13890,-13300,[v],-780
'300720,한일시멘트,+110,+205,18691,-16450,[v],-80
'192080,더블유게임즈,+33,+193,57604,-49800,[v],-700
'093050,LF,+93,+189,20208,+24400,[^],+750
'022100,포스코DX,+69,+186,26745,-30100,[v],-450
'105560,KB금융,+15,+168,115974,-146700,[v],-5500
'092790,넥스틸,+104,+159,15176,+11470,[^],+100
'039130,하나투어,+28,+157,56843,-40950,[v],-500
'298040,효성중공업,+1,+153,1192523,-2509000,[v],-167000
'0053M0,더제이 중소형포커스액티브,+150,+148,9843,-13045,[v],-600
'006060,화승인더,+293,+143,4871,-3175,[v],-50
'192400,쿠쿠홀딩스,+46,+141,30743,-28200,[v],-100
'088350,한화생명,+342,+125,3660,-4560,[v],-160
'034830,한국토지신탁,+991,+123,1238,-1664,[v],-46
'003545,대신증권우,+60,+121,20140,-24100,[v],-650
'017800,현대엘리베이터,+13,+120,89703,-86000,[v],-1100
'001045,CJ우,+14,+120,87476,-86600,[v],-4200
'033240,자화전자,+64,+117,18218,-34000,[v],-2250
'016880,웅진,+392,+110,2807,+2730,[^],+10
'097230,HJ중공업,+138,+110,7950,-22550,[v],-2000
'241560,두산밥캣,+19,+108,56470,-58200,[v],-1400
'000640,동아쏘시오홀딩스,+9,+106,122701,-96300,[v],-2100
'025000,KPX케미칼,+18,+98,53496,-49350,[v],-150
'078520,에이블씨엔씨,+105,+97,9201,-12540,[v],-800
'010060,OCI홀딩스,+10,+93,94234,+193100,[^],+14300
'023590,다우기술,+24,+87,35949,-45000,[v],-3300
