종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,-1901,-10932,57516,-37800,[v],-1000
'041510,에스엠,-245,-3257,132912,-89200,[v],-1800
'347850,디앤디파마텍,-178,-2405,134840,-71300,[v],-6300
'087010,펩트론,-123,-2334,189659,-295500,[v],-7500
'234340,헥토파이낸셜,-767,-2053,26773,-24650,[v],-1900
'141080,리가켐바이오,-156,-1613,103410,-198700,[v],-14800
'064260,다날,-2534,-1558,6150,-6180,[v],-250
'085660,차바이오텍,-1483,-1526,10288,-18530,[v],-1150
'032190,다우데이타,-767,-1314,17143,-23100,[v],-1050
'419530,SAMG엔터,-146,-1262,86674,-32950,[v],-1000
'196170,알테오젠,-27,-1029,377470,-354000,[v],-27000
'083650,비에이치아이,-229,-1011,44089,+95100,[^],+300
'058470,리노공업,-176,-880,49971,-99700,[v],-5200
'376300,디어유,-158,-868,54913,-30900,[v],-1550
'025980,아난티,-841,-868,10318,-6690,[v],-330
'204620,글로벌텍스프리,-1151,-768,6673,-4900,[v],-160
'161580,필옵틱스,-194,-753,38806,-38200,[v],-1300
'082270,젬백스,-114,-744,65379,-40950,[v],-100
'298380,에이비엘바이오,-108,-733,67662,-171600,[v],-8500
'063080,컴투스홀딩스,-224,-628,28080,-17310,[v],-690
'098070,한텍,-163,-626,38384,+48500,[^],+2600
'036620,감성코퍼레이션,-1021,-587,5743,-5340,[v],-440
'052400,코나아이,-87,-584,67128,-53500,[v],-2700
'218410,RFHIC,-248,-573,23093,-81000,[v],-1400
'222800,심텍,-226,-520,23026,-52200,[v],-4000
'194480,데브시스터즈,-120,-515,42800,-29250,[v],-3350
'205500,넥써쓰,-1171,-492,4202,-1680,[v],-27
'124500,아이티센글로벌,-177,-487,27458,-46500,[v],-400
'059210,메타바이오메드,-800,-442,5519,-4305,[v],-190
'014620,성광벤드,-137,-436,31761,+34450,[^],+1300
'473980,노머스,-143,-433,30218,-17150,[v],-330
'183300,코미코,-65,-431,66855,-103400,[v],-4100
'039030,이오테크닉스,-27,-414,153055,-391000,[v],-26000
'281740,레이크머티리얼즈,-341,-380,11141,-19720,[v],-780
'293490,카카오게임즈,-211,-377,17850,-12260,[v],-940
'388720,유일로보틱스,-46,-352,76599,-89900,[v],-3000
'195940,HK이노엔,-82,-344,42004,-50300,[v],-2800
'304100,솔트룩스,-63,-320,50864,-22050,[v],-950
'033500,동성화인텍,-105,-280,26814,-22050,[v],-1250
'194700,노바렉스,-148,-265,17924,-13650,[v],-350
'397030,에이프릴바이오,-138,-250,18053,-58600,[v],-5000
'100790,미래에셋벤처투자,-324,-249,7696,-29900,[v],-2650
'082920,비츠로셀,-83,-248,29847,+38050,[^],+3300
'028300,HLB,-48,-247,51175,+53500,[^],+200
'158430,아톤,-193,-243,12598,-6180,[v],-220
'419120,산돌,-260,-238,9170,-4095,[v],-15
'140860,파크시스템스,-8,-238,284629,-243500,[v],-12000
'101490,에스앤에스텍,-59,-218,37286,-80400,[v],-3100
'290650,엘앤씨바이오,-78,-218,28007,-68700,[v],-4700
'389470,인벤티지랩,-55,-206,37359,-71600,[v],-5200
'460870,에스엠씨지,-245,-190,7768,+4470,[^],+630
