종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'131970,두산테스나,+684,+3474,50812,+99900,▲,+8000
'347850,디앤디파마텍,+339,+3293,97207,78900,-,0
'403870,HPSP,+926,+2937,31706,-51200,▼,-500
'475830,오름테라퓨틱,+226,+2780,122822,+125300,▲,+400
'087010,펩트론,+85,+2113,249208,+343500,▲,+26000
'200710,에이디테크놀로지,+561,+2026,36102,+47250,▲,+650
'240810,원익IPS,+242,+1603,66148,+124000,▲,+3100
'041510,에스엠,+121,+1541,127109,+98000,▲,+900
'043260,성호전자,+1513,+1383,9138,+45000,▲,+5000
'095340,ISC,+100,+1088,109014,+245000,▲,+500
'000250,삼천당제약,+45,+1045,230482,+900000,▲,+105000
'298380,에이비엘바이오,+50,+1005,199211,+190200,▲,+200
'039200,오스코텍,+193,+862,44715,-56400,▼,-1100
'039030,이오테크닉스,+29,+786,266419,+425000,▲,+12500
'397030,에이프릴바이오,+135,+739,54686,+64800,▲,+2300
'295310,에이치브이엠,+98,+575,58700,92200,-,0
'290740,액트로,+301,+471,15653,-22100,▼,-600
'102710,이엔에프테크놀로지,+90,+423,47223,-55400,▼,-1200
'319660,피에스케이,+98,+353,35912,+85500,▲,+3000
'083650,비에이치아이,+61,+334,54457,+109800,▲,+5500
'950160,코오롱티슈진,+42,+327,77487,+98200,▲,+1000
'491000,리브스메드,+71,+316,44401,-81500,▼,-200
'456160,지투지바이오,+46,+316,68738,+88700,▲,+1800
'376900,로킷헬스케어,+41,+268,65900,+130700,▲,+2000
'309710,아이티켐,+65,+263,40614,-32550,▼,-2600
'270660,에브리봇,+108,+236,21861,-18430,▼,-30
'226950,올릭스,+17,+232,139026,+185700,▲,+3900
'389470,인벤티지랩,+30,+223,74777,+80900,▲,+2100
'448900,한국피아이엠,+43,+207,47568,+120700,▲,+2200
'432720,퀄리타스반도체,+133,+189,14162,+14350,▲,+610
'399720,가온칩스,+33,+182,54767,+66000,▲,+600
'0015G0,그린광학,+114,+180,15773,+34450,▲,+400
'388210,씨엠티엑스,+17,+174,99544,+150100,▲,+100
'089030,테크윙,+38,+174,45630,-58000,▼,-500
'036930,주성엔지니어링,+62,+173,28082,+72800,▲,+11800
'037460,삼지전자,+122,+172,14120,+23150,▲,+200
'126700,하이비젼시스템,+94,+152,16070,-18380,▼,-20
'251370,와이엠티,+119,+143,12079,+12800,▲,+400
'104830,원익머트리얼즈,+45,+140,30838,-42500,▼,-700
'481070,에이유브랜즈,+63,+140,22330,+18290,▲,+250
'049070,인탑스,+72,+138,19068,+17740,▲,+50
'078160,메디포스트,+77,+138,17802,-22200,▼,-1000
'304360,에스바이오메딕스,+37,+131,34852,32950,-,0
'086520,에코프로,+13,+130,97781,-150900,▼,-200
'051360,토비스,+80,+125,15690,+16770,▲,+820
'036540,SFA반도체,+263,+119,4517,+7100,▲,+30
'108380,대양전기공업,+39,+110,28144,+28450,▲,+1150
'319400,현대무벡스,+53,+107,20076,+30400,▲,+500
'085910,네오티스,+106,+104,9835,-18350,▼,-330
'045970,코아시아,+172,+103,5949,+5420,▲,+370
'477340,에이치엠씨제7호스팩,+500,+101,2020,-2037,▼,-3
'338840,와이바이오로직스,+42,+98,23642,-34600,▼,-1000
'112040,위메이드,+38,+97,25416,-22000,▼,-100
'394280,오픈엣지테크놀로지,+64,+92,14234,+16820,▲,+860
'0099W0,미래에셋비전스팩11호,+457,+91,1991,-2015,▼,-5
'067310,하나마이크론,+34,+85,24999,+34750,▲,+1250
'462350,이노스페이스,+77,+83,10870,-16520,▼,-650
'450950,아스테라시스,+66,+82,12456,+11780,▲,+50
