종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,-738,-15655,212222,+327500,[^],+500
'483650,달바글로벌,-525,-8733,166495,-148300,[v],-6200
'005490,POSCO홀딩스,-282,-7890,279854,-342500,[v],-500
'005930,삼성전자,-1115,-7803,69972,-177000,[v],-2700
'000660,SK하이닉스,-288,-7589,263515,-877000,[v],-45000
'035720,카카오,-1238,-7353,59396,-47150,[v],-1650
'373220,LG에너지솔루션,-155,-5467,352639,+409500,[^],+15000
'006400,삼성SDI,-251,-5034,200346,+416000,[^],+10500
'042660,한화오션,-371,-4627,124732,-119100,[v],-4100
'377300,카카오페이,-825,-4330,52498,-50800,[v],-2700
'007660,이수페타시스,-666,-4299,64582,-105200,[v],-5300
'105560,KB금융,-377,-4134,109542,-146700,[v],-5500
'329180,HD현대중공업,-80,-4051,504661,-481000,[v],-17500
'323410,카카오뱅크,-1427,-3404,23862,-24350,[v],-300
'012510,더존비즈온,-421,-3352,79613,-119100,[v],-200
'032640,LG유플러스,-2331,-3330,14282,-15390,[v],-710
'011780,금호석유화학,-293,-3115,106291,-120300,[v],-6200
'000720,현대건설,-507,-3021,59585,-147600,[v],-2200
'003670,포스코퓨처엠,-214,-2897,135129,+218000,[^],+9000
'004020,현대제철,-890,-2889,32475,-34500,[v],-500
'090430,아모레퍼시픽,-232,-2713,116983,-140600,[v],-3800
'039490,키움증권,-129,-2593,200675,-411500,[v],-23500
'086790,하나금융지주,-313,-2590,82779,-107500,[v],-2900
'086280,현대글로비스,-133,-2510,188311,-216000,[v],-15500
'272210,한화시스템,-422,-2321,55023,-118400,[v],-5700
'128940,한미약품,-75,-2285,303057,-522000,[v],-27000
'267250,HD현대,-146,-1989,135802,-247000,[v],-10500
'161890,한국콜마,-260,-1944,74729,-77000,[v],-3200
'062040,산일전기,-183,-1924,105032,-143500,[v],-5800
'003490,대한항공,-759,-1780,23439,-24450,[v],-850
'014680,한솔케미칼,-103,-1656,161483,-266500,[v],-6500
'032830,삼성생명,-110,-1644,148955,-220000,[v],-3000
'024110,기업은행,-861,-1639,19034,-22100,[v],-1450
'021240,코웨이,-160,-1617,101158,-72000,[v],-1500
'207940,삼성바이오로직스,-15,-1546,1008829,-1532000,[v],-74000
'036460,한국가스공사,-392,-1542,39336,-34950,[v],-450
'011200,HMM,-667,-1480,22190,-19570,[v],-90
'010120,LS ELECTRIC,-50,-1457,290995,-777000,[v],-24000
