종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+1334,+9620,72111,-171600,[v],-8500
'000250,삼천당제약,+89,+1502,169529,+1150000,[^],+39000
'039200,오스코텍,+418,+1420,34007,-52200,[v],-2100
'039030,이오테크닉스,+52,+1160,222803,-391000,[v],-26000
'240810,원익IPS,+339,+1010,29748,-114500,[v],-6500
'357780,솔브레인,+43,+910,211921,-385500,[v],-10500
'084370,유진테크,+198,+907,45838,-110900,[v],-5900
'352480,씨앤씨인터내셔널,+190,+882,46517,-26300,[v],-600
'195940,HK이노엔,+157,+690,43932,-50300,[v],-2800
'028300,HLB,+126,+670,53118,+53500,[^],+200
'035900,JYP Ent.,+87,+638,73299,-62400,[v],-1900
'237690,에스티팜,+70,+621,88640,-150100,[v],-9200
'356860,티엘비,+249,+609,24514,-67200,[v],-5900
'053030,바이넥스,+337,+595,17618,-11350,[v],-510
'441270,파인엠텍,+553,+580,10478,-10030,[v],-430
'220100,퓨쳐켐,+298,+550,18451,-19220,[v],-680
'218410,RFHIC,+181,+516,28511,-81000,[v],-1400
'950160,코오롱티슈진,+109,+479,43833,-117300,[v],-9700
'328130,루닛,+100,+476,47768,-34100,[v],-500
'122870,와이지엔터테인먼트,+55,+459,84056,-53900,[v],-2300
'226400,오스테오닉,+633,+456,7205,-6430,[v],-470
'032500,케이엠더블유,+275,+413,15048,-27800,[v],-1650
'460870,에스엠씨지,+436,+382,8762,+4470,[^],+630
'481070,에이유브랜즈,+156,+339,21752,-17180,[v],-720
'213420,덕산네오룩스,+77,+314,40674,-50100,[v],-2900
'101490,에스앤에스텍,+63,+310,49143,-80400,[v],-3100
'013030,하이록코리아,+80,+232,29153,-35550,[v],-1500
'215000,골프존,+29,+217,74147,+48800,[^],+200
'131970,두산테스나,+69,+205,29742,-102900,[v],-5400
'397030,에이프릴바이오,+92,+204,22139,-58600,[v],-5000
'226950,올릭스,+54,+202,37487,-187000,[v],-13500
'058970,엠로,+31,+156,50034,-27800,[v],-800
'222800,심텍,+57,+143,25064,-52200,[v],-4000
'216080,제테마,+200,+142,7078,-7980,[v],-160
'140860,파크시스템스,+4,+131,297645,-243500,[v],-12000
'119850,지엔씨에너지,+35,+131,37338,-31900,[v],-1300
'365340,성일하이텍,+35,+129,36861,-59000,[v],-900
'136410,아셈스,+111,+127,11399,-7410,[v],-200
'263750,펄어비스,+23,+89,39440,+69200,[^],+10400
'054920,한컴위드,+150,+73,4838,-4765,[v],-465
'003380,하림지주,+66,+68,10299,-13810,[v],-1040
'265520,AP시스템,+33,+60,18266,-19990,[v],-860
'114810,한솔아이원스,+56,+52,9335,-13590,[v],-410
'263860,지니언스,+22,+50,22397,-13070,[v],-390
'322510,제이엘케이,+75,+49,6550,+7270,[^],+20
'136540,윈스테크넷,+30,+39,13132,-11220,[v],-30
'253450,스튜디오드래곤,+8,+36,47056,-37000,[v],-700
'131290,티에스이,+9,+35,39438,+111100,[^],+800
'100790,미래에셋벤처투자,+50,+35,6955,-29900,[v],-2650
'416180,신성에스티,+8,+33,41564,-33650,[v],-100
'108380,대양전기공업,+12,+30,24725,-25400,[v],-850
'476060,온코닉테라퓨틱스,+10,+28,27900,-22900,[v],-150
'066620,국보디자인,+10,+23,23392,-22100,[v],-1050
'251970,펌텍코리아,+3,+19,61650,-46200,[v],-1400
'950140,잉글우드랩,+9,+13,13824,-12290,[v],-440
'098460,고영,+8,+11,15176,-26050,[v],-1250
'023160,태광,+5,+9,19719,-34500,[v],-150
'051370,인터플렉스,+2,+2,8690,-12560,[v],-740
'096530,씨젠,+0,+0,33000,-22500,[v],-850
