종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-168,-10885,646444,-304500,[v],-9000
'257720,실리콘투,-2039,-8488,41618,-37800,[v],-1000
'102710,이엔에프테크놀로지,-1065,-4951,46471,-48900,[v],-1700
'298380,에이비엘바이오,-347,-3635,104840,-171600,[v],-8500
'030530,원익홀딩스,-2754,-3112,11301,-27800,[v],-1650
'347850,디앤디파마텍,-149,-2351,158070,-71300,[v],-6300
'950160,코오롱티슈진,-419,-2060,49173,-117300,[v],-9700
'319400,현대무벡스,-1918,-1827,9525,-25100,[v],-700
'222800,심텍,-603,-1764,29238,-52200,[v],-4000
'039200,오스코텍,-393,-1711,43546,-52200,[v],-2100
'141080,리가켐바이오,-103,-1588,154601,-198700,[v],-14800
'080220,제주반도체,-854,-1533,17946,-37050,[v],-3100
'098070,한텍,-293,-1454,49582,+48500,[^],+2600
'445680,큐리옥스바이오시스템즈,-270,-1361,50362,-110500,[v],-2700
'122870,와이지엔터테인먼트,-104,-1017,97836,-53900,[v],-2300
'083650,비에이치아이,-186,-901,48312,+95100,[^],+300
'014620,성광벤드,-262,-893,34078,+34450,[^],+1300
'039830,오로라,-416,-832,19989,-9450,[v],-590
'018290,브이티,-272,-825,30302,-15210,[v],-520
'473980,노머스,-268,-820,30615,-17150,[v],-330
'058470,리노공업,-142,-698,49037,-99700,[v],-5200
'458870,씨어스테크놀로지,-119,-657,55180,-52000,[v],-3900
'036620,감성코퍼레이션,-982,-634,6452,-5340,[v],-440
'308430,셀비온,-317,-623,19669,+31700,[^],+500
'468530,프로티나,-270,-609,22585,-72000,[v],-4900
'140860,파크시스템스,-21,-553,257942,-243500,[v],-12000
'336570,원텍,-521,-546,10478,-6930,[v],-250
'417200,LS머트리얼즈,-508,-529,10416,-18350,[v],-770
'044490,태웅,-149,-491,33002,+47550,[^],+600
'028300,HLB,-121,-471,38978,+53500,[^],+200
'277810,레인보우로보틱스,-15,-420,289655,-544000,[v],-23000
