종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+4086,+31254,76497,+109600,▲,+3300
'035420,NAVER,+471,+12497,265608,+221000,▲,+500
'042700,한미반도체,+645,+8092,125420,+309500,▲,+2500
'005930,삼성전자,+732,+6758,92298,-199800,▼,-700
'010130,고려아연,+46,+5041,1087420,-1605000,▼,-7000
'096770,SK이노베이션,+279,+2858,102436,+113600,▲,+3300
'005935,삼성전자우,+345,+2516,72927,-139200,▼,-5000
'272210,한화시스템,+327,+1825,55803,-135800,▼,-5200
'278470,에이피알,+62,+1620,259915,-361500,▼,-7500
'298040,효성중공업,+11,+1575,1468006,+2719000,▲,+26000
'352820,하이브,+54,+1522,283833,-347000,▼,-7500
'373220,LG에너지솔루션,+40,+1479,369593,+373000,▲,+2000
'001440,대한전선,+765,+1368,17882,+30700,▲,+600
'000720,현대건설,+207,+1193,57750,-167200,▼,-2300
'017960,한국카본,+327,+1127,34506,+49300,▲,+950
'207940,삼성바이오로직스,+8,+862,1018742,+1602000,▲,+17000
'003670,포스코퓨처엠,+55,+857,155680,+198900,▲,+900
'071970,HD현대마린엔진,+79,+700,89136,+79600,▲,+2000
'005490,POSCO홀딩스,+26,+695,271468,+343000,▲,+5000
'009830,한화솔루션,+229,+644,28124,+52200,▲,+2450
'002020,코오롱,+145,+600,41263,+54300,▲,+1000
'280360,롯데웰푸드,+53,+591,110920,+112800,▲,+1600
'450080,에코프로머티,+120,+579,48215,+62500,▲,+1800
'402340,SK스퀘어,+21,+533,251386,-604000,▼,-7000
'079550,LIG넥스원,+11,+524,467846,-664000,▼,-38000
'000990,DB하이텍,+84,+489,58184,-87400,▼,-500
'005385,현대차우,+26,+423,165926,-265000,▼,-4000
'005440,현대지에프홀딩스,+519,+400,7708,+15190,▲,+230
'009540,HD한국조선해양,+8,+323,424172,-404500,▼,-9000
'229640,LS에코에너지,+72,+316,44069,+45400,▲,+1400
'175330,JB금융지주,+137,+307,22500,30200,-,0
'111770,영원무역,+49,+305,61975,+83300,▲,+2000
'093050,LF,+166,+302,18136,+22350,▲,+750
'183190,아세아시멘트,+206,+252,12214,+12810,▲,+820
'032830,삼성생명,+16,+243,155972,-226500,▼,-4000
'010140,삼성중공업,+108,+242,22423,+28650,▲,+150
'210980,SK디앤디,+184,+234,12675,+13300,▲,+100
'089860,롯데렌탈,+72,+209,28811,+32000,▲,+350
'145990,삼양사,+41,+209,50854,+47300,▲,+1050
'192820,코스맥스,+9,+193,203251,+197800,▲,+18600
'161890,한국콜마,+24,+185,75920,+77100,▲,+7300
'415640,KB발해인프라,+200,+184,9205,+9960,▲,+20
'251270,넷마블,+29,+167,57576,+51800,▲,+800
'009900,명신산업,+190,+156,8215,+10450,▲,+200
'002030,아세아,+5,+153,336356,-274500,▼,-2000
'015230,대창단조,+233,+140,5994,+6680,▲,+220
'004800,효성,+15,+133,88590,+150000,▲,+5000
'034830,한국토지신탁,+1000,+133,1334,+1740,▲,+43
'047050,포스코인터내셔널,+27,+131,48466,+77700,▲,+5900
'066970,엘앤에프,+17,+125,73966,+110700,▲,+2400
'035150,백산,+89,+123,13785,-13410,▼,-40
'375500,DL이앤씨,+29,+120,40920,+67400,-,+15500
'090430,아모레퍼시픽,+10,+117,119855,+140000,▲,+5300
'005070,코스모신소재,+28,+117,41514,+49750,▲,+900
'078520,에이블씨엔씨,+109,+116,10731,+12920,▲,+100
'267250,HD현대,+7,+115,154633,+263500,▲,+2500
'330590,롯데리츠,+292,+113,3870,+4850,▲,+40
'002350,넥센타이어,+184,+108,5875,+7640,▲,+410
'000670,영풍,+22,+102,45667,+60300,▲,+4800
'003350,한국화장품제조,+19,+100,53370,+46100,▲,+2300
'161390,한국타이어앤테크놀로지,+26,+100,38744,+57500,▲,+500
'244920,에이플러스에셋,+140,+96,6881,+12000,▲,+240
'306200,세아제강,+8,+96,123842,+149500,▲,+10600
'020150,롯데에너지머티리얼즈,+41,+94,22781,+40800,▲,+3250
'079900,전진건설로봇,+20,+93,46449,+56900,▲,+4100
'000270,기아,+9,+92,105475,-170200,▼,-300
'114090,GKL,+54,+84,15501,+12280,▲,+270
'010690,화신,+103,+80,7788,+12210,▲,+250
'017670,SK텔레콤,+14,+76,54247,+78300,▲,+100
'282330,BGF리테일,+7,+76,105189,+123100,▲,+2400
'001450,현대해상,+27,+73,27398,+31300,▲,+1000
'285130,SK케미칼,+12,+71,58277,+59100,▲,+2000
'326030,SK바이오팜,+7,+68,102125,+98300,▲,+800
'383220,F&F,+11,+67,63360,+62100,▲,+2000
