종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+1090,+23998,220075,+416000,[^],+10500
'373220,LG에너지솔루션,+417,+16122,387082,+409500,[^],+15000
'035720,카카오,+2484,+13971,56242,-47150,[v],-1650
'012450,한화에어로스페이스,+123,+11464,933341,-1298000,[v],-37000
'015760,한국전력,+2204,+8889,40326,-42050,[v],-1850
'033780,KT&G,+527,+7333,139273,-157200,[v],-800
'000720,현대건설,+1018,+7197,70704,-147600,[v],-2200
'003670,포스코퓨처엠,+461,+6938,150469,+218000,[^],+9000
'052690,한전기술,+684,+6544,95701,-154900,[v],-2100
'483650,달바글로벌,+281,+6063,215615,-148300,[v],-6200
'105560,KB금융,+450,+5125,113872,-146700,[v],-5500
'034020,두산에너빌리티,+748,+4976,66491,-94300,[v],-3800
'006800,미래에셋증권,+2158,+4026,18653,-62900,[v],-4200
'028050,삼성E&A,+1325,+3548,26770,+33350,[^],+250
'180640,한진칼,+289,+3387,117137,-112100,[v],-5100
'192820,코스맥스,+126,+3212,255865,-192000,[v],-13000
'086280,현대글로비스,+199,+3139,158012,-216000,[v],-15500
'039490,키움증권,+146,+3045,208187,-411500,[v],-23500
'005380,현대차,+134,+2808,210090,-471000,[v],-24000
'096770,SK이노베이션,+242,+2623,108468,+113100,[^],+1700
'051600,한전KPS,+484,+2583,53361,-57700,[v],-1300
'010120,LS ELECTRIC,+73,+2365,325161,-777000,[v],-24000
'450080,에코프로머티,+420,+2279,54236,-72100,[v],-1300
'457190,이수스페셜티케미컬,+407,+2043,50237,-92200,[v],-2200
'003490,대한항공,+857,+2043,23846,-24450,[v],-850
'005070,코스모신소재,+491,+2038,41500,+53400,[^],+1700
'066970,엘앤에프,+274,+1967,71723,+156800,[^],+1500
'128940,한미약품,+69,+1956,283768,-522000,[v],-27000
'047810,한국항공우주,+176,+1672,95259,-173600,[v],-12900
'329180,HD현대중공업,+32,+1477,455819,-481000,[v],-17500
'071050,한국금융지주,+103,+1463,141407,-210000,[v],-10000
'439260,대한조선,+118,+1282,108877,-82100,[v],-3600
'004170,신세계,+66,+1149,174591,-308000,[v],-29000
'003570,SNT다이내믹스,+188,+1109,58875,+49800,[^],+100
'006260,LS,+64,+1092,169370,-263000,[v],-5000
'018670,SK가스,+41,+1066,261240,+261500,[^],+15000
'282330,BGF리테일,+82,+994,121457,+137500,[^],+7200
'090430,아모레퍼시픽,+74,+951,129029,-140600,[v],-3800
'008770,호텔신라,+189,+939,49554,-44950,[v],-2500
'229640,LS에코에너지,+230,+934,40564,-42300,[v],-2000
'008730,율촌화학,+259,+933,36029,-23850,[v],-100
'097230,HJ중공업,+816,+852,10447,-22550,[v],-2000
'031210,서울보증보험,+165,+687,41660,-53500,[v],-300
'010130,고려아연,+9,+658,770041,-1463000,[v],-20000
'484870,엠앤씨솔루션,+40,+649,162586,-99500,[v],-3700
'020150,롯데에너지머티리얼즈,+247,+639,25902,+42250,[^],+150
'375500,DL이앤씨,+129,+622,48103,+68600,[^],+2800
'006280,녹십자,+43,+603,138907,-146000,[v],-5000
'377300,카카오페이,+99,+599,60730,-50800,[v],-2700
'298020,효성티앤씨,+26,+598,233313,-377500,[v],-24000
'280360,롯데웰푸드,+50,+595,119964,-112400,[v],-3800
'100090,SK오션플랜트,+278,+594,21327,+27800,[^],+950
'018260,삼성에스디에스,+34,+530,154333,-153800,[v],-2500
'241560,두산밥캣,+92,+522,56465,-58200,[v],-1400
'077970,STX엔진,+200,+513,25638,-31900,[v],-1600
'005850,에스엘,+149,+488,32752,-56900,[v],-2900
'000100,유한양행,+43,+486,113528,-98200,[v],-2200
'005420,코스모화학,+262,+452,17248,+15470,[^],+70
'003350,한국화장품제조,+65,+435,67139,-43700,[v],-2200
'034730,SK,+22,+425,191780,-324500,[v],-9500
'006110,삼아알미늄,+150,+405,27079,+32000,[^],+3150
'010140,삼성중공업,+203,+400,19742,-24550,[v],-1450
'034230,파라다이스,+197,+370,18751,-16650,[v],-1180
'001680,대상,+150,+358,23856,-20100,[v],-900
'112610,씨에스윈드,+75,+352,46816,+63200,[^],+3000
'032350,롯데관광개발,+175,+321,18330,-18340,[v],-1510
'026960,동서,+109,+320,29257,+27750,[^],+350
'085620,미래에셋생명,+440,+317,7205,-17000,[v],-910
'034220,LG디스플레이,+269,+294,10904,-11140,[v],-360
'073240,금호타이어,+611,+291,4768,-6030,[v],-220
'251270,넷마블,+47,+277,59182,-49900,[v],-2300
'062040,산일전기,+20,+262,129204,-143500,[v],-5800
'336260,두산퓨얼셀,+107,+255,23738,-36150,[v],-2000
'004690,삼천리,+18,+248,137735,-140800,[v],-6400
'069260,TKG휴켐스,+123,+225,18302,-17880,[v],-320
'300720,한일시멘트,+104,+222,21275,-16450,[v],-80
'443060,HD현대마린솔루션,+10,+202,203646,-178300,[v],-5600
'002380,KCC,+5,+201,397067,-503000,[v],-22000
'042660,한화오션,+17,+193,114733,-119100,[v],-4100
'009830,한화솔루션,+65,+192,29648,+35800,[^],+150
'018880,한온시스템,+561,+188,3349,-3860,[v],-80
'293940,신한알파리츠,+334,+186,5565,-5690,[v],-90
