종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'316140,우리금융지주,+923,+2517,27258,+33800,▲,+200
'000660,SK하이닉스,+40,+2011,506031,-1006000,▼,-7000
'0131W0,1Q 단기특수은행채액티브,+200,+2001,100065,100895,-,0
'114090,GKL,+1264,+1885,14914,+12280,▲,+270
'004370,농심,+41,+1820,441362,+377500,▲,+6500
'204320,HL만도,+349,+1812,51913,+54000,▲,+1000
'014680,한솔케미칼,+60,+1463,244540,+290000,▲,+6500
'015760,한국전력,+222,+1119,50387,+49050,▲,+750
'003540,대신증권,+405,+1093,27000,+40450,▲,+800
'0126Z0,삼성에피스홀딩스,+22,+897,402973,+547000,▲,+15000
'081660,미스토홀딩스,+199,+862,43229,-44400,▼,-50
'069620,대웅제약,+40,+719,179174,+160400,▲,+400
'278470,에이피알,+27,+689,254952,-361500,▼,-7500
'066570,LG전자,+81,+688,85391,+117300,▲,+1100
'244920,에이플러스에셋,+744,+637,8570,+12000,▲,+240
'010950,S-Oil,+80,+619,77505,+111800,▲,+600
'185750,종근당,+69,+608,87491,+88100,▲,+1400
'005690,파미셀,+349,+569,16315,+16100,▲,+170
'000070,삼양홀딩스,+94,+569,60313,+71900,▲,+2400
'111770,영원무역,+62,+549,88885,+83300,▲,+2000
'003670,포스코퓨처엠,+26,+539,209783,+198900,▲,+900
'195870,해성디에스,+100,+534,53584,+58500,▲,+2500
'017800,현대엘리베이터,+57,+486,85444,+88400,▲,+1000
'068270,셀트리온,+25,+468,186859,-201000,▼,-1000
'489790,한화비전,+104,+456,43961,-86700,▼,-500
'103590,일진전기,+86,+447,52042,+82300,▲,+200
'062040,산일전기,+33,+434,133623,+157200,▲,+5500
'139130,iM금융지주,+291,+418,14362,+17310,▲,+510
'439260,대한조선,+58,+398,69158,-91200,▼,-3700
'064350,현대로템,+23,+397,170074,-180700,▼,-5600
'011200,HMM,+191,+372,19473,+21250,▲,+400
'084690,대상홀딩스,+375,+356,9499,+9670,▲,+190
'105560,KB금융,+28,+347,125611,-153800,▼,-1900
'004490,세방전지,+48,+322,66491,+61200,▲,+800
'136490,선진,+345,+318,9218,+11110,▲,+610
'022100,포스코DX,+119,+311,26151,+32200,▲,+450
'020150,롯데에너지머티리얼즈,+70,+297,42083,+40800,▲,+3250
'008040,사조동아원,+2590,+292,1128,+1103,▲,+28
'004170,신세계,+12,+285,228653,+339500,▲,+4000
'003720,삼영,+399,+280,7023,-7160,▼,-50
'294870,HDC현대산업개발,+143,+279,19506,+24350,▲,+2800
'078930,GS,+50,+279,56021,+69200,▲,+3800
'005385,현대차우,+15,+274,188751,-265000,▼,-4000
'010130,고려아연,+2,+270,1331163,-1605000,▼,-7000
'010120,LS ELECTRIC,+6,+263,456211,+889000,▲,+16000
'377300,카카오페이,+52,+254,49205,+63700,▲,+3500
'032350,롯데관광개발,+125,+251,20141,+21550,▲,+600
'086280,현대글로비스,+14,+236,162707,-230000,▼,-500
'271560,오리온,+21,+221,105411,+135200,▲,+4600
'015860,일진홀딩스,+313,+217,6932,+7660,▲,+380
'003610,방림,+369,+216,5850,-5430,▼,-50
'002840,미원상사,+14,+214,150167,+136900,▲,+1300
'003230,삼양식품,+2,+212,1310623,+1147000,▲,+47000
'003690,코리안리,+183,+211,11563,+13250,▲,+150
'181710,NHN,+63,+211,33547,-38250,▼,-50
'353200,대덕전자,+43,+209,48443,+82800,▲,+5500
'375500,DL이앤씨,+53,+209,39576,+67400,-,+15500
'044380,주연테크,+4553,+203,447,+390,▲,+13
'001750,한양증권,+103,+200,19377,+26600,▲,+600
'001450,현대해상,+66,+199,30287,+31300,▲,+1000
'044450,KSS해운,+206,+198,9619,+10900,▲,+360
'298050,HS효성첨단소재,+10,+198,194384,+227500,▲,+6500
'005387,현대차2우B,+10,+194,190917,-264500,▼,-6000
'001800,오리온홀딩스,+88,+177,19979,+24850,▲,+100
'00680K,미래에셋증권2우B,+164,+168,10247,+21600,▲,+1400
'021240,코웨이,+19,+163,86069,+74400,▲,+1400
