종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,+2012,+38297,190368,+190100,▲,+400
'141080,리가켐바이오,+999,+20152,201817,+213000,▲,+13100
'456160,지투지바이오,+1290,+15165,117535,+88700,▲,+1800
'486990,노타,+3066,+13721,44757,-43000,▼,-1850
'347850,디앤디파마텍,+1505,+13695,91013,78900,-,0
'476830,알지노믹스,+622,+11984,192606,+215000,▲,+1000
'298380,에이비엘바이오,+565,+10664,188641,+190200,▲,+200
'226950,올릭스,+535,+10410,194604,+185700,▲,+3900
'0009K0,에임드바이오,+1342,+9370,69798,-55800,▼,-500
'080220,제주반도체,+1810,+7995,44176,+44300,▲,+1400
'036930,주성엔지니어링,+1106,+7335,66343,+72800,▲,+11800
'263750,펄어비스,+1070,+7063,66000,-41100,▼,-4900
'319660,피에스케이,+1082,+6913,63859,+85500,▲,+3000
'468530,프로티나,+797,+6802,85399,-80500,▼,-1300
'347700,스피어,+1242,+6651,53560,-45250,▼,-600
'137400,피엔티,+1290,+6219,48204,+47750,▲,+1000
'108490,로보티즈,+241,+6194,257505,-260500,▼,-6500
'033160,엠케이전자,+3998,+5643,14113,+18070,▲,+360
'131970,두산테스나,+831,+5621,67629,+99900,▲,+8000
'064760,티씨케이,+218,+5095,233926,+253500,▲,+11000
'475830,오름테라퓨틱,+356,+4951,139066,+125300,▲,+400
'491000,리브스메드,+541,+4824,89086,-81500,▼,-200
'089030,테크윙,+622,+3952,63564,-58000,▼,-500
'222080,씨아이에스,+2764,+3723,13467,-12510,▼,-60
'376900,로킷헬스케어,+356,+3570,100183,+130700,▲,+2000
'039200,오스코텍,+624,+3509,56260,-56400,▼,-1100
'304100,솔트룩스,+1304,+3207,24593,-23300,▼,-300
'019210,와이지-원,+1976,+2681,13569,-12550,▼,-260
'098070,한텍,+628,+2621,41725,+47550,▲,+2950
'309710,아이티켐,+767,+2597,33864,-32550,▼,-2600
'222800,심텍,+476,+2490,52321,+62500,▲,+2400
'322510,제이엘케이,+2777,+2368,8526,+7760,▲,+60
'067310,하나마이크론,+702,+2236,31858,+34750,▲,+1250
'417200,LS머트리얼즈,+909,+2115,23271,+25300,▲,+1550
'458870,씨어스테크놀로지,+130,+2085,160434,-184800,▼,-4200
'077360,덕산하이메탈,+1486,+2067,13908,-11860,▼,-470
'005290,동진쎄미켐,+393,+1963,49978,+49850,▲,+1300
'053610,프로텍,+303,+1694,55971,-57700,▼,-1400
'096250,와이즈넛,+1409,+1556,11040,-10570,▼,-110
'050890,쏠리드,+1185,+1515,12779,+13120,▲,+220
'290550,디케이티,+781,+1460,18697,+21800,▲,+2310
'389260,대명에너지,+685,+1399,20419,+23450,▲,+2750
'171090,선익시스템,+116,+1380,118526,-102400,▼,-1100
'087010,펩트론,+46,+1365,298324,+343500,▲,+26000
'402030,코난테크놀로지,+644,+1312,20378,+18820,▲,+60
'403870,HPSP,+295,+1261,42692,-51200,▼,-500
'463020,뉴엔AI,+841,+1233,14658,+13050,▲,+50
'108860,셀바스AI,+1177,+1207,10256,+11040,▲,+340
'039030,이오테크닉스,+29,+1192,416191,+425000,▲,+12500
'388720,유일로보틱스,+110,+1178,107156,-100200,▼,-700
'440110,파두,+169,+1173,69266,+59200,▲,+2200
'297090,씨에스베어링,+1575,+1169,7425,+8620,▲,+740
'205100,엑셈,+5834,+1158,1985,-1938,▼,-1
'074600,원익QnC,+290,+990,34132,+34300,▲,+550
'032500,케이엠더블유,+375,+986,26311,+32450,▲,+3250
'270660,에브리봇,+512,+966,18861,-18430,▼,-30
'455900,엔젤로보틱스,+323,+922,28571,+27700,▲,+150
'220100,퓨쳐켐,+425,+911,21469,21000,-,0
'287840,인투셀,+182,+889,48763,-47450,▼,-150
'397030,에이프릴바이오,+127,+880,69565,+64800,▲,+2300
'140860,파크시스템스,+30,+835,278347,-272500,▼,-5000
'033640,네패스,+477,+816,17106,+21050,▲,+3070
'424870,이뮨온시아,+923,+813,8814,+8700,▲,+200
'358570,지아이이노베이션,+575,+807,14035,-14590,▼,-30
'094820,일진파워,+416,+790,19017,+18990,▲,+1490
'178320,서진시스템,+169,+782,46356,+48000,▲,+2600
'099320,쎄트렉아이,+39,+765,196849,-177800,▼,-8400
'082920,비츠로셀,+299,+763,25566,-29100,▼,-1850
'355150,코스텍시스,+335,+751,22444,+24050,▲,+100
'482630,삼양엔씨켐,+380,+707,18632,+18440,▲,+490
'041510,에스엠,+68,+687,101729,+98000,▲,+900
'033500,동성화인텍,+234,+675,28803,+26650,▲,+400
'067080,대화제약,+413,+624,15113,+14710,▲,+20
'357580,아모센스,+239,+603,25231,-21400,▼,-400
'253590,네오셈,+300,+584,19511,+19100,▲,+350
'014620,성광벤드,+162,+582,35919,+37500,▲,+5750
'160190,하이젠알앤엠,+101,+578,57201,-43600,▼,-10100
'047560,이스트소프트,+380,+559,14688,+13850,▲,+220
'452280,한선엔지니어링,+330,+555,16824,+15490,▲,+80
'322310,오로스테크놀로지,+169,+552,32604,+33050,▲,+50
'214450,파마리서치,+16,+514,318029,+327500,▲,+7000
'080580,오킨스전자,+265,+503,18946,-20350,▼,-500
'023160,태광,+155,+481,30997,+35200,▲,+6300
'006730,서부T&D,+307,+458,14918,14840,-,0
'215200,메가스터디교육,+100,+448,44922,+48000,▲,+2050
'089890,코세스,+147,+444,30163,-25550,▼,-1250
'052710,아모텍,+340,+434,12757,-13450,▼,-570
'365270,큐라클,+230,+428,18646,+18430,▲,+620
'321550,티움바이오,+550,+420,7627,+10070,▲,+1520
'389650,넥스트바이오메디컬,+56,+408,72272,+79100,▲,+3100
'089970,브이엠,+102,+397,39105,-47800,▼,-1000
'189300,인텔리안테크,+27,+396,145245,-121800,▼,-1600
'126700,하이비젼시스템,+225,+395,17565,-18380,▼,-20
'394800,쓰리빌리언,+272,+390,14309,+14740,▲,+60
'041020,폴라리스오피스,+895,+388,4335,-5040,▼,-210
'007390,네이처셀,+193,+384,19871,+18060,▲,+340
'336570,원텍,+545,+378,6951,+7070,▲,+150
'036620,감성코퍼레이션,+655,+378,5765,-5430,▼,-50
'122870,와이지엔터테인먼트,+55,+350,63268,+60200,▲,+100
'030530,원익홀딩스,+108,+341,31426,+34350,▲,+1850
