종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+291,+4481,153946,-150900,▼,-200
'347850,디앤디파마텍,+436,+3749,86049,78900,-,0
'347700,스피어,+932,+3665,39339,-45250,▼,-600
'108490,로보티즈,+122,+3468,284573,-260500,▼,-6500
'213420,덕산네오룩스,+500,+2345,46917,+47700,▲,+3200
'036930,주성엔지니어링,+448,+2248,50186,+72800,▲,+11800
'114810,한솔아이원스,+1167,+2091,17919,-15260,▼,-340
'078600,대주전자재료,+223,+1991,89318,+127500,▲,+7800
'067310,하나마이크론,+491,+1699,34580,+34750,▲,+1250
'127120,제이에스링크,+500,+1534,30680,+39700,▲,+450
'397030,에이프릴바이오,+215,+1484,69045,+64800,▲,+2300
'036890,진성티이씨,+822,+1383,16817,+16910,▲,+790
'376300,디어유,+320,+1377,43014,+35950,▲,+200
'032820,우리기술,+901,+1219,13526,-28400,▼,-550
'005290,동진쎄미켐,+225,+1159,51624,+49850,▲,+1300
'218410,RFHIC,+228,+1141,50169,+81600,▲,+2900
'277810,레인보우로보틱스,+16,+1059,679067,-668000,▼,-50000
'196170,알테오젠,+27,+952,358807,-354000,▼,-6000
'365340,성일하이텍,+143,+942,65835,+59300,▲,+1500
'166090,하나머티리얼즈,+154,+940,60988,+62000,▲,+2900
'052400,코나아이,+129,+787,61232,-57500,▼,-1000
'298380,에이비엘바이오,+38,+741,192956,+190200,▲,+200
'095610,테스,+108,+736,68069,-65500,▼,-600
'035760,CJ ENM,+94,+731,77569,+62500,▲,+900
'036620,감성코퍼레이션,+899,+633,7036,-5430,▼,-50
'466100,클로봇,+86,+576,67223,+57000,▲,+800
'041510,에스엠,+48,+573,118625,+98000,▲,+900
'327260,RF머트리얼즈,+129,+561,43557,+73900,▲,+13400
'354320,알멕,+78,+553,71004,+47200,▲,+100
'140860,파크시스템스,+20,+523,261381,-272500,▼,-5000
'140410,메지온,+34,+506,147969,+91600,▲,+100
'083650,비에이치아이,+63,+467,74181,+109800,▲,+5500
'357780,솔브레인,+12,+465,396345,+430000,▲,+8000
'042520,한스바이오메드,+101,+439,43406,-52900,▼,-2800
'441270,파인엠텍,+362,+427,11789,+11360,▲,+710
'318060,그래피,+80,+411,51323,+50900,▲,+4700
'095340,ISC,+23,+392,174003,+245000,▲,+500
'089600,KT나스미디어,+278,+378,13586,+11890,▲,+190
'056080,유진로봇,+87,+339,39208,+28900,▲,+300
'204620,글로벌텍스프리,+612,+333,5445,+4830,▲,+370
'214430,아이쓰리시스템,+27,+323,119226,+96600,▲,+200
'083450,GST,+109,+320,29288,30000,-,0
'388720,유일로보틱스,+25,+310,122195,-100200,▼,-700
'241710,코스메카코리아,+30,+305,101536,+77500,▲,+3700
'088130,동아엘텍,+322,+284,8809,+8670,▲,+220
'091580,상신이디피,+163,+272,16727,+18500,▲,+990
'272110,케이엔제이,+80,+271,33822,-36400,▼,-1650
'253450,스튜디오드래곤,+50,+242,48630,+40000,▲,+950
'141080,리가켐바이오,+10,+224,230049,+213000,▲,+13100
'078340,컴투스,+58,+210,36247,+32600,▲,+700
'328130,루닛,+50,+205,41160,-36800,▼,-2100
'330860,네패스아크,+91,+198,21642,+25000,-,+5750
'060370,LS마린솔루션,+64,+189,29325,+31700,▲,+350
'036830,솔브레인홀딩스,+35,+180,51411,+52300,▲,+600
'211050,인카금융서비스,+115,+168,14600,+12660,▲,+40
'053800,안랩,+24,+153,64243,+61800,▲,+500
'394800,쓰리빌리언,+99,+146,14687,+14740,▲,+60
'304100,솔트룩스,+49,+135,27829,-23300,▼,-300
'058970,엠로,+31,+121,39421,-30550,▼,-200
'061970,LB세미콘,+195,+96,4935,+4915,▲,+175
'065350,신성델타테크,+10,+70,72399,+63000,▲,+1200
'090850,현대이지웰,+102,+62,6108,+6370,▲,+110
'247540,에코프로비엠,+1,+-33,-390654,+190100,▲,+400
'215200,메가스터디교육,+5,+24,47024,+48000,▲,+2050
'376900,로킷헬스케어,+1,+7,66200,+130700,▲,+2000
'053060,세동,+18,+2,1361,+1224,▲,+4
'389030,지니너스,+5,+2,3196,+6270,▲,+140
'104830,원익머트리얼즈,+0,+2,45265,-42500,▼,-700
'460940,피앤에스로보틱스,+1,+1,10214,+8380,▲,+30
