종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009150,삼성전기,+841,+20317,241666,-462000,▼,-17500
'005930,삼성전자,+1939,+19213,99099,-199800,▼,-700
'000150,두산,+90,+7905,875265,+1169000,▲,+20000
'329180,HD현대중공업,+137,+7461,544473,-561000,▼,-6000
'015760,한국전력,+1345,+6713,49891,+49050,▲,+750
'066970,엘앤에프,+541,+6219,114986,+110700,▲,+2400
'020150,롯데에너지머티리얼즈,+1416,+6115,43199,+40800,▲,+3250
'402340,SK스퀘어,+195,+5776,295965,-604000,▼,-7000
'003670,포스코퓨처엠,+277,+5218,188114,+198900,▲,+900
'373220,LG에너지솔루션,+113,+4698,415484,+373000,▲,+2000
'005387,현대차2우B,+206,+4047,196302,-264500,▼,-6000
'204320,HL만도,+947,+3990,42136,+54000,▲,+1000
'047810,한국항공우주,+358,+3934,109981,-186200,▼,-4200
'006400,삼성SDI,+131,+3733,284151,-399500,▼,-3000
'005385,현대차우,+185,+3589,193780,-265000,▼,-4000
'007660,이수페타시스,+247,+3577,144594,-126900,▼,-2600
'009540,HD한국조선해양,+73,+3081,421631,-404500,▼,-9000
'128940,한미약품,+64,+2874,448456,+555000,▲,+36000
'009830,한화솔루션,+845,+2304,27286,+52200,▲,+2450
'000720,현대건설,+345,+2121,61556,-167200,▼,-2300
'298040,효성중공업,+11,+2067,1962967,+2719000,▲,+26000
'005935,삼성전자우,+226,+1693,74771,-139200,▼,-5000
'017800,현대엘리베이터,+178,+1457,81644,+88400,▲,+1000
'090430,아모레퍼시픽,+102,+1330,130036,+140000,▲,+5300
'039490,키움증권,+45,+1199,267674,+464000,▲,+15000
'439260,대한조선,+172,+1072,62511,-91200,▼,-3700
'316140,우리금융지주,+391,+1023,26201,+33800,▲,+200
'175330,JB금융지주,+380,+898,23632,30200,-,0
'326030,SK바이오팜,+58,+759,130891,+98300,▲,+800
'271560,오리온,+70,+727,103302,+135200,▲,+4600
'077970,STX엔진,+230,+706,30655,+34400,▲,+300
'280360,롯데웰푸드,+54,+669,122962,+112800,▲,+1600
'036570,엔씨소프트,+32,+662,207748,+226000,▲,+5000
'010130,고려아연,+6,+661,1131772,-1605000,▼,-7000
'011210,현대위아,+106,+610,57488,+84700,▲,+500
'032350,롯데관광개발,+292,+607,20779,+21550,▲,+600
'353200,대덕전자,+112,+589,52601,+82800,▲,+5500
'000500,가온전선,+81,+564,69749,+112700,▲,+1500
'034230,파라다이스,+323,+547,16924,-18270,▼,-620
'334890,이지스밸류플러스리츠,+1242,+546,4395,+4225,▲,+15
