종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+569,+5032,88387,78900,-,0
'347700,스피어,+2233,+2720,12179,-45250,▼,-600
'226950,올릭스,+198,+2628,132909,+185700,▲,+3900
'108490,로보티즈,+79,+2392,301693,-260500,▼,-6500
'214370,케어젠,+278,+2059,74075,+111700,▲,+1700
'466100,클로봇,+317,+1939,61248,+57000,▲,+800
'056080,유진로봇,+841,+1380,16411,+28900,▲,+300
'044490,태웅,+460,+1348,29308,+58600,▲,+13300
'138610,나이벡,+235,+1239,52697,+30400,▲,+800
'083650,비에이치아이,+211,+1233,58504,+109800,▲,+5500
'098460,고영,+396,+1056,26643,-29050,▼,-650
'060370,LS마린솔루션,+295,+1010,34221,+31700,▲,+350
'166090,하나머티리얼즈,+218,+944,43363,+62000,▲,+2900
'389470,인벤티지랩,+100,+929,92920,+80900,▲,+2100
'310210,보로노이,+43,+912,213606,+324500,▲,+4500
'115180,큐리언트,+306,+883,28903,-44750,▼,-300
'240810,원익IPS,+127,+789,61894,+124000,▲,+3100
'388720,유일로보틱스,+79,+757,96199,-100200,▼,-700
'263750,펄어비스,+189,+709,37417,-41100,▼,-4900
'060280,큐렉소,+505,+687,13591,-15230,▼,-290
'131290,티에스이,+113,+662,58373,-121400,▼,-3400
'456160,지투지바이오,+78,+590,75904,+88700,▲,+1800
'484590,삼양컴텍,+381,+508,13353,-12490,▼,-230
'081180,쎄크,+426,+468,10992,-12450,▼,-200
'140860,파크시스템스,+21,+444,210540,-272500,▼,-5000
'950160,코오롱티슈진,+54,+437,81032,+98200,▲,+1000
'125490,한라캐스트,+246,+433,17603,+17140,▲,+880
'281740,레이크머티리얼즈,+279,+425,15212,+19980,▲,+160
'089890,코세스,+142,+373,26220,-25550,▼,-1250
'052400,코나아이,+50,+251,50161,-57500,▼,-1000
'114810,한솔아이원스,+194,+241,12385,-15260,▼,-340
'397030,에이프릴바이오,+51,+228,44863,+64800,▲,+2300
'0009K0,에임드바이오,+36,+200,55401,-55800,▼,-500
'475960,토모큐브,+34,+187,55027,+57900,▲,+3100
'032820,우리기술,+460,+185,4011,-28400,▼,-550
'006730,서부T&D,+129,+170,13209,14840,-,0
'119850,지엔씨에너지,+45,+151,33516,+35400,▲,+1750
'488280,에스투더블유,+45,+140,30888,-15540,▼,-160
'051500,CJ프레시웨이,+50,+136,27240,+33550,▲,+2850
'322310,오로스테크놀로지,+56,+134,24026,+33050,▲,+50
'218410,RFHIC,+40,+130,32419,+81600,▲,+2900
'220100,퓨쳐켐,+37,+118,31344,21000,-,0
'067310,하나마이크론,+44,+110,25161,+34750,▲,+1250
'058970,엠로,+25,+96,38328,-30550,▼,-200
'211050,인카금융서비스,+58,+86,14768,+12660,▲,+40
'358570,지아이이노베이션,+44,+84,19348,-14590,▼,-30
'035900,JYP Ent.,+10,+70,68142,-66800,▼,-100
'486990,노타,+15,+65,43086,-43000,▼,-1850
'458870,씨어스테크놀로지,+4,+46,113441,-184800,▼,-4200
'089970,브이엠,+15,+45,28836,-47800,▼,-1000
'214150,클래시스,+7,+43,64624,+53700,▲,+1200
'084370,유진테크,+5,+39,78330,-129200,▼,-2700
'087010,펩트론,+1,+38,267678,+343500,▲,+26000
'236200,슈프리마,+7,+27,37474,-51100,▼,-400
'460940,피앤에스로보틱스,+20,+25,12570,+8380,▲,+30
'323280,태성,+3,+15,51913,+69800,▲,+400
'214180,헥토이노베이션,+5,+9,16757,+21200,▲,+300
