종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'319660,피에스케이,+1327,+2949,22230,-80300,[v],-1800
'213420,덕산네오룩스,+535,+2580,48216,-50100,[v],-2900
'039200,오스코텍,+685,+2571,37564,-52200,[v],-2100
'067310,하나마이크론,+1222,+1704,13946,-29300,[v],-1800
'126340,비나텍,+379,+1645,43424,-113000,[v],-8100
'310210,보로노이,+121,+1496,123453,+318500,[^],+5000
'425420,티에프이,+366,+1412,38571,-64100,[v],-4900
'260970,에스앤디,+103,+1363,132899,-54000,[v],-2300
'458870,씨어스테크놀로지,+197,+966,49116,-52000,[v],-3900
'456160,지투지바이오,+58,+944,162342,-72300,[v],-6500
'064820,케이프,+954,+814,8536,-10090,[v],-420
'123410,코리아에프티,+1267,+774,6112,-7000,[v],-170
'277810,레인보우로보틱스,+28,+774,278675,-544000,[v],-23000
'204620,글로벌텍스프리,+1542,+757,4906,-4900,[v],-160
'044490,태웅,+187,+721,38681,+47550,[^],+600
'356860,티엘비,+192,+585,30516,-67200,[v],-5900
'036620,감성코퍼레이션,+935,+535,5726,-5340,[v],-440
'059090,미코,+315,+521,16520,-13050,[v],-530
'347850,디앤디파마텍,+32,+448,141202,-71300,[v],-6300
'476060,온코닉테라퓨틱스,+165,+431,26147,-22900,[v],-150
'419530,SAMG엔터,+72,+429,59223,-32950,[v],-1000
'083650,비에이치아이,+73,+422,57614,+95100,[^],+300
'441270,파인엠텍,+333,+391,11732,-10030,[v],-430
'263750,펄어비스,+114,+373,32762,+69200,[^],+10400
'474650,링크솔루션,+153,+354,23132,-59100,[v],-3100
'018290,브이티,+75,+285,37869,-15210,[v],-520
'058970,엠로,+67,+284,42240,-27800,[v],-800
'194480,데브시스터즈,+53,+268,50270,-29250,[v],-3350
'030530,원익홀딩스,+280,+242,8623,-27800,[v],-1650
'080220,제주반도체,+161,+237,14704,-37050,[v],-3100
'298380,에이비엘바이오,+22,+214,95901,-171600,[v],-8500
'098070,한텍,+43,+209,49019,+48500,[^],+2600
'484590,삼양컴텍,+119,+197,16486,+12020,[^],+90
'017510,세명전기,+176,+196,11145,-8990,[v],-320
'089030,테크윙,+63,+193,30896,-48900,[v],-3100
'218410,RFHIC,+73,+191,25985,-81000,[v],-1400
'222800,심텍,+60,+155,25994,-52200,[v],-4000
'170920,엘티씨,+125,+154,12271,-31900,[v],-2050
'160190,하이젠알앤엠,+40,+138,34296,-35800,[v],-2000
'475230,엔알비,+110,+135,12359,-20900,[v],-1100
'052710,아모텍,+100,+132,13179,-12750,[v],-1030
'475960,토모큐브,+33,+129,39671,-55200,[v],-2400
'166090,하나머티리얼즈,+48,+129,26747,-60700,[v],-2700
'036810,에프에스티,+59,+127,21530,-38100,[v],-850
'460930,현대힘스,+50,+123,24775,-17860,[v],-1000
'065710,서호전기,+33,+122,36924,-43600,[v],-600
'010170,대한광통신,+1014,+121,1191,-8230,[v],-1070
'195940,HK이노엔,+25,+120,48934,-50300,[v],-2800
'226590,엠디바이스,+103,+115,11204,-24950,[v],-2250
'125490,한라캐스트,+209,+105,5033,-14300,[v],-1170
'009780,엠에스씨,+98,+103,10581,-6870,[v],-130
'226950,올릭스,+17,+100,59059,-187000,[v],-13500
'472850,폰드그룹,+101,+98,9716,-5140,[v],-150
'104830,원익머트리얼즈,+40,+96,23795,-41550,[v],-450
'036800,나이스정보통신,+42,+96,22974,-24900,[v],-1150
'214430,아이쓰리시스템,+10,+90,87289,-91000,[v],-2300
'357580,아모센스,+116,+89,7671,-18410,[v],-920
'013030,하이록코리아,+24,+80,33080,-35550,[v],-1500
'475660,에스켐,+115,+74,6452,-5150,[v],-160
'481070,에이유브랜즈,+34,+74,21714,-17180,[v],-720
'064760,티씨케이,+6,+69,110934,-225000,[v],-14000
'038390,레드캡투어,+56,+67,12022,-10230,[v],-230
'371950,풍원정밀,+54,+65,11997,-13210,[v],-860
'115440,우리넷,+97,+65,6715,-11860,[v],-1930
'064290,인텍플러스,+50,+65,12910,-17280,[v],-1790
'095340,ISC,+11,+62,58452,-247000,[v],-3000
'023160,태광,+23,+58,25222,-34500,[v],-150
'211050,인카금융서비스,+50,+58,11603,-11940,[v],-310
'347740,피엔케이피부임상연구센타,+182,+55,3029,2055,-,0
'053610,프로텍,+20,+55,27152,-52800,[v],-2100
'489460,바이오비쥬,+34,+53,15619,-8230,[v],-360
'206640,바디텍메드,+36,+53,14760,-11330,[v],-470
'194700,노바렉스,+23,+46,20163,-13650,[v],-350
'036200,유니셈,+57,+45,7832,-9060,[v],-390
'052400,코나아이,+8,+39,51075,-53500,[v],-2700
'389650,넥스트바이오메디컬,+6,+38,63191,-75900,[v],-3400
'243070,휴온스,+13,+38,29873,-25700,[v],-550
'468530,프로티나,+24,+37,15536,-72000,[v],-4900
'082920,비츠로셀,+13,+37,28181,+38050,[^],+3300
'457370,한켐,+39,+36,9288,-8040,[v],-310
'437730,삼현,+24,+35,14535,-46450,[v],-3350
'136540,윈스테크넷,+27,+33,12385,-11220,[v],-30
'309710,아이티켐,+15,+30,19589,-26400,[v],-2650
'063570,NICE인프라,+61,+28,4645,-4045,[v],-180
'399720,가온칩스,+6,+26,44483,-61200,[v],-2800
'041190,우리기술투자,+25,+26,10372,-6290,[v],-220
'092460,한라IMS,+20,+25,12887,-14570,[v],-660
'294570,쿠콘,+7,+23,34490,-28050,[v],-900
'032820,우리기술,+56,+22,3989,-21600,[v],-1800
'352480,씨앤씨인터내셔널,+4,+20,44071,-26300,[v],-600
