종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'079550,LIG넥스원,+587,+43471,740953,-664000,▼,-38000
'034730,SK,+712,+25973,364837,+358000,▲,+12000
'009150,삼성전기,+301,+12901,428677,-462000,▼,-17500
'006800,미래에셋증권,+1339,+9028,67430,+67900,▲,+1200
'272210,한화시스템,+453,+6839,151049,-135800,▼,-5200
'071050,한국금융지주,+292,+6752,231560,+233500,▲,+4500
'489790,한화비전,+868,+6715,77333,-86700,▼,-500
'028670,팬오션,+9375,+5425,5787,+5330,▲,+280
'003230,삼양식품,+50,+5349,1061330,+1147000,▲,+47000
'042700,한미반도체,+163,+5052,310677,+309500,▲,+2500
'005385,현대차우,+183,+4891,267602,-265000,▼,-4000
'010120,LS ELECTRIC,+63,+4489,716097,+889000,▲,+16000
'006260,LS,+175,+4445,253484,+305000,▲,+14500
'010140,삼성중공업,+1111,+3010,27099,+28650,▲,+150
'402340,SK스퀘어,+51,+3005,585389,-604000,▼,-7000
'021240,코웨이,+375,+2837,75651,+74400,▲,+1400
'105560,KB금융,+185,+2779,150293,-153800,▼,-1900
'010950,S-Oil,+197,+2639,133849,+111800,▲,+600
'005880,대한해운,+10889,+2637,2422,+2350,▲,+115
'003690,코리안리,+1878,+2472,13161,+13250,▲,+150
'096770,SK이노베이션,+94,+1451,154915,+113600,▲,+3300
'012510,더존비즈온,+99,+1175,118399,+119300,▲,+200
'047040,대우건설,+1156,+1060,9176,+19110,▲,+2940
'001820,삼화콘덴서,+232,+1059,45745,-58300,▼,-2000
'034020,두산에너빌리티,+112,+1027,91583,+109600,▲,+3300
'017390,서울가스,+144,+960,66500,+68500,▲,+300
'066970,엘앤에프,+80,+868,107868,+110700,▲,+2400
'329180,HD현대중공업,+15,+836,556780,-561000,▼,-6000
'010130,고려아연,+4,+762,1789791,-1605000,▼,-7000
'139130,iM금융지주,+425,+736,17336,+17310,▲,+510
'052690,한전기술,+49,+735,148618,+175400,▲,+7400
'051900,LG생활건강,+28,+672,237936,+253500,▲,+10500
'028260,삼성물산,+22,+662,295389,+299000,▲,+8000
'111770,영원무역,+68,+630,92853,+83300,▲,+2000
'003720,삼영,+853,+621,7276,-7160,▼,-50
'057050,현대홈쇼핑,+76,+596,78163,+84600,▲,+1600
'475150,SK이터닉스,+244,+587,24027,+58600,▲,+4900
'322000,HD현대에너지솔루션,+65,+585,90627,-131000,▼,-5300
'039490,키움증권,+13,+554,440619,+464000,▲,+15000
'344820,KCC글라스,+198,+527,26675,+26550,▲,+800
'001040,CJ,+26,+465,181542,+207000,▲,+10000
'161890,한국콜마,+65,+451,69427,+77100,▲,+7300
'451060,1Q 200액티브,+157,+425,27150,-27950,▼,-50
'009420,한올바이오파마,+72,+413,57568,+55900,▲,+400
'003000,부광약품,+787,+390,4956,-5990,▼,-110
'007070,GS리테일,+179,+340,18947,+20500,▲,+550
'004020,현대제철,+92,+338,36671,+37100,▲,+1250
'271560,오리온,+27,+336,123496,+135200,▲,+4600
'001800,오리온홀딩스,+139,+321,23080,+24850,▲,+100
'034230,파라다이스,+171,+296,17268,-18270,▼,-620
'280360,롯데웰푸드,+25,+294,116679,+112800,▲,+1600
'047050,포스코인터내셔널,+44,+284,65345,+77700,▲,+5900
'007810,코리아써키트,+54,+284,52492,+64500,▲,+2400
'078930,GS,+42,+281,66464,+69200,▲,+3800
'00088K,한화3우B,+53,+274,51411,+48150,▲,+300
'483650,달바글로벌,+17,+253,148076,+159000,▲,+4100
'032830,삼성생명,+12,+253,212496,-226500,▼,-4000
'006040,동원산업,+64,+253,39379,+40600,▲,+1550
'036460,한국가스공사,+66,+250,37583,+37500,▲,+1250
'005940,NH투자증권,+76,+245,32285,+35300,▲,+1900
'005090,SGC에너지,+52,+237,45512,+60600,▲,+8400
'031430,신세계인터내셔날,+192,+236,12334,12160,-,0
'011790,SKC,+23,+235,100665,+99300,▲,+200
'009540,HD한국조선해양,+5,+209,410845,-404500,▼,-9000
'069260,TKG휴켐스,+107,+193,18049,-18720,▼,-60
'010955,S-Oil우,+32,+187,58612,+57400,▲,+500
'241560,두산밥캣,+31,+180,57418,+63300,▲,+1500
'036570,엔씨소프트,+8,+161,206986,+226000,▲,+5000
'000157,두산2우B,+3,+161,471167,+447500,▲,+10000
'016880,웅진,+802,+160,1998,+3040,▲,+210
'499790,GS피앤엘,+32,+152,47113,-48450,▼,-1300
