종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+266,+23610,888277,-1006000,▼,-7000
'068270,셀트리온,+940,+21626,230125,-201000,▼,-1000
'005930,삼성전자,+1264,+21154,167343,-199800,▼,-700
'402340,SK스퀘어,+353,+20092,568889,-604000,▼,-7000
'009830,한화솔루션,+3612,+17005,47076,+52200,▲,+2450
'006400,삼성SDI,+280,+10681,381361,-399500,▼,-3000
'090430,아모레퍼시픽,+589,+9369,159018,+140000,▲,+5300
'062040,산일전기,+576,+9122,158306,+157200,▲,+5500
'009150,삼성전기,+299,+8967,300228,-462000,▼,-17500
'000150,두산,+88,+7788,884807,+1169000,▲,+20000
'034020,두산에너빌리티,+783,+7494,95757,+109600,▲,+3300
'000720,현대건설,+651,+7478,114853,-167200,▼,-2300
'071050,한국금융지주,+289,+6491,224637,+233500,▲,+4500
'010120,LS ELECTRIC,+101,+6469,641391,+889000,▲,+16000
'267260,HD현대일렉트릭,+66,+6120,922600,-957000,▼,-1000
'120110,코오롱인더,+689,+4305,62485,-69900,▼,-600
'003230,삼양식품,+38,+4129,1099771,+1147000,▲,+47000
'003160,디아이,+1123,+4010,35715,-38300,▼,-150
'000120,CJ대한통운,+330,+3942,119517,+113300,▲,+500
'001040,CJ,+182,+3916,215333,+207000,▲,+10000
'298040,효성중공업,+16,+3880,2384902,+2719000,▲,+26000
'353200,대덕전자,+607,+3701,61003,+82800,▲,+5500
'005490,POSCO홀딩스,+100,+3666,365428,+343000,▲,+5000
'128940,한미약품,+51,+2843,561718,+555000,▲,+36000
'052690,한전기술,+185,+2810,151642,+175400,▲,+7400
'064350,현대로템,+116,+2475,213463,-180700,▼,-5600
'005935,삼성전자우,+204,+2431,118903,-139200,▼,-5000
'004170,신세계,+68,+2390,351126,+339500,▲,+4000
'047040,대우건설,+4058,+2332,5747,+19110,▲,+2940
'278470,에이피알,+85,+2257,266381,-361500,▼,-7500
'017670,SK텔레콤,+278,+2038,73297,+78300,▲,+100
'103590,일진전기,+270,+1943,71961,+82300,▲,+200
'034730,SK,+55,+1832,330150,+358000,▲,+12000
'195870,해성디에스,+282,+1811,64168,+58500,▲,+2500
'042660,한화오션,+125,+1679,134678,-129500,▼,-500
'015760,한국전력,+258,+1604,62225,+49050,▲,+750
'021240,코웨이,+194,+1590,82072,+74400,▲,+1400
'012450,한화에어로스페이스,+11,+1467,1315277,-1315000,▼,-60000
'090460,비에이치,+731,+1417,19383,+21950,▲,+2070
'373220,LG에너지솔루션,+35,+1364,395245,+373000,▲,+2000
'456040,OCI,+167,+1356,81076,+97300,▲,+1700
'003690,코리안리,+1053,+1332,12654,+13250,▲,+150
'004990,롯데지주,+411,+1332,32413,+32100,▲,+1400
'088980,맥쿼리인프라,+1166,+1308,11221,+11510,▲,+70
'499790,GS피앤엘,+211,+1304,61725,-48450,▼,-1300
'051910,LG화학,+36,+1105,310884,+308000,▲,+4500
'267270,HD건설기계,+88,+1094,124804,+133600,▲,+1900
'175330,JB금융지주,+334,+997,29843,30200,-,0
'161890,한국콜마,+136,+995,73245,+77100,▲,+7300
'017960,한국카본,+276,+983,35619,+49300,▲,+950
'017800,현대엘리베이터,+94,+979,103794,+88400,▲,+1000
'006220,제주은행,+575,+920,16007,+13790,▲,+270
'248070,솔루엠,+519,+881,16968,+17810,▲,+70
'002790,아모레퍼시픽홀딩스,+252,+875,34760,+28000,▲,+1050
'030200,KT,+144,+847,58770,+60000,▲,+700
'009470,삼화전기,+136,+755,55405,-39150,▼,-150
'073240,금호타이어,+1081,+749,6932,+6190,▲,+160
'003670,포스코퓨처엠,+32,+721,226325,+198900,▲,+900
'079550,LIG넥스원,+15,+676,448271,-664000,▼,-38000
'081660,미스토홀딩스,+121,+655,54119,-44400,▼,-50
'178920,PI첨단소재,+302,+622,20606,-22550,▼,-550
'006800,미래에셋증권,+136,+610,44924,+67900,▲,+1200
