종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+5860,+95248,162537,-199800,▼,-700
'000660,SK하이닉스,+340,+30776,904353,-1006000,▼,-7000
'005380,현대차,+341,+16694,489683,522000,-,0
'034020,두산에너빌리티,+374,+3351,89659,+109600,▲,+3300
'352820,하이브,+57,+2094,367161,-347000,▼,-7500
'489790,한화비전,+305,+1889,61850,-86700,▼,-500
'006120,SK디스커버리,+334,+1845,55230,+62300,▲,+2000
'010130,고려아연,+11,+1820,1705829,-1605000,▼,-7000
'120110,코오롱인더,+322,+1766,54802,-69900,▼,-600
'298040,효성중공업,+7,+1544,2367564,+2719000,▲,+26000
'005387,현대차2우B,+57,+1497,261343,-264500,▼,-6000
'009150,삼성전기,+49,+1495,303050,-462000,▼,-17500
'000270,기아,+92,+1387,150849,-170200,▼,-300
'272210,한화시스템,+138,+1266,91558,-135800,▼,-5200
'003670,포스코퓨처엠,+54,+1219,225580,+198900,▲,+900
'002380,KCC,+21,+1021,493320,+543000,▲,+9000
'001430,세아베스틸지주,+110,+871,79524,+65900,▲,+800
'015760,한국전력,+136,+813,59605,+49050,▲,+750
'011070,LG이노텍,+31,+769,244465,+295500,▲,+9500
'032830,삼성생명,+41,+762,184075,-226500,▼,-4000
'003545,대신증권우,+303,+686,22668,+27350,▲,+250
'000990,DB하이텍,+61,+683,111170,-87400,▼,-500
'456040,OCI,+94,+683,72360,+97300,▲,+1700
'005490,POSCO홀딩스,+20,+679,344671,+343000,▲,+5000
'005935,삼성전자우,+57,+669,117046,-139200,▼,-5000
'377300,카카오페이,+94,+630,66927,+63700,▲,+3500
'001530,DI동일,+319,+628,19661,-21700,▼,-250
'007660,이수페타시스,+50,+584,117315,-126900,▼,-2600
'008930,한미사이언스,+134,+548,40848,+38400,▲,+800
'195870,해성디에스,+83,+538,65150,+58500,▲,+2500
'0120G0,삼양바이오팜,+55,+528,96395,+100100,▲,+12200
'323410,카카오뱅크,+212,+491,23093,+25000,▲,+350
'066570,LG전자,+47,+478,101281,+117300,▲,+1100
'329180,HD현대중공업,+8,+461,588621,-561000,▼,-6000
'009540,HD한국조선해양,+11,+444,419981,-404500,▼,-9000
'096770,SK이노베이션,+41,+439,107740,+113600,▲,+3300
'039130,하나투어,+90,+412,45586,+42550,▲,+1000
'018880,한온시스템,+1158,+390,3369,+4140,▲,+30
'0131V0,1Q 미국우주항공테크,+298,+388,13015,+12690,▲,+135
'161390,한국타이어앤테크놀로지,+59,+368,62156,+57500,▲,+500
'001800,오리온홀딩스,+172,+360,20972,+24850,▲,+100
'307950,현대오토에버,+8,+359,431296,+429500,▲,+3500
'003540,대신증권,+113,+356,31539,+40450,▲,+800
'020150,롯데에너지머티리얼즈,+86,+353,40914,+40800,▲,+3250
'021240,코웨이,+42,+349,83851,+74400,▲,+1400
'010780,아이에스동서,+148,+345,23336,+31750,▲,+850
'030000,제일기획,+163,+340,20839,+21300,▲,+350
'086790,하나금융지주,+30,+338,111303,-112400,▼,-800
'005385,현대차우,+13,+337,256206,-265000,▼,-4000
'000880,한화,+28,+326,117789,-121000,▼,-600
'018260,삼성에스디에스,+19,+323,170771,+162000,▲,+500
'028670,팬오션,+661,+320,4838,+5330,▲,+280
'081660,미스토홀딩스,+69,+319,46218,-44400,▼,-50
'004690,삼천리,+22,+304,137182,+153000,▲,+7000
'192080,더블유게임즈,+58,+303,51955,+50900,▲,+600
'004020,현대제철,+99,+300,30225,+37100,▲,+1250
'077500,유니퀘스트,+453,+293,6475,+6480,▲,+120
'017940,E1,+32,+288,91336,+109200,▲,+9500
'044450,KSS해운,+296,+284,9617,+10900,▲,+360
'005389,현대차3우B,+11,+283,250376,-251000,▼,-4000
'000810,삼성화재,+6,+281,492122,-476000,▼,-2500
'03473K,SK우,+12,+270,228833,+260500,▲,+9500
'022100,포스코DX,+70,+266,38174,+32200,▲,+450
'000020,동화약품,+414,+249,6017,+6060,▲,+70
'051910,LG화학,+8,+242,300770,+308000,▲,+4500
