종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,-57,-5805,1020257,-1298000,[v],-37000
'000150,두산,-93,-5548,596590,-1116000,[v],-87000
'064350,현대로템,-255,-5363,210076,-179300,[v],-4900
'005490,POSCO홀딩스,-173,-4883,282965,-342500,[v],-500
'352820,하이브,-157,-4549,290081,-303000,[v],-4000
'000270,기아,-441,-4476,101602,-151100,[v],-4700
'015760,한국전력,-1227,-4422,36041,-42050,[v],-1850
'489790,한화비전,-693,-4258,61421,-75500,[v],-5000
'028050,삼성E&A,-1242,-3433,27636,+33350,[^],+250
'009540,HD한국조선해양,-79,-3268,411954,-350000,[v],-17000
'100090,SK오션플랜트,-1265,-3257,25753,+27800,[^],+950
'010140,삼성중공업,-1404,-2993,21314,-24550,[v],-1450
'005380,현대차,-136,-2943,216481,-471000,[v],-24000
'034020,두산에너빌리티,-477,-2903,60838,-94300,[v],-3800
'105560,KB금융,-223,-2595,116561,-146700,[v],-5500
'047810,한국항공우주,-223,-2387,107225,-173600,[v],-12900
'006260,LS,-127,-2357,185230,-263000,[v],-5000
'207940,삼성바이오로직스,-23,-2337,1024540,-1532000,[v],-74000
'298040,효성중공업,-16,-2259,1389498,-2509000,[v],-167000
'030200,KT,-438,-2243,51179,-60500,[v],-300
'071970,HD현대마린엔진,-239,-2099,88018,-71600,[v],-5100
'086790,하나금융지주,-222,-1995,89726,-107500,[v],-2900
'259960,크래프톤,-61,-1941,318224,-251500,[v],-3000
'055550,신한지주,-259,-1775,68657,-90900,[v],-2600
'012330,현대모비스,-57,-1761,310425,-397500,[v],-11000
'028260,삼성물산,-84,-1650,195481,-260500,[v],-8500
'100840,SNT에너지,-291,-1631,55959,+53300,[^],+5100
'068270,셀트리온,-91,-1533,168532,-201000,[v],-5000
'002380,KCC,-35,-1500,423609,-503000,[v],-22000
'000720,현대건설,-248,-1433,57728,-147600,[v],-2200
'017960,한국카본,-429,-1417,33024,-39400,[v],-1100
'082740,한화엔진,-306,-1320,43121,-44650,[v],-2000
'036570,엔씨소프트,-54,-1290,237959,-222000,[v],-8000
'010060,OCI홀딩스,-129,-1284,99452,+193100,[^],+14300
'035420,NAVER,-55,-1281,233883,-207500,[v],-5000
'052690,한전기술,-145,-1271,87425,-154900,[v],-2100
'010950,S-Oil,-215,-1253,58416,-108800,[v],-900
'010120,LS ELECTRIC,-39,-1189,303790,-777000,[v],-24000
'486240,DAISHIN343 AI반도체&인프라액티브,-925,-1031,11142,-20615,[v],-670
'457190,이수스페셜티케미컬,-224,-1027,45890,-92200,[v],-2200
'000100,유한양행,-87,-1019,116639,-98200,[v],-2200
'329180,HD현대중공업,-20,-1000,506016,-481000,[v],-17500
'003490,대한항공,-419,-988,23580,-24450,[v],-850
'032830,삼성생명,-65,-986,152304,-220000,[v],-3000
'004020,현대제철,-266,-985,37088,-34500,[v],-500
'004170,신세계,-49,-948,194702,-308000,[v],-29000
'011780,금호석유화학,-86,-936,108804,-120300,[v],-6200
'307950,현대오토에버,-54,-918,171170,-376500,[v],-17500
'051600,한전KPS,-187,-916,49099,-57700,[v],-1300
'483650,달바글로벌,-52,-891,169958,-148300,[v],-6200
'000810,삼성화재,-20,-888,449994,443000,-,0
'001440,대한전선,-555,-882,15886,-27800,[v],-450
'334890,이지스밸류플러스리츠,-2077,-845,4071,-4025,[v],-75
'071050,한국금융지주,-54,-809,150470,-210000,[v],-10000
'017800,현대엘리베이터,-98,-766,77847,-86000,[v],-1100
'005385,현대차우,-46,-764,164811,-243500,[v],-13500
'138930,BNK금융지주,-491,-746,15180,-18260,[v],-420
'078930,GS,-153,-717,46843,-65900,[v],-2000
'066575,LG전자우,-176,-699,39686,-49350,[v],-1850
'030000,제일기획,-334,-665,19906,-19430,[v],-400
'000120,CJ대한통운,-77,-655,85360,-105000,[v],-3200
'373220,LG에너지솔루션,-18,-638,345190,+409500,[^],+15000
'00680K,미래에셋증권2우B,-629,-603,9577,-19340,[v],-1160
'023590,다우기술,-162,-592,36666,-45000,[v],-3300
'450080,에코프로머티,-115,-584,50928,-72100,[v],-1300
'011200,HMM,-247,-570,23077,-19570,[v],-90
'007660,이수페타시스,-73,-569,78082,-105200,[v],-5300
'003550,LG,-72,-548,76425,-84800,[v],-4200
'010130,고려아연,-6,-538,962925,-1463000,[v],-20000
'053690,한미글로벌,-265,-532,20068,+30500,[^],+4400
'214420,토니모리,-483,-516,10671,-6730,[v],-260
'004370,농심,-10,-494,475500,-367000,[v],-8500
'077970,STX엔진,-111,-482,43509,-31900,[v],-1600
'439260,대한조선,-59,-478,80368,-82100,[v],-3600
'294870,HDC현대산업개발,-220,-458,20853,-21500,[v],-750
'139480,이마트,-55,-438,79727,-97500,[v],-2500
'051900,LG생활건강,-14,-402,291909,-242000,[v],-5500
'047050,포스코인터내셔널,-81,-398,49375,+75700,[^],+1200
'316140,우리금융지주,-152,-397,26087,-32400,[v],-1200
'001430,세아베스틸지주,-151,-392,26038,-67100,[v],-2400
'069620,대웅제약,-28,-386,139372,-163700,[v],-3300
'007340,DN오토모티브,-158,-386,24411,-37850,[v],-2900
'285130,SK케미칼,-55,-350,63602,-52600,[v],-2400
'088980,맥쿼리인프라,-297,-341,11451,-11340,[v],-70
'017670,SK텔레콤,-61,-340,55416,-78100,[v],-1800
'003350,한국화장품제조,-54,-323,59568,-43700,[v],-2200
