종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+5680,+105936,186497,+185500,[^],+7100
'079550,LIG넥스원,+466,+39801,853375,+849000,[^],+65000
'329180,HD현대중공업,+721,+34437,477311,+478500,[^],+39500
'012450,한화에어로스페이스,+138,+20039,1456847,+1443000,[^],+26000
'000660,SK하이닉스,+211,+18778,888618,+872000,[^],+42000
'028050,삼성E&A,+4026,+16406,40747,+40400,[^],+5300
'375500,DL이앤씨,+1616,+12435,76947,+75200,[^],+7100
'066970,엘앤에프,+725,+12004,165533,+165000,[^],+3400
'009150,삼성전기,+241,+10926,453694,+454000,[^],+37000
'005935,삼성전자우,+664,+8192,123403,+124400,[^],+5800
'064350,현대로템,+334,+6952,208086,+208500,[^],+7000
'000990,DB하이텍,+684,+6138,89707,+90500,[^],+7200
'100090,SK오션플랜트,+1837,+5536,30138,+30150,[^],+1800
'009540,HD한국조선해양,+144,+5414,376341,+373000,[^],+22500
'006400,삼성SDI,+119,+5304,445677,-438000,[v],-5000
'006800,미래에셋증권,+816,+5204,63809,+63100,[^],+1500
'003230,삼양식품,+41,+5136,1252102,-1244000,[v],-29000
'047050,포스코인터내셔널,+620,+5134,82787,+84800,[^],+5300
'010060,OCI홀딩스,+223,+5036,226312,+227000,[^],+22000
'017960,한국카본,+969,+4271,44072,+44950,[^],+5350
'267270,HD건설기계,+259,+3795,146344,+145900,[^],+5400
'353200,대덕전자,+451,+3651,80954,+81200,[^],+900
'005490,POSCO홀딩스,+88,+3094,350416,+348500,[^],+7500
'272210,한화시스템,+226,+3079,136385,+135000,[^],+5800
'475150,SK이터닉스,+443,+2779,62740,+68200,[^],+13200
'112610,씨에스윈드,+336,+2560,76213,+77000,[^],+12100
'034020,두산에너빌리티,+256,+2475,96657,+96400,[^],+2800
'042660,한화오션,+190,+2399,126448,+127100,[^],+7800
'077970,STX엔진,+645,+2304,35694,+36100,[^],+4250
'051910,LG화학,+70,+2135,303853,+305000,[^],+3000
'093370,후성,+2207,+1836,8317,+8890,[^],+1950
'011930,신성이엔지,+5251,+1767,3365,+3445,[^],+695
'278470,에이피알,+52,+1734,336453,-327500,[v],-12000
'000155,두산우,+34,+1583,464939,+465000,[^],+12500
'017670,SK텔레콤,+191,+1532,80264,+80500,[^],+2700
'009450,경동나비엔,+212,+1321,62343,-62500,[v],-500
'000880,한화,+112,+1278,114303,+114200,[^],+3300
'009420,한올바이오파마,+257,+1238,48221,-47350,[v],-7050
'071050,한국금융지주,+58,+1235,212131,-212500,[v],-1000
'489790,한화비전,+165,+1208,72994,+72600,[^],+800
'128940,한미약품,+23,+1204,513498,+509000,[^],+4000
'000670,영풍,+195,+1182,60646,+59400,[^],+2500
'001120,LX인터내셔널,+200,+1072,53499,-53100,[v],-300
'0120G0,삼양바이오팜,+100,+1058,106331,-105800,[v],-2500
'028260,삼성물산,+39,+1043,265626,264000,-,0
'00680K,미래에셋증권2우B,+530,+1036,19555,+19570,[^],+540
'039490,키움증권,+23,+960,418489,+412000,[^],+8000
'096770,SK이노베이션,+81,+943,116741,+117900,[^],+2400
'001820,삼화콘덴서,+163,+942,57902,+56800,[^],+3100
'306200,세아제강,+55,+814,147376,+148200,[^],+11700
'052690,한전기술,+49,+798,163810,+162500,[^],+6300
'322000,HD현대에너지솔루션,+42,+788,185502,+191100,-,+44100
'035510,신세계 I&C,+413,+783,18961,+19050,[^],+550
'100840,SNT에너지,+144,+780,54325,+51900,[^],+5000
'006360,GS건설,+262,+753,28721,+27300,[^],+1100
'007070,GS리테일,+315,+683,21683,21600,-,0
'003550,LG,+77,+668,86853,+86900,[^],+2100
'005010,휴스틸,+990,+616,6222,+6090,[^],+400
'439260,대한조선,+64,+608,94418,+93900,[^],+6300
'120110,코오롱인더,+69,+569,82911,+81800,[^],+2500
'009155,삼성전기우,+30,+519,171968,+171700,[^],+12100
'003000,부광약품,+586,+485,8274,+8380,[^],+330
'031210,서울보증보험,+96,+464,48467,-48250,[v],-650
'047810,한국항공우주,+25,+463,184222,-182600,[v],-1600
'443060,HD현대마린솔루션,+24,+439,181838,+177100,[^],+6900
'139130,iM금융지주,+236,+395,16735,+16860,[^],+290
'005380,현대차,+6,+370,605304,+470500,[^],+5000
'016880,웅진,+1349,+370,2741,-2675,[v],-25
'004690,삼천리,+27,+366,137559,+137700,[^],+800
'028670,팬오션,+686,+361,5260,+5260,[^],+335
'003030,세아제강지주,+14,+353,251702,+248000,[^],+21000
'006260,LS,+12,+330,275429,+268500,[^],+4000
'017810,풀무원,+266,+320,12017,+12040,[^],+240
'005850,에스엘,+56,+307,55210,+55300,[^],+1100
'034730,SK,+10,+304,313257,+311000,[^],+3000
'185750,종근당,+33,+292,88782,+88400,[^],+300
'251270,넷마블,+57,+292,50780,+50100,[^],+1100
'012630,HDC,+101,+269,26814,-26650,[v],-850
'111770,영원무역,+33,+265,81386,-80500,[v],-200
'003570,SNT다이내믹스,+51,+264,51550,+52300,[^],+3000
'229640,LS에코에너지,+55,+244,44164,+43900,[^],+1000
