종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-10502,-125573,119568,-199800,▼,-700
'000660,SK하이닉스,-1580,-101711,643646,-1006000,▼,-7000
'005935,삼성전자우,-7825,-69897,89321,-139200,▼,-5000
'042700,한미반도체,-2581,-33279,128962,+309500,▲,+2500
'0126Z0,삼성에피스홀딩스,-429,-32153,749537,+547000,▲,+15000
'204320,HL만도,-4743,-27610,58217,+54000,▲,+1000
'012450,한화에어로스페이스,-280,-26460,943504,-1315000,▼,-60000
'005490,POSCO홀딩스,-857,-26193,305592,+343000,▲,+5000
'307950,현대오토에버,-727,-23324,320621,+429500,▲,+3500
'329180,HD현대중공업,-389,-19967,513257,-561000,▼,-6000
'012330,현대모비스,-524,-19499,372348,-403500,▼,-9500
'047810,한국항공우주,-1460,-16674,114243,-186200,▼,-4200
'103140,풍산,-1541,-16342,106069,-99300,▼,-600
'034020,두산에너빌리티,-1775,-13417,75593,+109600,▲,+3300
'298040,효성중공업,-74,-13285,1797015,+2719000,▲,+26000
'001440,대한전선,-5683,-13118,23083,+30700,▲,+600
'003670,포스코퓨처엠,-649,-12235,188616,+198900,▲,+900
'079550,LIG넥스원,-278,-11743,421813,-664000,▼,-38000
'022100,포스코DX,-3774,-10905,28895,+32200,▲,+450
'267270,HD건설기계,-1049,-10326,98449,+133600,▲,+1900
'003230,삼양식품,-81,-9981,1238918,+1147000,▲,+47000
'007660,이수페타시스,-799,-9672,121016,-126900,▼,-2600
'068270,셀트리온,-510,-9202,180490,-201000,▼,-1000
'003490,대한항공,-3426,-7774,22689,+26150,▲,+1600
'006280,녹십자,-494,-7715,156213,+147100,▲,+1900
'010120,LS ELECTRIC,-156,-7171,460960,+889000,▲,+16000
'071050,한국금융지주,-412,-6696,162679,+233500,▲,+4500
'278470,에이피알,-274,-6403,233410,-361500,▼,-7500
'010130,고려아연,-44,-5848,1320409,-1605000,▼,-7000
'489790,한화비전,-1201,-5395,44907,-86700,▼,-500
'005380,현대차,-177,-5219,294544,522000,-,0
'017800,현대엘리베이터,-592,-5215,88068,+88400,▲,+1000
'457190,이수스페셜티케미컬,-868,-5108,58844,-91300,▼,-1000
'006800,미래에셋증권,-2002,-4665,23308,+67900,▲,+1200
'217590,티엠씨,-2798,-4420,15799,+23900,▲,+4320
'267260,HD현대일렉트릭,-51,-3992,776901,-957000,▼,-1000
'088980,맥쿼리인프라,-3391,-3798,11201,+11510,▲,+70
'454910,두산로보틱스,-475,-3734,78595,+89800,▲,+600
'259960,크래프톤,-148,-3652,246405,+236000,▲,+4000
'036460,한국가스공사,-895,-3515,39287,+37500,▲,+1250
'062040,산일전기,-266,-3475,130757,+157200,▲,+5500
'010140,삼성중공업,-1385,-3340,24110,+28650,▲,+150
'006260,LS,-168,-3248,192918,+305000,▲,+14500
'103590,일진전기,-585,-3199,54727,+82300,▲,+200
'272210,한화시스템,-561,-3088,55068,-135800,▼,-5200
'078930,GS,-555,-3073,55416,+69200,▲,+3800
'035720,카카오,-483,-2908,60205,+50300,▲,+300
'249420,일동제약,-726,-2802,38575,-31200,▼,-200
'180640,한진칼,-226,-2794,123452,128000,-,0
'086280,현대글로비스,-152,-2742,179866,-230000,▼,-500
'079900,전진건설로봇,-540,-2605,48191,+56900,▲,+4100
'175330,JB금융지주,-926,-2376,25666,30200,-,0
'450080,에코프로머티,-424,-2265,53376,+62500,▲,+1800
'336260,두산퓨얼셀,-773,-2236,28951,-42900,▼,-3000
'051600,한전KPS,-435,-2156,49602,+67400,▲,+6000
'112610,씨에스윈드,-512,-2129,41584,+65900,▲,+1000
'025820,이구산업,-3825,-2123,5550,+5000,▲,+120
'377300,카카오페이,-431,-2123,49298,+63700,▲,+3500
'033780,KT&G,-146,-2079,142191,-156200,▼,-800
'005830,DB손해보험,-154,-2009,130329,+185300,▲,+800
'033240,자화전자,-761,-1985,26089,-39050,▼,-100
'047050,포스코인터내셔널,-393,-1958,49847,+77700,▲,+5900
'006340,대원전선,-5097,-1909,3745,-6410,▼,-110
'001430,세아베스틸지주,-378,-1895,50132,+65900,▲,+800
'100090,SK오션플랜트,-880,-1789,20323,+25550,-,+5870
'001720,신영증권,-130,-1756,135083,+208000,▲,+1000
'014680,한솔케미칼,-76,-1742,228713,+290000,▲,+6500
'207940,삼성바이오로직스,-10,-1723,1699241,+1602000,▲,+17000
'128940,한미약품,-38,-1716,449551,+555000,▲,+36000
'055550,신한지주,-214,-1642,76825,-96100,▼,-400
'004020,현대제철,-529,-1628,30796,+37100,▲,+1250
'229640,LS에코에너지,-466,-1614,34629,+45400,▲,+1400
'039490,키움증권,-54,-1564,290894,+464000,▲,+15000
'138930,BNK금융지주,-926,-1473,15911,+18800,▲,+320
'012610,경인양행,-2927,-1457,4977,+4230,▲,+255
'483650,달바글로벌,-99,-1444,146612,+159000,▲,+4100
'011790,SKC,-137,-1435,104471,+99300,▲,+200
'241560,두산밥캣,-244,-1410,57672,+63300,▲,+1500
