종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,-133,-1963,147886,-198700,[v],-14800
'049630,재영솔루텍,-12782,-1152,901,+2860,[^],+10
'214430,아이쓰리시스템,-121,-1054,87209,-91000,[v],-2300
'247540,에코프로비엠,-81,-1014,125405,+205000,[^],+2500
'101930,인화정공,-198,-989,49883,-46350,[v],-3200
'108490,로보티즈,-101,-987,97360,-242500,[v],-12500
'425420,티에프이,-252,-972,38569,-64100,[v],-4900
'456160,지투지바이오,-59,-968,163499,-72300,[v],-6500
'298380,에이비엘바이오,-99,-943,95088,-171600,[v],-8500
'0008Z0,에스엔시스,-185,-915,49441,-27900,[v],-600
'064260,다날,-1175,-904,7694,-6180,[v],-250
'287840,인투셀,-306,-879,28731,-41400,[v],-3450
'082270,젬백스,-144,-746,51664,-40950,[v],-100
'086520,에코프로,-124,-663,53468,-147500,[v],-1500
'376300,디어유,-132,-661,50269,-30900,[v],-1550
'381620,제닉스로보틱스,-917,-657,7169,-8710,[v],-400
'403870,HPSP,-234,-593,25340,-42900,[v],-2250
'067310,하나마이크론,-433,-584,13493,-29300,[v],-1800
'196170,알테오젠,-14,-582,416268,-354000,[v],-27000
'388720,유일로보틱스,-71,-512,71870,-89900,[v],-3000
'389470,인벤티지랩,-106,-510,48019,-71600,[v],-5200
'119850,지엔씨에너지,-168,-506,30223,-31900,[v],-1300
'079940,가비아,-176,-446,25268,-25950,[v],-900
'125490,한라캐스트,-874,-441,5044,-14300,[v],-1170
'000250,삼천당제약,-23,-425,188813,+1150000,[^],+39000
'226950,올릭스,-72,-424,59171,-187000,[v],-13500
'458870,씨어스테크놀로지,-82,-406,49475,-52000,[v],-3900
'140410,메지온,-97,-395,40701,-88900,[v],-9100
'098070,한텍,-74,-363,49040,+48500,[^],+2600
'044490,태웅,-92,-354,38592,+47550,[^],+600
'099190,아이센스,-193,-346,17956,-18990,[v],-900
'237690,에스티팜,-35,-329,94681,-150100,[v],-9200
'039030,이오테크닉스,-16,-323,206711,-391000,[v],-26000
'039200,오스코텍,-85,-318,37461,-52200,[v],-2100
'332570,PS일렉트로닉스,-667,-303,4549,-5080,[v],-230
'137400,피엔티,-78,-303,38915,-49900,[v],-800
'087010,펩트론,-9,-277,317214,-295500,[v],-7500
'288330,파라택시스코리아,-1056,-268,2539,-519,[v],-2
'064090,인크레더블버즈,-840,-219,2606,798,-,0
'222800,심텍,-87,-219,25149,-52200,[v],-4000
