종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-164,-6371,389341,+373000,▲,+2000
'105560,KB금융,-453,-5837,128817,-153800,▼,-1900
'000880,한화,-322,-3474,108011,-121000,▼,-600
'064350,현대로템,-92,-2049,222956,-180700,▼,-5600
'114090,GKL,-1442,-1943,13473,+12280,▲,+270
'012450,한화에어로스페이스,-13,-1623,1265109,-1315000,▼,-60000
'052690,한전기술,-125,-1502,119733,+175400,▲,+7400
'00088K,한화3우B,-255,-1291,50701,+48150,▲,+300
'006260,LS,-59,-1282,218164,+305000,▲,+14500
'007070,GS리테일,-621,-1281,20632,+20500,▲,+550
'005490,POSCO홀딩스,-35,-1233,348382,+343000,▲,+5000
'047810,한국항공우주,-77,-1190,153808,-186200,▼,-4200
'402340,SK스퀘어,-25,-1081,431880,-604000,▼,-7000
'000100,유한양행,-98,-1079,110187,+99700,▲,+1000
'267250,HD현대,-50,-1063,213735,+263500,▲,+2500
'267260,HD현대일렉트릭,-12,-1062,904658,-957000,▼,-1000
'0120G0,삼양바이오팜,-174,-1047,60243,+100100,▲,+12200
'055550,신한지주,-130,-1031,79273,-96100,▼,-400
'066970,엘앤에프,-87,-1031,118174,+110700,▲,+2400
'032830,삼성생명,-60,-965,161016,-226500,▼,-4000
'009150,삼성전기,-32,-895,283399,-462000,▼,-17500
'034730,SK,-28,-806,293110,+358000,▲,+12000
'047050,포스코인터내셔널,-148,-786,53028,+77700,▲,+5900
'010140,삼성중공업,-249,-693,27875,+28650,▲,+150
'278470,에이피알,-28,-643,227352,-361500,▼,-7500
'003670,포스코퓨처엠,-32,-632,195176,+198900,▲,+900
'034020,두산에너빌리티,-67,-629,93361,+109600,▲,+3300
'017670,SK텔레콤,-93,-508,54575,+78300,▲,+100
'100090,SK오션플랜트,-248,-498,20088,+25550,-,+5870
'008770,호텔신라,-100,-465,46606,+44500,▲,+1200
'018260,삼성에스디에스,-26,-462,179912,+162000,▲,+500
'267270,HD건설기계,-32,-408,125509,+133600,▲,+1900
'003490,대한항공,-184,-402,21890,+26150,▲,+1600
'448730,삼성FN리츠,-797,-381,4777,-5400,▼,-120
'317450,명인제약,-63,-379,60364,+58600,▲,+200
'051600,한전KPS,-67,-356,53171,+67400,▲,+6000
'001430,세아베스틸지주,-53,-355,66989,+65900,▲,+800
'011200,HMM,-144,-299,20676,+21250,▲,+400
'010120,LS ELECTRIC,-5,-289,570002,+889000,▲,+16000
'001210,금호전기,-2250,-261,1159,+819,▲,+25
'005387,현대차2우B,-10,-254,252803,-264500,▼,-6000
'042660,한화오션,-17,-240,139391,-129500,▼,-500
'011170,롯데케미칼,-34,-236,69824,+85100,▲,+2700
'336260,두산퓨얼셀,-55,-231,41628,-42900,▼,-3000
'005440,현대지에프홀딩스,-261,-221,8456,+15190,▲,+230
'004090,한국석유,-154,-220,14264,-17520,▼,-1160
'0131V0,1Q 미국우주항공테크,-149,-216,14515,+12690,▲,+135
'001440,대한전선,-82,-214,25937,+30700,▲,+600
'375500,DL이앤씨,-52,-211,41015,+67400,-,+15500
'005935,삼성전자우,-20,-207,102759,-139200,▼,-5000
'352820,하이브,-6,-197,342107,-347000,▼,-7500
'145720,덴티움,-41,-191,46657,+52700,▲,+800
'006280,녹십자,-11,-188,165939,+147100,▲,+1900
'077970,STX엔진,-49,-186,37614,+34400,▲,+300
'010950,S-Oil,-17,-185,106442,+111800,▲,+600
'483650,달바글로벌,-13,-180,143877,+159000,▲,+4100
'003550,LG,-22,-180,82754,+94500,▲,+4000
'009830,한화솔루션,-57,-164,28997,+52200,▲,+2450
'084010,대한제강,-145,-158,10895,+11880,▲,+400
'251270,넷마블,-29,-149,50963,+51800,▲,+800
'456040,OCI,-18,-135,72962,+97300,▲,+1700
'033240,자화전자,-55,-131,23563,-39050,▼,-100
'108320,LX세미콘,-24,-121,50861,+51100,▲,+200
'123690,한국화장품,-113,-118,10470,+8550,▲,+210
'004990,롯데지주,-43,-118,27394,+32100,▲,+1400
'079550,LIG넥스원,-2,-115,558408,-664000,▼,-38000
'009240,한샘,-25,-109,43143,+43200,▲,+500
'002380,KCC,-2,-105,447574,+543000,▲,+9000
