종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+278,+10632,382104,-376000,[v],-5000
'226950,올릭스,+320,+6447,201408,-198000,[v],-2000
'078600,대주전자재료,+270,+3587,133037,-129800,[v],-2700
'166090,하나머티리얼즈,+555,+3520,63431,-62800,[v],-900
'213420,덕산네오룩스,+667,+3485,52244,-52400,[v],-500
'237690,에스티팜,+151,+2370,156932,+157300,[^],+2500
'086520,에코프로,+167,+2341,140627,+147600,[^],+1600
'458870,씨어스테크놀로지,+408,+2248,55139,-55300,[v],-2600
'131970,두산테스나,+181,+1882,104086,+106500,[^],+6500
'039030,이오테크닉스,+44,+1850,418538,+410500,[^],+2500
'043260,성호전자,+403,+1841,45719,-46100,[v],-1350
'123330,제닉,+480,+1573,32787,+32600,[^],+3850
'218410,RFHIC,+186,+1524,82030,+83100,[^],+2000
'145020,휴젤,+58,+1499,257784,+258000,[^],+3500
'080580,오킨스전자,+730,+1495,20468,+20700,[^],+50
'448900,한국피아이엠,+118,+1423,120341,-120000,[v],-4500
'160980,싸이맥스,+546,+1398,25592,+25600,[^],+550
'028300,HLB,+260,+1366,52524,+52600,[^],+2650
'087010,펩트론,+44,+1340,301643,+298500,[^],+8500
'356860,티엘비,+172,+1257,73075,-72000,[v],-2400
'140860,파크시스템스,+45,+1145,255285,-255000,[v],-4500
'121600,나노신소재,+166,+1116,67103,+67100,[^],+4900
'253590,네오셈,+677,+1110,16396,+16570,[^],+140
'127120,제이에스링크,+278,+1073,38533,+38200,[^],+850
'073490,이노와이어리스,+245,+1056,43179,+42850,[^],+1350
'044490,태웅,+222,+1043,46948,+46150,[^],+850
'327260,RF머트리얼즈,+140,+975,69482,-68000,[v],-500
'064760,티씨케이,+36,+873,241907,-234500,[v],-10000
'425420,티에프이,+121,+866,71330,+67900,[^],+2600
'050890,쏠리드,+591,+831,14060,-14070,[v],-270
'089970,브이엠,+146,+648,44454,-44000,[v],-1300
'399720,가온칩스,+101,+637,62886,-63000,[v],-2900
'247540,에코프로비엠,+25,+598,236026,+199900,[^],+1000
'089980,상아프론테크,+208,+533,25597,+24900,[^],+100
'077360,덕산하이메탈,+463,+521,11267,-11090,[v],-190
'108860,셀바스AI,+295,+466,15798,-15460,[v],-1290
'124500,아이티센글로벌,+99,+459,46237,-46750,[v],-1250
'251970,펌텍코리아,+95,+453,47899,+47500,[^],+1850
'052400,코나아이,+81,+450,55884,-55900,[v],-1200
'107640,한중엔시에스,+79,+406,51204,-50700,[v],-200
'297090,씨에스베어링,+524,+405,7714,+7830,[^],+60
'0004V0,엔비알모션,+189,+399,21117,-21400,[v],-650
'045100,한양이엔지,+104,+341,32824,-32350,[v],-100
'195940,HK이노엔,+64,+335,52702,+52600,[^],+100
'108490,로보티즈,+11,+317,293270,+247500,[^],+2000
'126340,비나텍,+26,+310,117707,-121100,[v],-100
'078350,한양디지텍,+103,+308,29867,+34000,[^],+5150
'397030,에이프릴바이오,+48,+302,63388,-62700,[v],-1200
'215200,메가스터디교육,+60,+289,48123,+48200,[^],+1900
'060280,큐렉소,+157,+282,17931,+17460,[^],+200
'023160,태광,+80,+276,34682,-34400,[v],-600
'161580,필옵틱스,+69,+263,38402,+39300,[^],+300
'330860,네패스아크,+83,+212,25368,-25250,[v],-1850
'053700,삼보모터스,+355,+210,5927,+6080,[^],+60
'085910,네오티스,+94,+202,21401,+22050,[^],+1500
'171090,선익시스템,+21,+198,92486,+92700,[^],+1000
'064290,인텍플러스,+100,+189,18854,+19070,[^],+950
'251370,와이엠티,+116,+185,15947,+16550,[^],+1250
'0088M0,메쥬,+45,+185,40719,+40300,[^],+1300
'403870,HPSP,+40,+183,45768,-45150,[v],-500
'174900,앱클론,+23,+170,72348,-71800,[v],-3900
'178320,서진시스템,+38,+162,42875,-43350,[v],-2950
'314130,지놈앤컴퍼니,+166,+161,9666,-9580,[v],-140
'006730,서부T&D,+117,+160,13653,+13730,[^],+210
'445680,큐리옥스바이오시스템즈,+14,+158,112428,-111800,[v],-4900
'420770,기가비스,+19,+155,80263,+78400,[^],+1600
'389020,자람테크놀로지,+28,+151,54164,-53300,[v],-2500
'214450,파마리서치,+5,+151,309797,+311000,[^],+1500
'493280,아이엠바이오로직스,+20,+151,75394,-74900,[v],-2400
'100790,미래에셋벤처투자,+46,+147,31728,+32550,[^],+4300
'036890,진성티이씨,+90,+145,16091,+15990,[^],+140
'475830,오름테라퓨틱,+13,+140,111979,-110600,[v],-5600
'318060,그래피,+30,+137,45772,-46150,[v],-2450
'310210,보로노이,+4,+130,312787,-312000,[v],-4000
'058970,엠로,+35,+100,28167,+28400,[^],+400
'456160,지투지바이오,+12,+97,79560,-78100,[v],-200
'099320,쎄트렉아이,+5,+97,183532,184000,-,0
'013030,하이록코리아,+21,+76,36695,-36900,[v],-100
'347700,스피어,+14,+73,50719,-49850,[v],-250
'183300,코미코,+7,+67,100287,-105600,[v],-4400
'281740,레이크머티리얼즈,+28,+58,20902,+20500,[^],+520
'038390,레드캡투어,+49,+52,10457,+10460,[^],+60
'060250,NHN KCP,+18,+30,17123,+17050,[^],+440
'486990,노타,+7,+29,40325,-39100,[v],-4950
'257720,실리콘투,+5,+16,34091,+38400,[^],+1800
'187790,나노,+15,+6,3693,-3690,[v],-260
'389030,지니너스,+6,+3,5317,-5500,[v],-10
'347850,디앤디파마텍,+0,+1,77286,-77300,[v],-1200
'253450,스튜디오드래곤,+0,+0,37500,37700,-,0
'137400,피엔티,+0,+0,48500,+50100,[^],+1650
