종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,-2958,-13442,45436,-37700,[v],-1100
'042000,카페24,-2121,-10200,48102,-26950,[v],-850
'214150,클래시스,-1284,-8457,65874,-52600,[v],-1400
'263750,펄어비스,-1812,-6335,34955,+67300,[^],+8500
'122870,와이지엔터테인먼트,-887,-6304,71100,-53900,[v],-2300
'028300,HLB,-1104,-6266,56782,+53500,[^],+200
'098460,고영,-3720,-6263,16837,-26050,[v],-1250
'241710,코스메카코리아,-1132,-5027,44391,-81600,[v],-3000
'336570,원텍,-4882,-4569,9359,-6910,[v],-270
'096530,씨젠,-1557,-4248,27282,-22450,[v],-900
'033500,동성화인텍,-1372,-3507,25556,-22050,[v],-1250
'214450,파마리서치,-81,-3320,407508,-304000,[v],-9500
'358570,지아이이노베이션,-1995,-2855,14306,-13870,[v],-810
'023160,태광,-1519,-2854,18794,+34700,[^],+50
'030520,한글과컴퓨터,-1046,-2359,22557,-19770,[v],-680
'145020,휴젤,-63,-2228,352507,-247500,[v],-12000
'174900,앱클론,-2114,-2069,9789,-64500,[v],-7300
'448710,코츠테크놀로지,-1033,-2058,19917,-18070,[v],-480
'340570,티앤엘,-285,-2020,70771,-50200,[v],-2200
'017510,세명전기,-2583,-1865,7222,-8990,[v],-320
'035760,CJ ENM,-331,-1856,56038,-58100,[v],-1200
'095340,ISC,-329,-1792,54499,+250500,[^],+500
'237690,에스티팜,-224,-1617,72153,-150200,[v],-9100
'052400,코나아이,-305,-1580,51799,-53400,[v],-2800
'260970,에스앤디,-154,-1528,99466,-54000,[v],-2300
'200670,휴메딕스,-330,-1405,42603,-34700,[v],-1100
'025320,시노펙스,-1887,-1236,6551,-5710,[v],-170
'370090,퓨런티어,-675,-1229,18210,-12390,[v],-450
'085660,차바이오텍,-1176,-1217,10341,-18500,[v],-1180
'182360,큐브엔터,-648,-1207,18637,-10190,[v],-300
'226590,엠디바이스,-857,-1196,13943,-24950,[v],-2250
'212710,아이에스티이,-970,-1176,12116,-7250,[v],-290
'099320,쎄트렉아이,-234,-1174,50079,-176600,[v],-11500
'053580,웹케시,-590,-1131,19185,-8420,[v],-270
'099430,바이오플러스,-1342,-1087,8098,-5040,[v],-130
'053300,한국정보인증,-1925,-1086,5642,-5710,[v],-160
'348370,엔켐,-161,-1084,67561,-40300,[v],-2400
'068760,셀트리온제약,-222,-1041,46816,-56900,[v],-1600
'014940,오리엔탈정공,-1862,-1015,5449,-6300,[v],-270
'089790,제이티,-2066,-1011,4896,-5300,[v],-180
'030530,원익홀딩스,-2256,-999,4428,-27800,[v],-1650
'304100,솔트룩스,-277,-970,34983,-22050,[v],-950
'475960,토모큐브,-416,-856,20571,-55100,[v],-2500
'402030,코난테크놀로지,-288,-831,28856,-18470,[v],-530
'082270,젬백스,-226,-816,36087,-40600,[v],-450
'013030,하이록코리아,-295,-800,27129,-35500,[v],-1550
'108860,셀바스AI,-537,-792,14751,-14600,[v],-1240
'007390,네이처셀,-288,-771,26755,-17810,[v],-470
'095660,네오위즈,-301,-731,24273,-24350,[v],-750
