종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,-872,-48295,553650,-561000,▼,-6000
'207940,삼성바이오로직스,-76,-12609,1659279,+1602000,▲,+17000
'0120G0,삼양바이오팜,-1584,-8061,50901,+100100,▲,+12200
'005935,삼성전자우,-651,-4937,75794,-139200,▼,-5000
'010950,S-Oil,-482,-3858,80101,+111800,▲,+600
'033780,KT&G,-252,-3598,142664,-156200,▼,-800
'006260,LS,-190,-3384,177758,+305000,▲,+14500
'011780,금호석유화학,-281,-3337,118700,-131700,▼,-2500
'499790,GS피앤엘,-699,-3306,47315,-48450,▼,-1300
'078930,GS,-527,-3015,57208,+69200,▲,+3800
'008770,호텔신라,-649,-2967,45714,+44500,▲,+1200
'007660,이수페타시스,-208,-2817,135478,-126900,▼,-2600
'001040,CJ,-147,-2622,178439,+207000,▲,+10000
'195870,해성디에스,-406,-1986,48944,+58500,▲,+2500
'439260,대한조선,-274,-1713,62416,-91200,▼,-3700
'021240,코웨이,-172,-1523,88804,+74400,▲,+1400
'034730,SK,-59,-1475,248492,+358000,▲,+12000
'032350,롯데관광개발,-710,-1425,20060,+21550,▲,+600
'035420,NAVER,-54,-1416,260411,+221000,▲,+500
'000270,기아,-123,-1374,112052,-170200,▼,-300
'012330,현대모비스,-46,-1371,297852,-403500,▼,-9500
'003550,LG,-150,-1198,79955,+94500,▲,+4000
'009155,삼성전기우,-97,-1150,118678,-183800,▼,-6600
'071320,지역난방공사,-94,-988,105585,+92600,▲,+2900
'034230,파라다이스,-569,-951,16716,-18270,▼,-620
'088980,맥쿼리인프라,-800,-921,11509,+11510,▲,+70
'353200,대덕전자,-184,-908,49487,+82800,▲,+5500
'443060,HD현대마린솔루션,-35,-685,196895,+181500,▲,+3300
'000210,DL,-169,-671,39811,+65300,▲,+14000
'003545,대신증권우,-259,-528,20407,+27350,▲,+250
'004990,롯데지주,-195,-528,27012,+32100,▲,+1400
'011170,롯데케미칼,-72,-522,72325,+85100,▲,+2700
'00680K,미래에셋증권2우B,-477,-472,9895,+21600,▲,+1400
'161390,한국타이어앤테크놀로지,-79,-465,58660,+57500,▲,+500
'175330,JB금융지주,-172,-409,23777,30200,-,0
'005300,롯데칠성,-36,-409,114742,+121200,▲,+4100
'003160,디아이,-196,-406,20690,-38300,▼,-150
'298040,효성중공업,-2,-403,1925861,+2719000,▲,+26000
'051915,LG화학우,-20,-384,196028,+156800,▲,+3500
'001720,신영증권,-25,-355,139912,+208000,▲,+1000
'002900,TYM,-560,-354,6322,+6900,▲,+100
'178920,PI첨단소재,-201,-325,16200,-22550,▼,-550
'003090,대웅,-135,-320,23728,+24550,▲,+900
'014830,유니드,-49,-315,64291,+85400,▲,+1800
'011070,LG이노텍,-13,-305,237442,+295500,▲,+9500
'383220,F&F,-43,-303,71065,+62100,▲,+2000
'053690,한미글로벌,-147,-265,18080,+27200,▲,+4050
'086280,현대글로비스,-16,-249,160329,-230000,▼,-500
'282330,BGF리테일,-23,-249,109540,+123100,▲,+2400
'000815,삼성화재우,-7,-238,363549,+395000,▲,+2000
'139480,이마트,-29,-230,78952,+100200,▲,+5800
'081660,미스토홀딩스,-55,-227,41685,-44400,▼,-50
'100840,SNT에너지,-59,-220,37532,+53800,▲,+12250
'479080,1Q 머니마켓액티브,-40,-210,52470,+52985,▲,+5
'272210,한화시스템,-43,-200,46669,-135800,▼,-5200
'330590,롯데리츠,-472,-190,4015,+4850,▲,+40
'002020,코오롱,-36,-181,50870,+54300,▲,+1000
'307950,현대오토에버,-10,-181,184394,+429500,▲,+3500
'432320,KB스타리츠,-480,-177,3678,+2645,▲,+90
'066570,LG전자,-20,-170,85678,+117300,▲,+1100
'241590,화승엔터프라이즈,-346,-168,4852,+4850,▲,+115
'489790,한화비전,-37,-164,44052,-86700,▼,-500
'001450,현대해상,-55,-160,29299,+31300,▲,+1000
'001440,대한전선,-73,-160,21983,+30700,▲,+600
'434960,DAISHIN343 K200,-28,-158,56508,-87370,▼,-240
'004000,롯데정밀화학,-35,-158,44889,-53300,▼,-900
