종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+1731,+26579,153537,-201500,[v],-4500
'005930,삼성전자,+2249,+12525,55690,-177200,[v],-2500
'000270,기아,+774,+7064,91278,-151300,[v],-4500
'267260,HD현대일렉트릭,+176,+6348,360141,-879000,[v],-36000
'006260,LS,+151,+2105,139743,-261500,[v],-6500
'207940,삼성바이오로직스,+16,+1669,1033212,-1533000,[v],-73000
'034230,파라다이스,+833,+1110,13322,-16610,[v],-1220
'259960,크래프톤,+27,+1011,371113,-251500,[v],-3000
'024110,기업은행,+573,+877,15297,-22100,[v],-1450
'373220,LG에너지솔루션,+25,+728,292355,+410000,[^],+15500
'017670,SK텔레콤,+112,+576,51493,-78100,[v],-1800
'047040,대우건설,+1490,+546,3665,+17340,[^],+80
'012450,한화에어로스페이스,+6,+529,831684,-1302000,[v],-33000
'008770,호텔신라,+107,+490,45551,-45100,[v],-2350
'000150,두산,+12,+479,403107,-1116000,[v],-87000
'192080,더블유게임즈,+94,+473,50175,-49850,[v],-650
'012630,HDC,+244,+468,19151,+28700,[^],+150
'003690,코리안리,+505,+443,8784,+13360,[^],+30
'002900,TYM,+816,+441,5402,-6650,[v],-180
'088980,맥쿼리인프라,+371,+427,11513,-11340,[v],-70
'042700,한미반도체,+45,+383,84464,-263500,[v],-12000
'081660,미스토홀딩스,+100,+369,36875,+41150,[^],+950
'139130,iM금융지주,+349,+364,10452,-16960,[v],-710
'000990,DB하이텍,+93,+360,38592,-81700,[v],-2100
'032350,롯데관광개발,+310,+350,11288,-18310,[v],-1540
'000155,두산우,+13,+337,252786,-464500,[v],-33000
'069960,현대백화점,+51,+337,66224,-80100,[v],-4400
'003550,LG,+47,+321,68101,-84800,[v],-4200
'175330,JB금융지주,+169,+296,17508,-30400,[v],-700
'181710,NHN,+150,+294,19512,+41950,[^],+100
'294870,HDC현대산업개발,+110,+269,24569,-21450,[v],-800
'001120,LX인터내셔널,+96,+268,27909,+46900,[^],+500
'112610,씨에스윈드,+53,+254,47863,+62700,[^],+2500
'066570,LG전자,+34,+240,70122,-108400,[v],-3600
'078000,텔코웨어,+187,+239,12750,-17040,[v],-150
'402340,SK스퀘어,+22,+220,99461,-512000,[v],-32000
'475150,SK이터닉스,+107,+220,20585,+57800,[^],+5400
'001680,대상,+96,+211,21982,-20100,[v],-900
'015860,일진홀딩스,+482,+198,4113,-6750,[v],-330
'021240,코웨이,+20,+194,94539,-73000,[v],-500
'017370,우신시스템,+257,+190,7402,-5710,[v],-40
'012510,더존비즈온,+32,+187,57903,-119100,[v],-200
'271560,오리온,+15,+182,121502,-126900,[v],-7600
'000240,한국앤컴퍼니,+108,+180,16639,-24750,[v],-2150
'002030,아세아,+6,+165,263056,-276500,[v],-2000
'084010,대한제강,+101,+162,16034,+10610,[^],+80
'002320,한진,+78,+152,19414,-19010,[v],-50
'004430,송원산업,+131,+151,11582,-8900,[v],-330
'005830,DB손해보험,+15,+145,95429,-165100,[v],-7800
'005490,POSCO홀딩스,+6,+140,242411,-342500,[v],-500
'008730,율촌화학,+45,+137,30412,-23800,[v],-150
'011785,금호석유화학우,+26,+135,52288,-56500,[v],-1700
'180640,한진칼,+12,+135,109333,-112100,[v],-5100
'042660,한화오션,+17,+129,76598,-119100,[v],-4100
'383800,LX홀딩스,+182,+128,7062,-8090,[v],-220
'001060,JW중외제약,+60,+127,21193,-31350,[v],-700
'010120,LS ELECTRIC,+5,+126,233338,-774000,[v],-27000
'003530,한화투자증권,+303,+118,3897,-6870,[v],-320
'003490,대한항공,+52,+114,22154,-24450,[v],-850
'005810,풍산홀딩스,+39,+113,29328,-34800,[v],-550
'017800,현대엘리베이터,+15,+111,75259,-85900,[v],-1200
'002840,미원상사,+6,+110,184804,+137200,[^],+1400
'244920,에이플러스에셋,+197,+104,5290,+10930,[^],+420
'003460,유화증권,+427,+102,2385,-3435,[v],-285
'003960,사조대림,+26,+98,37810,-31600,[v],-950
'138930,BNK금융지주,+92,+96,10341,-18270,[v],-410
'079900,전진건설로봇,+17,+91,52082,+54000,[^],+400
'000640,동아쏘시오홀딩스,+9,+90,99829,-96500,[v],-1900
'003240,태광산업,+1,+89,848267,-1131000,[v],-46000
'352820,하이브,+3,+84,269706,-301500,[v],-5500
'006120,SK디스커버리,+19,+84,44701,-52500,[v],-1600
'071970,HD현대마린엔진,+21,+84,40038,-71400,[v],-5300
'003470,유안타증권,+263,+81,3085,-4640,[v],-360
'003555,LG우,+14,+80,56394,-65000,[v],-3700
'000860,강남제비스코,+67,+79,11830,-14300,[v],-730
