종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042700,한미반도체,-2010,-25580,127279,+309500,▲,+2500
'006800,미래에셋증권,-9979,-23838,23889,+67900,▲,+1200
'005380,현대차,-805,-23171,287683,522000,-,0
'204320,HL만도,-3524,-19323,54824,+54000,▲,+1000
'012330,현대모비스,-306,-11230,367169,-403500,▼,-9500
'009150,삼성전기,-369,-9345,253407,-462000,▼,-17500
'068270,셀트리온,-466,-8529,183061,-201000,▼,-1000
'112610,씨에스윈드,-1889,-8204,43442,+65900,▲,+1000
'017800,현대엘리베이터,-848,-7608,89725,+88400,▲,+1000
'055550,신한지주,-892,-6869,77019,-96100,▼,-400
'001440,대한전선,-2777,-6418,23109,+30700,▲,+600
'066570,LG전자,-658,-6131,93200,+117300,▲,+1100
'249420,일동제약,-1613,-6002,37198,-31200,▼,-200
'009240,한샘,-1155,-5960,51591,+43200,▲,+500
'010120,LS ELECTRIC,-111,-5255,472029,+889000,▲,+16000
'010130,고려아연,-38,-5211,1376132,-1605000,▼,-7000
'175330,JB금융지주,-1860,-4858,26123,30200,-,0
'024110,기업은행,-2146,-4553,21216,+24100,▲,+400
'000150,두산,-53,-4189,796316,+1169000,▲,+20000
'307950,현대오토에버,-121,-3946,325156,+429500,▲,+3500
'079550,LIG넥스원,-86,-3575,416542,-664000,▼,-38000
'139480,이마트,-399,-3419,85789,+100200,▲,+5800
'00680K,미래에셋증권2우B,-2756,-3380,12267,+21600,▲,+1400
'439260,대한조선,-431,-3178,73687,-91200,▼,-3700
'000520,삼일제약,-3063,-3047,9948,+10050,▲,+170
'457190,이수스페셜티케미컬,-541,-3041,56253,-91300,▼,-1000
'161890,한국콜마,-471,-2938,62368,+77100,▲,+7300
'003490,대한항공,-1250,-2842,22735,+26150,▲,+1600
'051600,한전KPS,-489,-2590,52987,+67400,▲,+6000
'278470,에이피알,-100,-2467,246187,-361500,▼,-7500
'092200,디아이씨,-1908,-2285,11978,9170,-,0
'006340,대원전선,-5867,-2263,3857,-6410,▼,-110
'000155,두산우,-44,-2178,490721,+512000,▲,+11000
'062040,산일전기,-157,-2100,133497,+157200,▲,+5500
'003550,LG,-235,-1958,83262,+94500,▲,+4000
'090460,비에이치,-1120,-1938,17299,+21950,▲,+2070
'036460,한국가스공사,-465,-1906,40944,+37500,▲,+1250
'489790,한화비전,-480,-1883,39263,-86700,▼,-500
'114090,GKL,-1210,-1836,15176,+12280,▲,+270
'010140,삼성중공업,-743,-1828,24597,+28650,▲,+150
'180640,한진칼,-150,-1811,121041,128000,-,0
'000720,현대건설,-252,-1802,71410,-167200,▼,-2300
'128820,대성산업,-1811,-1783,9847,+7550,▲,+140
'005830,DB손해보험,-136,-1763,129558,+185300,▲,+800
'267270,HD건설기계,-186,-1747,94079,+133600,▲,+1900
'004490,세방전지,-264,-1740,65827,+61200,▲,+800
'001450,현대해상,-561,-1735,30903,+31300,▲,+1000
'003230,삼양식품,-13,-1702,1263356,+1147000,▲,+47000
'103140,풍산,-158,-1672,105552,-99300,▼,-600
'011210,현대위아,-225,-1657,73713,+84700,▲,+500
'007810,코리아써키트,-432,-1601,37097,+64500,▲,+2400
'097950,CJ제일제당,-73,-1544,211455,+211000,▲,+11000
'241560,두산밥캣,-249,-1471,59095,+63300,▲,+1500
'000120,CJ대한통운,-151,-1424,94075,+113300,▲,+500
'001780,알루코,-6627,-1403,2117,+2115,▲,+50
'003570,SNT다이내믹스,-259,-1255,48466,-47700,▼,-350
'073240,금호타이어,-1905,-1169,6136,+6190,▲,+160
'075580,세진중공업,-628,-1156,18418,+17980,▲,+1040
'013890,지누스,-857,-1125,13123,+11510,▲,+10
'005070,코스모신소재,-225,-1066,47491,+49750,▲,+900
'010950,S-Oil,-125,-1053,84060,+111800,▲,+600
'195870,해성디에스,-187,-1052,56198,+58500,▲,+2500
'088980,맥쿼리인프라,-905,-1041,11510,+11510,▲,+70
'004990,롯데지주,-372,-1035,27801,+32100,▲,+1400
'014680,한솔케미칼,-45,-1005,224430,+290000,▲,+6500
'402340,SK스퀘어,-30,-991,326842,-604000,▼,-7000
'009070,KCTC,-1162,-984,8465,+6780,▲,+430
'051900,LG생활건강,-36,-944,262906,+253500,▲,+10500
'259960,크래프톤,-37,-924,251715,+236000,▲,+4000
'450080,에코프로머티,-157,-897,57155,+62500,▲,+1800
'443060,HD현대마린솔루션,-46,-894,195100,+181500,▲,+3300
'081660,미스토홀딩스,-199,-882,44376,-44400,▼,-50
'020150,롯데에너지머티리얼즈,-268,-869,32387,+40800,▲,+3250
'105840,우진,-460,-851,18479,+31200,▲,+5050
'019170,신풍제약,-573,-818,14264,+11020,▲,+270
'085310,엔케이,-5733,-793,1383,+1086,▲,+57
'012510,더존비즈온,-90,-761,84219,+119300,▲,+200
