종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'456160,지투지바이오,+125,+2883,230264,+88700,▲,+1800
'014620,성광벤드,+632,+2160,34150,+37500,▲,+5750
'083650,비에이치아이,+402,+2003,49794,+109800,▲,+5500
'222800,심텍,+446,+1784,39993,+62500,▲,+2400
'036200,유니셈,+1612,+1645,10202,+10180,▲,+130
'086390,유니테스트,+760,+1584,20828,+19460,▲,+1140
'357780,솔브레인,+52,+1471,285054,+430000,▲,+8000
'166090,하나머티리얼즈,+346,+1413,40862,+62000,▲,+2900
'204270,제이앤티씨,+611,+1397,22850,+18010,▲,+80
'067310,하나마이크론,+645,+1349,20924,+34750,▲,+1250
'039440,에스티아이,+542,+1284,23695,+33700,▲,+550
'140860,파크시스템스,+45,+1230,274351,-272500,▼,-5000
'419530,SAMG엔터,+228,+1223,53532,+35900,▲,+1450
'098070,한텍,+237,+1120,47335,+47550,▲,+2950
'064760,티씨케이,+68,+1111,163411,+253500,▲,+11000
'089970,브이엠,+540,+970,17971,-47800,▼,-1000
'319660,피에스케이,+298,+949,31816,+85500,▲,+3000
'095610,테스,+201,+901,44770,-65500,▼,-600
'031980,피에스케이홀딩스,+175,+865,49369,+111000,▲,+4200
'099320,쎄트렉아이,+101,+743,73761,-177800,▼,-8400
'023160,태광,+271,+723,26671,+35200,▲,+6300
'168360,펨트론,+330,+705,21366,+23450,▲,+550
'257720,실리콘투,+144,+651,45191,+38600,▲,+2100
'083450,GST,+265,+623,23504,30000,-,0
'950160,코오롱티슈진,+118,+602,50974,+98200,▲,+1000
'226950,올릭스,+51,+507,99498,+185700,▲,+3900
'241710,코스메카코리아,+73,+502,69161,+77500,▲,+3700
'232140,와이씨,+360,+498,13815,+21150,▲,+450
'042520,한스바이오메드,+265,+485,18306,-52900,▼,-2800
'074600,원익QnC,+181,+436,24088,+34300,▲,+550
'259630,엠플러스,+280,+415,14847,+13500,▲,+440
'089030,테크윙,+62,+374,60010,-58000,▼,-500
'194480,데브시스터즈,+70,+371,53348,-40250,▼,-250
'039200,오스코텍,+78,+353,45349,-56400,▼,-1100
'006730,서부T&D,+275,+298,10822,14840,-,0
'484590,삼양컴텍,+146,+286,19549,-12490,▼,-230
'456010,아이씨티케이,+145,+247,16990,+14370,▲,+300
'290650,엘앤씨바이오,+41,+244,59552,+75700,▲,+300
'310210,보로노이,+15,+241,159181,+324500,▲,+4500
'394800,쓰리빌리언,+283,+223,7883,+14740,▲,+60
'082270,젬백스,+38,+221,58850,-38100,▼,-100
'131290,티에스이,+44,+214,49223,-121400,▼,-3400
'200710,에이디테크놀로지,+81,+211,26221,+47250,▲,+650
'033500,동성화인텍,+64,+199,31097,+26650,▲,+400
'377450,리파인,+138,+196,14283,+11960,▲,+10
'448900,한국피아이엠,+113,+195,17187,+120700,▲,+2200
'036930,주성엔지니어링,+60,+193,32046,+72800,▲,+11800
'064290,인텍플러스,+105,+187,17867,-17180,▼,-770
'458870,씨어스테크놀로지,+31,+186,60654,-184800,▼,-4200
'187790,나노,+774,+158,2042,-4090,▼,-100
'064260,다날,+156,+156,9999,+7310,▲,+200
'387570,파인메딕스,+178,+153,8587,+6980,▲,+40
'382900,범한퓨얼셀,+50,+151,30000,-29650,▼,-850
'100790,미래에셋벤처투자,+190,+150,7908,-22300,▼,-550
'058470,리노공업,+27,+149,55172,-112000,▼,-5100
'252990,샘씨엔에스,+199,+148,7426,+10470,▲,+30
