종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'183300,코미코,+335,+4523,134855,+134300,[^],+9300
'476830,알지노믹스,+175,+3275,186995,+188500,[^],+1600
'417200,LS머트리얼즈,+1601,+3246,20275,+19980,[^],+400
'052710,아모텍,+1480,+2864,19342,+19700,[^],+3490
'122640,예스티,+1074,+2717,25299,+24350,[^],+850
'126340,비나텍,+254,+2673,105343,+106600,[^],+10200
'226950,올릭스,+161,+2662,165662,+164900,[^],+4100
'310210,보로노이,+83,+2375,286246,+289500,[^],+7500
'141080,리가켐바이오,+115,+2107,183795,+187600,[^],+7300
'101490,에스앤에스텍,+207,+2070,100192,-98400,[v],-3700
'005290,동진쎄미켐,+401,+1902,47413,+50500,[^],+5450
'086450,동국제약,+618,+1624,26289,-25650,[v],-2850
'010170,대한광통신,+806,+1408,17479,+17770,[^],+3590
'490470,세미파이브,+402,+1260,31304,+31300,-,+7200
'086520,에코프로,+84,+1244,148670,-148100,[v],-800
'354320,알멕,+167,+1158,69417,+69500,[^],+6000
'014620,성광벤드,+276,+1102,39965,+39600,[^],+850
'382800,지앤비에스 에코,+1238,+865,6986,+7090,[^],+1060
'357780,솔브레인,+19,+806,429599,+429000,[^],+28000
'365340,성일하이텍,+112,+743,66434,-66000,[v],-300
'039030,이오테크닉스,+16,+729,447107,+446000,[^],+19500
'102710,이엔에프테크놀로지,+143,+726,50885,+50600,[^],+3250
'222800,심텍,+101,+711,70666,+69000,[^],+600
'036540,SFA반도체,+995,+697,7003,+6900,[^],+140
'138080,오이솔루션,+156,+653,41846,+41500,[^],+2000
'060250,NHN KCP,+386,+651,16880,+17020,[^],+620
'213420,덕산네오룩스,+118,+625,53155,+53100,[^],+5900
'290550,디케이티,+319,+602,18863,+19340,[^],+1040
'023160,태광,+129,+599,46459,+46250,[^],+3350
'145020,휴젤,+23,+581,255085,+253500,[^],+3500
'257720,실리콘투,+113,+475,42171,-42750,[v],-300
'237690,에스티팜,+32,+469,147555,+144000,[^],+2900
'263750,펄어비스,+78,+432,55402,-55600,[v],-900
'168360,펨트론,+200,+427,21344,+21400,[^],+1200
'437730,삼현,+85,+408,47856,+48050,[^],+900
'475830,오름테라퓨틱,+44,+371,84480,+86100,[^],+8500
'240810,원익IPS,+30,+371,123898,+121700,[^],+3600
'440110,파두,+66,+369,55825,+55700,[^],+1200
'376300,디어유,+111,+349,31328,+31250,[^],+1050
'124500,아이티센글로벌,+62,+323,51728,+51900,[^],+2150
'064290,인텍플러스,+118,+299,25302,+24500,[^],+2050
'067000,조이시티,+1141,+292,2557,+2550,[^],+5
'039200,오스코텍,+54,+289,53964,+53300,[^],+900
'241710,코스메카코리아,+36,+286,79859,+78700,[^],+500
'358570,지아이이노베이션,+207,+284,13714,+13720,[^],+550
'298380,에이비엘바이오,+15,+248,161258,+158100,[^],+2500
'171090,선익시스템,+29,+244,83918,+84600,[^],+200
'028300,HLB,+39,+216,55962,+56800,[^],+900
'456160,지투지바이오,+30,+213,71335,+71600,[^],+2100
'032500,케이엠더블유,+76,+204,26937,+26750,[^],+2000
'085910,네오티스,+90,+201,22331,+22300,[^],+850
'491000,리브스메드,+31,+198,64868,+64600,[^],+3100
'006730,서부T&D,+141,+196,13934,+13770,[^],+830
'122990,와이솔,+261,+184,7033,+6980,[^],+260
'278280,천보,+34,+182,54027,+54900,[^],+1700
'331740,아우토크립트,+110,+172,15747,+15700,[^],+1250
'230240,에치에프알,+53,+162,30293,+29850,[^],+3850
'032820,우리기술,+74,+157,21208,-21000,[v],-950
'089970,브이엠,+33,+157,47155,+45900,[^],+2650
'282720,금양그린파워,+100,+154,15386,+15500,[^],+600
'232140,와이씨,+77,+152,19803,+19500,[^],+1490
'089010,켐트로닉스,+50,+152,30349,+30100,[^],+950
'252990,샘씨엔에스,+147,+145,9882,+9850,[^],+310
'295310,에이치브이엠,+17,+143,83509,+83900,[^],+2400
'160980,싸이맥스,+50,+136,27200,-27000,[v],-500
'033160,엠케이전자,+60,+129,21456,+20600,[^],+1190
'036890,진성티이씨,+73,+128,17453,+17490,[^],+340
'038500,삼표시멘트,+64,+113,17780,+17100,[^],+230
'098070,한텍,+23,+104,44616,-44800,[v],-450
'174900,앱클론,+20,+100,50200,-50300,[v],-400
'259630,엠플러스,+62,+99,15894,+15730,[^],+570
'178320,서진시스템,+21,+97,45551,+45250,[^],+1450
'115180,큐리언트,+25,+87,34944,+34950,[^],+650
'058970,엠로,+32,+82,25869,-26150,[v],-350
'053610,프로텍,+13,+71,55404,+55300,[^],+2000
'119610,인터로조,+34,+66,19840,+19970,[^],+120
'048410,현대바이오,+40,+56,14117,-13900,[v],-250
'044490,태웅,+10,+47,45132,-45250,[v],-350
'052400,코나아이,+2,+14,67607,+59000,[^],+3600
'389030,지니너스,+1,+0,4640,4705,-,0
