종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'058470,리노공업,+756,+3298,43625,-99700,[v],-5200
'087010,펩트론,+149,+2404,160910,-295500,[v],-7500
'196170,알테오젠,+62,+2363,382726,-354000,[v],-27000
'035900,JYP Ent.,+211,+1628,77125,-62400,[v],-1900
'086520,에코프로,+325,+1447,44507,-147500,[v],-1500
'064760,티씨케이,+149,+1399,94143,-225000,[v],-14000
'030520,한글과컴퓨터,+434,+1110,25580,-19740,[v],-710
'089030,테크윙,+296,+1023,34596,-48900,[v],-3100
'119850,지엔씨에너지,+337,+983,29138,-31900,[v],-1300
'095340,ISC,+170,+888,52355,-247000,[v],-3000
'376300,디어유,+156,+839,53843,-30900,[v],-1550
'018290,브이티,+161,+719,44514,-15210,[v],-520
'183300,코미코,+116,+703,60644,-103400,[v],-4100
'039030,이오테크닉스,+46,+687,148767,-391000,[v],-26000
'295310,에이치브이엠,+269,+686,25487,-87700,[v],-7500
'425420,티에프이,+265,+670,25295,-64100,[v],-4900
'060370,LS마린솔루션,+290,+579,19984,+29150,[^],+750
'122870,와이지엔터테인먼트,+64,+550,85748,-53900,[v],-2300
'481070,에이유브랜즈,+255,+530,20748,-17180,[v],-720
'098460,고영,+270,+432,15997,-26050,[v],-1250
'052400,코나아이,+69,+431,62828,-53500,[v],-2700
'241710,코스메카코리아,+80,+420,52821,-81900,[v],-2700
'240550,동방메디컬,+353,+397,11241,-6600,[v],-250
'200670,휴메딕스,+70,+378,53892,-34700,[v],-1100
'058610,에스피지,+142,+373,26346,-106900,[v],-4400
'247540,에코프로비엠,+35,+324,91345,+205000,[^],+2500
'225570,넥슨게임즈,+235,+322,13700,+11560,[^],+140
'067310,하나마이크론,+279,+304,10892,-29300,[v],-1800
'211050,인카금융서비스,+247,+294,11940,-11940,[v],-310
'101360,에코앤드림,+119,+282,23620,+17440,[^],+110
'388720,유일로보틱스,+35,+276,79581,-89900,[v],-3000
'036890,진성티이씨,+233,+257,11035,-15790,[v],-220
'060280,큐렉소,+233,+232,9954,-16200,[v],-1260
'059090,미코,+168,+231,13737,-13050,[v],-530
'030530,원익홀딩스,+360,+219,6089,-27800,[v],-1650
'452430,사피엔반도체,+97,+215,22193,-30950,[v],-1900
'348210,넥스틴,+39,+208,52962,-69200,[v],-3800
'100790,미래에셋벤처투자,+330,+196,5953,-29900,[v],-2650
'121600,나노신소재,+38,+194,50569,+68000,[^],+100
'131970,두산테스나,+67,+186,27883,-102900,[v],-5400
'402030,코난테크놀로지,+59,+176,29793,-18350,[v],-650
'003380,하림지주,+182,+167,9219,-13810,[v],-1040
'160190,하이젠알앤엠,+42,+161,38387,-35800,[v],-2000
'163280,에어레인,+73,+153,21080,+6210,[^],+130
'293490,카카오게임즈,+90,+150,16617,-12260,[v],-940
'281740,레이크머티리얼즈,+119,+149,12540,-19720,[v],-780
'083650,비에이치아이,+39,+144,36779,+95100,[^],+300
'451700,엔에이치스팩29호,+700,+144,2055,+2295,[^],+40
'304100,솔트룩스,+36,+142,38984,-22050,[v],-950
'037440,희림,+261,+138,5306,-4110,[v],-75
'222800,심텍,+75,+137,18385,-52200,[v],-4000
'214150,클래시스,+23,+133,59185,-52900,[v],-1100
'310200,애니플러스,+359,+133,3699,-2745,[v],-45
'093520,매커스,+89,+125,14115,+24200,[^],+900
'080160,모두투어,+100,+125,12440,-10860,[v],-350
'290650,엘앤씨바이오,+45,+124,27615,-68700,[v],-4700
'340570,티앤엘,+19,+121,63206,-49800,[v],-2600
'287840,인투셀,+30,+120,39796,-41400,[v],-3450
'215000,골프존,+18,+118,65937,+48800,[^],+200
'107640,한중엔시에스,+43,+117,27246,-51000,[v],-400
'036830,솔브레인홀딩스,+33,+117,34987,-47600,[v],-1250
'188040,바이오포트,+87,+116,13311,-6200,[v],-80
'425040,티이엠씨,+170,+110,6450,+12970,-,+2990
'348370,엔켐,+15,+105,68065,-40950,[v],-1750
'095610,테스,+45,+104,23155,-57400,[v],-3500
'161580,필옵틱스,+28,+103,36239,-38200,[v],-1300
'370090,퓨런티어,+53,+100,18816,-12390,[v],-450
'099320,쎄트렉아이,+20,+99,48301,-175900,[v],-12200
'102710,이엔에프테크놀로지,+33,+98,30039,-48900,[v],-1700
'038110,에코플라스틱,+309,+98,3178,+4300,[^],+215
'450950,아스테라시스,+77,+97,12668,-11010,[v],-230
'950170,JTC,+172,+95,5527,-4930,[v],-160
'114840,아이패밀리에스씨,+50,+95,19075,-11040,[v],-490
'448900,한국피아이엠,+58,+95,16422,-106800,[v],-14200
'083310,엘오티베큠,+96,+90,9326,-12570,[v],-610
'389650,넥스트바이오메디컬,+19,+87,45616,-75900,[v],-3400
'194480,데브시스터즈,+20,+84,42353,-29250,[v],-3350
'051500,CJ프레시웨이,+27,+73,27274,-30650,[v],-250
'305090,마이크로디지탈,+77,+69,9004,-6150,[v],-300
'049720,고려신용정보,+68,+69,10140,-10160,[v],-70
'260970,에스앤디,+7,+66,97124,-54000,[v],-2300
'277810,레인보우로보틱스,+2,+62,297952,-544000,[v],-23000
'413640,비아이매트릭스,+38,+59,15572,-8090,[v],-110
'204610,티쓰리,+286,+58,2018,-2700,[v],-140
'353810,이지바이오,+96,+51,5276,-7110,[v],-170
'098120,마이크로컨텍솔,+33,+49,15045,+27400,[^],+150
'319400,현대무벡스,+118,+49,4134,-25100,[v],-700
'159010,아스플로,+108,+46,4256,-5140,[v],-80
'263750,펄어비스,+12,+45,38483,+69200,[^],+10400
'241520,DSC인베스트먼트,+57,+41,7213,-13870,[v],-1090
'458870,씨어스테크놀로지,+22,+40,18740,-52000,[v],-3900
'064290,인텍플러스,+44,+40,9001,-17280,[v],-1790
'474610,RF시스템즈,+88,+40,4520,-11000,[v],-360
