종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-3756,-174448,464402,-354000,▼,-6000
'298380,에이비엘바이오,-4799,-93635,195096,+190200,▲,+200
'064260,다날,-40439,-28822,7127,+7310,▲,+200
'141080,리가켐바이오,-1220,-22954,188141,+213000,▲,+13100
'389470,인벤티지랩,-2558,-22560,88199,+80900,▲,+2100
'347850,디앤디파마텍,-1947,-18071,92820,78900,-,0
'030530,원익홀딩스,-6010,-16816,27981,+34350,▲,+1850
'277810,레인보우로보틱스,-320,-15409,482234,-668000,▼,-50000
'475830,오름테라퓨틱,-1412,-11771,83363,+125300,▲,+400
'468530,프로티나,-997,-9901,99319,-80500,▼,-1300
'090710,휴림로봇,-17073,-9621,5635,-14020,▼,-310
'456160,지투지바이오,-1060,-9091,85744,+88700,▲,+1800
'476060,온코닉테라퓨틱스,-4970,-8789,17683,-23900,▼,-1200
'090360,로보스타,-1064,-8387,78791,-64600,▼,-1100
'376900,로킷헬스케어,-841,-6439,76531,+130700,▲,+2000
'466100,클로봇,-1444,-6290,43547,+57000,▲,+800
'287840,인투셀,-913,-6100,66801,-47450,▼,-150
'388210,씨엠티엑스,-673,-5751,85509,+150100,▲,+100
'290650,엘앤씨바이오,-666,-4369,65624,+75700,▲,+300
'228760,지노믹트리,-1557,-4272,27440,+19610,▲,+300
'461030,아이엠비디엑스,-3439,-4254,12370,+6870,▲,+210
'087010,펩트론,-141,-4211,297938,+343500,▲,+26000
'372320,큐로셀,-903,-4001,44284,+49650,▲,+3350
'310210,보로노이,-156,-3785,242683,+324500,▲,+4500
'094170,동운아나텍,-1106,-3582,32378,-26800,▼,-50
'494120,큐리오시스,-465,-3557,76484,-66100,▼,-2100
'044490,태웅,-1267,-3542,27947,+58600,▲,+13300
'156100,엘앤케이바이오,-2437,-3470,14237,+9100,▲,+30
'338840,와이바이오로직스,-1261,-3338,26473,-34600,▼,-1000
'005290,동진쎄미켐,-901,-3338,37040,+49850,▲,+1300
'448900,한국피아이엠,-507,-3332,65687,+120700,▲,+2200
'000250,삼천당제약,-137,-2984,218484,+900000,▲,+105000
'474650,링크솔루션,-646,-2944,45550,+62000,▲,+200
'323280,태성,-591,-2786,47148,+69800,▲,+400
'456010,아이씨티케이,-1790,-2757,15404,+14370,▲,+300
'078600,대주전자재료,-319,-2368,74241,+127500,▲,+7800
'056080,유진로봇,-1838,-2327,12661,+28900,▲,+300
'138610,나이벡,-556,-2244,40385,+30400,▲,+800
'204620,글로벌텍스프리,-4594,-2176,4737,+4830,▲,+370
'263750,펄어비스,-558,-2136,38306,-41100,▼,-4900
'464080,에스오에스랩,-1874,-2103,11222,+17120,▲,+440
'440110,파두,-731,-1880,25700,+59200,▲,+2200
'214370,케어젠,-254,-1873,73774,+111700,▲,+1700
'119850,지엔씨에너지,-507,-1857,36655,+35400,▲,+1750
'050890,쏠리드,-2259,-1845,8168,+13120,▲,+220
'060280,큐렉소,-1175,-1809,15391,-15230,▼,-290
'048410,현대바이오,-3139,-1793,5712,-14700,▼,-540
'388720,유일로보틱스,-205,-1791,87196,-100200,▼,-700
'079370,제우스,-1168,-1737,14866,-17500,▼,-360
'298830,슈어소프트테크,-2995,-1710,5709,+7580,▲,+320
'309710,아이티켐,-367,-1704,46448,-32550,▼,-2600
'0015G0,그린광학,-816,-1689,20703,+34450,▲,+400
'445680,큐리옥스바이오시스템즈,-185,-1669,89986,-122800,▼,-8900
'195940,HK이노엔,-322,-1660,51504,+52600,▲,+1200
'256840,한국비엔씨,-2901,-1649,5684,+3995,▲,+115
'140860,파크시스템스,-73,-1627,221477,-272500,▼,-5000
'488280,에스투더블유,-506,-1559,30794,-15540,▼,-160
'036930,주성엔지니어링,-534,-1556,29138,+72800,▲,+11800
'145020,휴젤,-67,-1498,222223,+263500,▲,+1500
'417200,LS머트리얼즈,-1207,-1485,12305,+25300,▲,+1550
'450950,아스테라시스,-1020,-1451,14231,+11780,▲,+50
'403850,더핑크퐁컴퍼니,-425,-1429,33601,+17930,▲,+190
'084990,헬릭스미스,-2049,-1404,6856,+5670,▲,+80
'319400,현대무벡스,-1304,-1364,10457,+30400,▲,+500
'085660,차바이오텍,-879,-1343,15280,+19020,▲,+270
'092870,엑시콘,-861,-1333,15479,-31250,▼,-500
'115180,큐리언트,-400,-1251,31295,-44750,▼,-300
'356680,엑스게이트,-1434,-1209,8433,+6920,▲,+20
'140670,알에스오토메이션,-867,-1162,13403,-17980,▼,-180
'032500,케이엠더블유,-742,-1128,15202,+32450,▲,+3250
'381620,제닉스로보틱스,-647,-1059,16368,+10040,▲,+10
'122870,와이지엔터테인먼트,-170,-1048,61771,+60200,▲,+100
'010170,대한광통신,-4246,-1035,2437,+7440,▲,+50
'455900,엔젤로보틱스,-310,-1033,33306,+27700,▲,+150
'416180,신성에스티,-268,-1027,38383,-34500,▼,-400
'388870,파로스아이바이오,-1015,-1005,9905,-10100,▼,-290
'199430,케이엔알시스템,-395,-975,24680,+24100,▲,+350
'380550,뉴로핏,-324,-959,29611,-22600,▼,-350
'099190,아이센스,-528,-877,16598,+20550,▲,+250
'460940,피앤에스로보틱스,-666,-875,13148,+8380,▲,+30
'142210,유니트론텍,-1434,-873,6086,+5590,▲,+70
'456070,이엔셀,-541,-869,16054,+15290,▲,+240
'137400,피엔티,-198,-818,41271,+47750,▲,+1000
'112040,위메이드,-291,-816,27991,-22000,▼,-100
'382150,온코크로스,-598,-807,13505,+6790,▲,+80
'223250,드림씨아이에스,-1565,-792,5060,+5160,▲,+180
'060250,NHN KCP,-496,-779,15715,+20300,▲,+880
'304360,에스바이오메딕스,-208,-774,37128,32950,-,0
'030520,한글과컴퓨터,-304,-752,24709,+20700,▲,+200
'469610,이노테크,-182,-705,38741,-19870,▼,-130
'003380,하림지주,-769,-701,9118,+17700,▲,+2600
'340570,티앤엘,-141,-694,49046,+47050,▲,+350
'117730,티로보틱스,-394,-693,17615,-19940,▼,-10
'179900,유티아이,-259,-688,26583,20550,-,0
'026150,특수건설,-1018,-673,6611,+7010,▲,+560
'035760,CJ ENM,-108,-669,61819,+62500,▲,+900
'096530,씨젠,-256,-650,25380,+22800,▲,+650
'439580,블루엠텍,-1263,-636,5036,+3600,▲,+100
'078150,HB테크놀러지,-3181,-627,1971,-2195,▼,-5
'319660,피에스케이,-199,-625,31431,+85500,▲,+3000
