종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'475430,키스트론,-4844,-4993,10308,-4320,[v],-40
'041510,에스엠,-193,-2503,129596,-89200,[v],-1800
'277810,레인보우로보틱스,-65,-1703,263775,-544000,[v],-23000
'067310,하나마이크론,-1313,-1370,10429,-29300,[v],-1800
'457370,한켐,-1071,-837,7819,-8040,[v],-310
'489500,엘케이켐,-398,-836,21037,+33700,[^],+700
'050890,쏠리드,-1189,-787,6617,-13440,[v],-630
'095340,ISC,-148,-742,50180,-247000,[v],-3000
'036930,주성엔지니어링,-221,-693,31318,-64200,[v],-5800
'067160,SOOP,-65,-548,84734,-59200,[v],-2000
'033500,동성화인텍,-205,-528,25772,-22050,[v],-1250
'240810,원익IPS,-217,-494,22767,-114500,[v],-6500
'251970,펌텍코리아,-88,-490,55963,-46200,[v],-1400
'298380,에이비엘바이오,-56,-451,79797,-171600,[v],-8500
'039440,에스티아이,-217,-432,19863,-29600,[v],-1150
'290650,엘앤씨바이오,-152,-427,28136,-68700,[v],-4700
'086520,에코프로,-101,-424,42112,-147500,[v],-1500
'319660,피에스케이,-230,-424,18387,-80300,[v],-1800
'204620,글로벌텍스프리,-663,-399,6022,-4900,[v],-160
'234690,녹십자웰빙,-383,-390,10191,-13490,[v],-1180
'092730,네오팜,-252,-376,14941,-17010,[v],-610
'051360,토비스,-250,-370,14842,-15360,[v],-440
'348370,엔켐,-51,-340,66279,-40950,[v],-1750
'310210,보로노이,-33,-339,102698,+318500,[^],+5000
'237880,클리오,-211,-336,15908,-11740,[v],-190
'119850,지엔씨에너지,-119,-317,26731,-31900,[v],-1300
'114840,아이패밀리에스씨,-162,-308,18954,-11040,[v],-490
'377030,비트맥스,-702,-301,4283,-700,[v],-15
'087010,펩트론,-13,-299,229902,-295500,[v],-7500
'059210,메타바이오메드,-499,-298,5963,-4305,[v],-190
'048910,대원미디어,-240,-270,11270,-7410,[v],-170
'110990,디아이티,-217,-264,12166,-19200,[v],-560
'237690,에스티팜,-33,-262,78276,-150100,[v],-9200
'461300,아이스크림미디어,-151,-258,17072,-17140,[v],-390
'148150,세경하이테크,-405,-250,6175,-4310,[v],-140
'347700,스피어,-269,-248,9216,-48400,[v],-2500
'141080,리가켐바이오,-21,-240,114569,-198700,[v],-14800
'031980,피에스케이홀딩스,-75,-233,31217,-98800,[v],-900
'084370,유진테크,-71,-232,32671,-110900,[v],-5900
'121600,나노신소재,-46,-225,48676,+68000,[^],+100
'272290,이녹스첨단소재,-103,-223,21691,-30250,[v],-1950
'083450,GST,-123,-223,18090,-25900,[v],-1150
'079370,제우스,-171,-220,12856,-15000,[v],-900
'464080,에스오에스랩,-158,-219,13854,-14960,[v],-640
'069080,웹젠,-157,-219,13936,-12220,[v],-220
'041830,인바디,-84,-209,24818,-28350,[v],-550
'082920,비츠로셀,-72,-205,28523,+38050,[^],+3300
'074600,원익QnC,-121,-200,16542,-30700,[v],-1150
'014620,성광벤드,-72,-190,26329,+34450,[^],+1300
'013030,하이록코리아,-67,-188,27980,-35550,[v],-1500
'058970,엠로,-39,-188,48136,-27800,[v],-800
'348210,넥스틴,-35,-185,53375,-69200,[v],-3800
'096250,와이즈넛,-130,-173,13307,-10080,[v],-10
'042000,카페24,-37,-164,44610,-26950,[v],-850
'086900,메디톡스,-10,-164,166209,-101200,[v],-2400
'213420,덕산네오룩스,-43,-161,37413,-50100,[v],-2900
'065710,서호전기,-37,-158,42971,-43600,[v],-600
'054950,제이브이엠,-61,-154,25142,-24200,[v],-650
'064820,케이프,-245,-147,6006,-10090,[v],-420
'247540,에코프로비엠,-15,-138,88946,+205000,[^],+2500
'322310,오로스테크놀로지,-65,-135,20627,-29400,[v],-1850
'028300,HLB,-24,-125,52940,+53500,[^],+200
'347850,디앤디파마텍,-14,-120,84944,-71300,[v],-6300
'078600,대주전자재료,-16,-115,73332,+130300,[^],+100
'166090,하나머티리얼즈,-44,-112,25326,-60700,[v],-2700
'236810,엔비티,-350,-110,3143,-1820,[v],-83
'358570,지아이이노베이션,-55,-102,18475,-13890,[v],-790
'005290,동진쎄미켐,-39,-102,26310,-44500,[v],-2000
'104830,원익머트리얼즈,-50,-101,20316,-41550,[v],-450
'131290,티에스이,-25,-99,39585,+111100,[^],+800
'078340,컴투스,-26,-97,38116,-32650,[v],-350
'179900,유티아이,-42,-93,22363,-16450,[v],-790
'178320,서진시스템,-39,-85,21682,-42000,[v],-1350
'357780,솔브레인,-5,-84,161478,-385500,[v],-10500
'441270,파인엠텍,-161,-83,5158,-10030,[v],-430
'112290,와이씨켐,-34,-78,22634,-23450,[v],-1000
