종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+20918,+410115,196056,+210500,[^],+14000
'460860,동국제강,+18410,+16625,9030,+10010,[^],+620
'005380,현대차,+345,+16223,469695,+513000,[^],+40000
'460850,동국씨엠,+11085,+6063,5470,+5380,[^],+170
'035420,NAVER,+215,+4269,198455,+202500,[^],+6600
'005935,삼성전자우,+182,+2347,128699,+139600,[^],+8700
'006280,녹십자,+143,+1999,139355,+142600,[^],+4200
'000150,두산,+17,+1845,1069045,+1212000,[^],+163000
'003490,대한항공,+787,+1833,23287,+25000,[^],+1900
'042700,한미반도체,+69,+1806,260783,+282500,[^],+29000
'079550,LIG넥스원,+17,+1505,876271,+830000,[^],+3000
'000880,한화,+114,+1360,119023,+123800,[^],+8300
'002020,코오롱,+194,+1327,68246,+66000,[^],+500
'000990,DB하이텍,+134,+1170,87142,+94200,[^],+6400
'009830,한화솔루션,+303,+1125,37119,+40500,[^],+3350
'028260,삼성물산,+37,+1033,279906,+313000,[^],+39000
'006800,미래에셋증권,+149,+913,61211,+68300,[^],+6800
'011170,롯데케미칼,+90,+792,87596,+91600,[^],+3600
'0120G0,삼양바이오팜,+103,+791,76484,+78400,[^],+900
'034730,SK,+22,+691,307314,+343000,[^],+30500
'010120,LS ELECTRIC,+9,+687,784994,788000,-,0
'180640,한진칼,+63,+683,107937,+115800,[^],+8600
'456040,OCI,+69,+635,92031,+92700,[^],+300
'007660,이수페타시스,+57,+623,110026,+121700,[^],+15700
'012450,한화에어로스페이스,+5,+620,1357175,-1478000,[v],-59000
'017900,광전자,+855,+615,7194,+8100,[^],+580
'005440,현대지에프홀딩스,+430,+583,13549,+13560,[^],+90
'066570,LG전자,+45,+491,107991,+117500,[^],+10400
'329180,HD현대중공업,+10,+480,470681,+489000,[^],+19000
'298040,효성중공업,+2,+471,2633911,+2943000,[^],+333000
'006360,GS건설,+156,+458,29457,+37400,-,+8600
'000100,유한양행,+50,+458,90988,+94500,[^],+3100
'021240,코웨이,+47,+366,78230,+78300,[^],+500
'450080,에코프로머티,+50,+363,72189,+76600,[^],+3500
'034020,두산에너빌리티,+36,+359,99133,+101600,[^],+6700
'267270,HD건설기계,+22,+336,149668,+161100,[^],+13300
'079900,전진건설로봇,+58,+335,57805,+72200,[^],+14200
'375500,DL이앤씨,+41,+311,75124,+97500,[^],+21900
'090460,비에이치,+141,+300,21283,+22650,[^],+1900
'000270,기아,+19,+288,150567,+161400,[^],+10600
'006110,삼아알미늄,+78,+282,36225,+41900,[^],+5750
'214330,금호에이치티,+6701,+260,388,+398,[^],+11
'028670,팬오션,+495,+254,5134,+5160,[^],+20
'031210,서울보증보험,+52,+251,48473,+48550,[^],+900
'023530,롯데쇼핑,+24,+248,105003,+107300,[^],+3200
'004090,한국석유,+137,+246,17892,-15300,[v],-1790
'069960,현대백화점,+29,+220,75401,+79100,[^],+4400
'005385,현대차우,+9,+219,234750,+249000,[^],+11500
'139130,iM금융지주,+131,+218,16598,+17110,[^],+530
'011070,LG이노텍,+6,+208,337223,+348000,[^],+22500
'081660,미스토홀딩스,+50,+207,41467,-41500,[v],-50
'006120,SK디스커버리,+40,+202,49898,+54900,[^],+3300
'114090,GKL,+176,+197,11177,+11390,[^],+190
'139480,이마트,+21,+196,91731,+94200,[^],+2000
'010130,고려아연,+1,+194,1466167,+1593000,[^],+120000
'015860,일진홀딩스,+262,+182,6946,+7310,[^],+340
'004690,삼천리,+13,+179,134614,+137600,[^],+2300
'011930,신성이엔지,+494,+178,3598,-3355,[v],-80
'071320,지역난방공사,+25,+176,70718,+74700,[^],+5200
'086280,현대글로비스,+8,+175,208665,+224000,[^],+16000
'034220,LG디스플레이,+151,+169,11192,+12110,[^],+840
'047050,포스코인터내셔널,+21,+167,77634,-74300,[v],-2400
'002310,아세아제지,+179,+166,9264,-9090,[v],-140
'088980,맥쿼리인프라,+147,+166,11279,+11310,[^],+40
'298690,에어부산,+877,+165,1886,+2020,[^],+86
'317450,명인제약,+29,+163,55905,+57000,[^],+700
'044450,KSS해운,+140,+158,11260,-11330,[v],-90
'035150,백산,+123,+157,12702,+12760,[^],+320
