종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'178320,서진시스템,-5400,-20156,37325,+48000,▲,+2600
'298380,에이비엘바이오,-944,-18192,192619,+190200,▲,+200
'277810,레인보우로보틱스,-114,-8622,755607,-668000,▼,-50000
'214450,파마리서치,-178,-7022,394573,+327500,▲,+7000
'000250,삼천당제약,-127,-6788,533134,+900000,▲,+105000
'141080,리가켐바이오,-363,-6751,186022,+213000,▲,+13100
'058610,에스피지,-350,-5418,154992,-120300,▼,-2900
'222800,심텍,-838,-4980,59462,+62500,▲,+2400
'257720,실리콘투,-977,-4442,45477,+38600,▲,+2100
'478340,나라스페이스테크놀로지,-642,-3723,57961,+42900,▲,+300
'440110,파두,-1001,-3590,35850,+59200,▲,+2200
'272290,이녹스첨단소재,-866,-3279,37889,+33250,▲,+1900
'486990,노타,-786,-3147,40059,-43000,▼,-1850
'087010,펩트론,-106,-3057,288410,+343500,▲,+26000
'347850,디앤디파마텍,-306,-2657,86898,78900,-,0
'340450,지씨지놈,-2663,-2463,9246,7900,-,0
'327260,RF머트리얼즈,-593,-2352,39631,+73900,▲,+13400
'099320,쎄트렉아이,-111,-2262,204017,-177800,▼,-8400
'310210,보로노이,-76,-1720,224857,+324500,▲,+4500
'052400,코나아이,-285,-1688,59313,-57500,▼,-1000
'218410,RFHIC,-310,-1483,47798,+81600,▲,+2900
'403870,HPSP,-319,-1466,45889,-51200,▼,-500
'031980,피에스케이홀딩스,-195,-1425,73219,+111000,▲,+4200
'006730,서부T&D,-764,-1407,18427,14840,-,0
'100790,미래에셋벤처투자,-552,-1376,24940,-22300,▼,-550
'950160,코오롱티슈진,-122,-1220,100034,+98200,▲,+1000
'357780,솔브레인,-29,-1217,424110,+430000,▲,+8000
'240810,원익IPS,-96,-1053,110213,+124000,▲,+3100
'468530,프로티나,-128,-1020,79672,-80500,▼,-1300
'448900,한국피아이엠,-154,-988,64082,+120700,▲,+2200
'321370,센서뷰,-2629,-962,3660,-3815,▼,-245
'451760,컨텍,-448,-962,21449,+17490,▲,+470
'092040,아미코젠,-6050,-920,1521,-1392,▼,-6
'032820,우리기술,-920,-887,9639,-28400,▼,-550
'058470,리노공업,-89,-868,97122,-112000,▼,-5100
'104830,원익머트리얼즈,-197,-834,42422,-42500,▼,-700
'222420,쎄노텍,-4566,-820,1796,+1281,▲,+23
'270660,에브리봇,-275,-744,27078,-18430,▼,-30
'028300,HLB,-133,-731,55095,+51300,▲,+900
'274090,켄코아에어로스페이스,-255,-699,27417,+21000,▲,+300
'102710,이엔에프테크놀로지,-125,-694,55466,-55400,▼,-1200
'380550,뉴로핏,-188,-631,33547,-22600,▼,-350
'196170,알테오젠,-16,-629,396161,-354000,▼,-6000
'950250,테라뷰,-603,-624,10353,-8080,▼,-480
'078160,메디포스트,-247,-615,24880,-22200,▼,-1000
'067310,하나마이크론,-170,-611,35991,+34750,▲,+1250
'348210,넥스틴,-70,-600,85462,-79800,▼,-200
'365270,큐라클,-474,-586,12353,+18430,▲,+620
'039030,이오테크닉스,-15,-571,387793,+425000,▲,+12500
'474170,루미르,-285,-567,19863,-14790,▼,-190
'003380,하림지주,-273,-557,20426,+17700,▲,+2600
'041510,에스엠,-50,-541,108432,+98000,▲,+900
'108380,대양전기공업,-176,-515,29217,+28450,▲,+1150
'394800,쓰리빌리언,-332,-502,15128,+14740,▲,+60
'086520,에코프로,-30,-495,166927,-150900,▼,-200
'318060,그래피,-85,-492,57734,+50900,▲,+4700
'488900,비츠로넥스텍,-186,-488,26276,-18960,▼,-660
'089030,테크윙,-102,-484,47608,-58000,▼,-500
'356860,티엘비,-78,-483,61764,-77400,▼,-2400
'089970,브이엠,-164,-480,29308,-47800,▼,-1000
'330860,네패스아크,-260,-476,18343,+25000,-,+5750
'089890,코세스,-168,-469,27866,-25550,▼,-1250
'035900,JYP Ent.,-60,-426,70730,-66800,▼,-100
'039440,에스티아이,-121,-426,35249,+33700,▲,+550
'078340,컴투스,-121,-425,35056,+32600,▲,+700
'354320,알멕,-63,-415,65828,+47200,▲,+100
'488280,에스투더블유,-177,-391,22131,-15540,▼,-160
'010170,대한광통신,-1137,-389,3422,+7440,▲,+50
'095340,ISC,-27,-374,138245,+245000,▲,+500
'051500,CJ프레시웨이,-105,-337,32028,+33550,▲,+2850
'464080,에스오에스랩,-138,-329,23879,+17120,▲,+440
'452430,사피엔반도체,-82,-322,39029,-34900,▼,-1150
'437730,삼현,-51,-315,61516,-55400,▼,-600
'095610,테스,-46,-314,68149,-65500,▼,-600
'263750,펄어비스,-58,-310,53789,-41100,▼,-4900
'474650,링크솔루션,-50,-308,61959,+62000,▲,+200
'081180,쎄크,-180,-304,16930,-12450,▼,-200
'194480,데브시스터즈,-83,-301,36257,-40250,▼,-250
'490470,세미파이브,-98,-286,29233,-30900,▼,-350
'125490,한라캐스트,-124,-280,22509,+17140,▲,+880
'462350,이노스페이스,-120,-279,23226,-16520,▼,-650
'101170,우림피티에스,-152,-260,17078,+13770,▲,+290
'041960,코미팜,-300,-255,8484,+8430,▲,+240
'064260,다날,-265,-252,9509,+7310,▲,+200
'358570,지아이이노베이션,-169,-246,14533,-14590,▼,-30
'092460,한라IMS,-156,-244,15655,+16080,▲,+160
'300080,플리토,-152,-241,15909,-12270,▼,-260
'282720,금양그린파워,-205,-238,11605,+16570,▲,+270
'063080,컴투스홀딩스,-106,-236,22299,-18050,▼,-100
'352480,씨앤씨인터내셔널,-68,-236,34517,+28050,▲,+1250
'014620,성광벤드,-73,-233,31930,+37500,▲,+5750
'065350,신성델타테크,-31,-232,73826,+63000,▲,+1200
'140410,메지온,-15,-231,154686,+91600,▲,+100
'119830,아이텍,-240,-229,9549,-6920,▼,-40
'024850,HLB이노베이션,-707,-215,3043,-4945,▼,-105
'085660,차바이오텍,-95,-215,22674,+19020,▲,+270
'466100,클로봇,-29,-206,71322,+57000,▲,+800
'131970,두산테스나,-31,-202,64470,+99900,▲,+8000
'220100,퓨쳐켐,-84,-202,23979,21000,-,0
'298830,슈어소프트테크,-237,-197,8324,+7580,▲,+320
