종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+1363,+17397,127640,-198700,[v],-14800
'347850,디앤디파마텍,+207,+2635,127070,-71300,[v],-6300
'196170,알테오젠,+64,+2552,401833,-354000,[v],-27000
'087010,펩트론,+98,+1968,201470,-295500,[v],-7500
'237690,에스티팜,+206,+1816,88360,-150100,[v],-9200
'376900,로킷헬스케어,+882,+1563,17718,+129700,[^],+5700
'039030,이오테크닉스,+82,+1543,187126,-391000,[v],-26000
'377450,리파인,+882,+1447,16414,+11810,[^],+60
'178320,서진시스템,+602,+1389,23084,-42000,[v],-1350
'298380,에이비엘바이오,+160,+1153,71970,-171600,[v],-8500
'287840,인투셀,+255,+1062,41607,-41400,[v],-3450
'039200,오스코텍,+322,+959,29781,-52200,[v],-2100
'006730,서부T&D,+986,+951,9644,-13100,[v],-630
'041510,에스엠,+55,+758,137572,-89200,[v],-1800
'461300,아이스크림미디어,+303,+725,23958,-17140,[v],-390
'086520,에코프로,+148,+709,47908,-147500,[v],-1500
'095340,ISC,+116,+707,61194,-247000,[v],-3000
'194480,데브시스터즈,+143,+677,47251,-29250,[v],-3350
'031980,피에스케이홀딩스,+182,+665,36570,-98800,[v],-900
'195940,HK이노엔,+128,+564,43930,-50300,[v],-2800
'476040,오가노이드사이언스,+162,+544,33613,-23800,[v],-1700
'059090,미코,+370,+519,14038,-13050,[v],-530
'356860,티엘비,+209,+500,23940,-67200,[v],-5900
'217270,넵튠,+453,+463,10225,-4035,[v],-160
'101490,에스앤에스텍,+95,+440,46067,-80400,[v],-3100
'308430,셀비온,+172,+408,23678,+31700,[^],+500
'247540,에코프로비엠,+38,+406,105638,+205000,[^],+2500
'058470,리노공업,+77,+391,50876,-99700,[v],-5200
'084370,유진테크,+92,+388,42390,-110900,[v],-5900
'340570,티앤엘,+64,+384,59706,-49800,[v],-2600
'211050,인카금융서비스,+273,+372,13590,-11940,[v],-310
'011560,세보엠이씨,+287,+367,12781,-17900,[v],-110
'102940,코오롱생명과학,+100,+366,36611,-61200,[v],-3300
'044490,태웅,+111,+353,31650,+47550,[^],+600
'310210,보로노이,+27,+339,123756,+318500,[^],+5000
'051360,토비스,+205,+325,15843,-15360,[v],-440
'000250,삼천당제약,+20,+321,160327,+1150000,[^],+39000
'051500,CJ프레시웨이,+111,+317,28578,-30650,[v],-250
'035890,서희건설,+1678,+316,1882,1623,-,0
'226950,올릭스,+81,+310,38495,-187000,[v],-13500
'031330,에스에이엠티,+1002,+303,3021,-5040,[v],-200
'086900,메디톡스,+17,+299,174423,-101200,[v],-2400
'950160,코오롱티슈진,+67,+296,43867,-117300,[v],-9700
'032190,다우데이타,+150,+284,18944,-23100,[v],-1050
'089030,테크윙,+85,+277,32409,-48900,[v],-3100
'045100,한양이엔지,+150,+276,18338,-31250,[v],-1650
'251970,펌텍코리아,+42,+245,58923,-46200,[v],-1400
'078600,대주전자재료,+33,+240,72819,+130300,[^],+100
'353810,이지바이오,+458,+239,5211,-7110,[v],-170
'348370,엔켐,+38,+227,59471,-40950,[v],-1750
'095660,네오위즈,+91,+226,24791,-24450,[v],-650
'293490,카카오게임즈,+120,+223,18555,-12260,[v],-940
'441270,파인엠텍,+274,+189,6903,-10030,[v],-430
'123330,제닉,+50,+188,37861,-30450,[v],-2150
'101160,월덱스,+79,+183,23119,-29850,[v],-150
'089600,KT나스미디어,+101,+181,17843,-11600,[v],-130
'098460,고영,+106,+174,16335,-26050,[v],-1250
'104460,디와이피엔에프,+104,+170,16413,-14530,[v],-1280
'119850,지엔씨에너지,+49,+168,34082,-31900,[v],-1300
'024800,유성티엔에스,+558,+165,2964,-4065,[v],-20
'394800,쓰리빌리언,+216,+165,7618,-13140,[v],-330
'160190,하이젠알앤엠,+45,+163,36015,-35800,[v],-2000
'357780,솔브레인,+9,+161,187198,-385500,[v],-10500
'240550,동방메디컬,+125,+158,12597,-6600,[v],-250
'041190,우리기술투자,+170,+157,9213,-6290,[v],-220
'444530,심플랫폼,+112,+151,13432,-7710,[v],-140
'095610,테스,+53,+140,26465,-57400,[v],-3500
'450950,아스테라시스,+122,+139,11396,-11010,[v],-230
'145020,휴젤,+4,+139,378455,-247000,[v],-12500
'402030,코난테크놀로지,+35,+138,39829,-18350,[v],-650
'108380,대양전기공업,+57,+128,22306,-25400,[v],-850
'290650,엘앤씨바이오,+43,+126,29484,-68700,[v],-4700
'100130,동국S&C,+400,+120,3012,+2370,[^],+95
'281740,레이크머티리얼즈,+91,+114,12538,-19720,[v],-780
'039010,현대에이치티,+139,+111,7962,-8080,[v],-180
'131290,티에스이,+27,+108,39802,+111100,[^],+800
'389650,넥스트바이오메디컬,+22,+104,46340,-75900,[v],-3400
'036810,에프에스티,+50,+101,20238,-38100,[v],-850
'403870,HPSP,+36,+99,27867,-42900,[v],-2250
'025980,아난티,+100,+97,9725,-6690,[v],-330
'052400,코나아이,+15,+91,60975,-53500,[v],-2700
'005290,동진쎄미켐,+24,+79,32550,-44500,[v],-2000
'114810,한솔아이원스,+81,+78,9532,-13590,[v],-410
'080220,제주반도체,+47,+76,16174,-37050,[v],-3100
'265520,AP시스템,+42,+73,17281,-19990,[v],-860
'101360,에코앤드림,+32,+72,22898,+17440,[^],+110
'083310,엘오티베큠,+71,+72,10092,-12570,[v],-610
'023600,삼보판지,+70,+71,10213,+9810,[^],+190
'950140,잉글우드랩,+56,+71,12766,-12290,[v],-440
'009520,포스코엠텍,+58,+70,11964,+17720,[^],+400
'352700,씨앤투스,+247,+67,2698,+1993,[^],+15
'067310,하나마이크론,+50,+63,12467,-29300,[v],-1800
'160980,싸이맥스,+47,+63,13359,-24800,[v],-800
'136150,원일티엔아이,+20,+55,27534,-17730,[v],-440
'489460,바이오비쥬,+29,+55,18717,-8230,[v],-360
'950170,JTC,+82,+54,6662,-4930,[v],-160
'263860,지니언스,+25,+54,21720,-13070,[v],-390
'068930,디지털대성,+71,+54,7558,-8600,[v],-350
'161580,필옵틱스,+14,+51,36736,-38200,[v],-1300
'476060,온코닉테라퓨틱스,+22,+50,22206,-22900,[v],-150
