종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'122870,와이지엔터테인먼트,-424,-3414,80474,-53900,[v],-2300
'035900,JYP Ent.,-352,-2441,69419,-62400,[v],-1900
'214450,파마리서치,-24,-1354,559094,-304500,[v],-9000
'064760,티씨케이,-88,-974,110851,-225000,[v],-14000
'263750,펄어비스,-250,-951,38034,+69200,[^],+10400
'389650,넥스트바이오메디컬,-160,-919,57462,-75900,[v],-3400
'358570,지아이이노베이션,-481,-908,18867,-13890,[v],-790
'036930,주성엔지니어링,-259,-758,29221,-64200,[v],-5800
'006730,서부T&D,-874,-754,8619,-13100,[v],-630
'247540,에코프로비엠,-57,-622,109938,+205000,[^],+2500
'237690,에스티팜,-66,-575,87323,-150100,[v],-9200
'214370,케어젠,-103,-526,50841,-91100,[v],-5800
'058970,엠로,-89,-425,47636,-27800,[v],-800
'087010,펩트론,-13,-401,302378,-295500,[v],-7500
'110990,디아이티,-300,-396,13192,-19200,[v],-560
'092730,네오팜,-202,-377,18672,-17010,[v],-610
'032500,케이엠더블유,-256,-339,13262,-27800,[v],-1650
'214150,클래시스,-54,-310,57739,-52900,[v],-1100
'352480,씨앤씨인터내셔널,-75,-298,39648,-26300,[v],-600
'319660,피에스케이,-141,-297,21023,-80300,[v],-1800
'058470,리노공업,-61,-283,46683,-99700,[v],-5200
'089030,테크윙,-100,-278,27629,-48900,[v],-3100
'950170,JTC,-347,-233,6723,-4930,[v],-160
'376300,디어유,-48,-233,48919,-30900,[v],-1550
'042000,카페24,-49,-216,44245,-26950,[v],-850
'045970,코아시아,-400,-200,4987,-4905,[v],-245
'399720,가온칩스,-36,-178,48815,-61200,[v],-2800
'195940,HK이노엔,-41,-172,41909,-50300,[v],-2800
'078600,대주전자재료,-22,-166,75696,+130300,[^],+100
'058610,에스피지,-59,-147,24954,-106900,[v],-4400
'194700,노바렉스,-68,-132,19257,-13650,[v],-350
'095610,테스,-49,-125,25509,-57400,[v],-3500
'100790,미래에셋벤처투자,-185,-120,6472,-29900,[v],-2650
'119610,인터로조,-57,-119,20973,-18890,[v],-620
'328130,루닛,-26,-118,45890,-34100,[v],-500
'215000,골프존,-14,-93,66042,+48800,[^],+200
'078150,HB테크놀러지,-500,-91,1818,-2100,[v],-100
'293490,카카오게임즈,-51,-88,17139,-12260,[v],-940
'041190,우리기술투자,-88,-85,9631,-6290,[v],-220
'222800,심텍,-37,-83,22415,-52200,[v],-4000
'420770,기가비스,-30,-74,24670,-75200,[v],-2800
'377450,리파인,-40,-72,18113,+11810,[^],+60
'035760,CJ ENM,-11,-71,64144,-58200,[v],-1100
'115180,큐리언트,-67,-67,9974,-38050,[v],-2450
'092070,디엔에프,-50,-67,13396,-19120,[v],-1280
'166090,하나머티리얼즈,-26,-66,25174,-60700,[v],-2700
'234690,녹십자웰빙,-68,-64,9368,-13490,[v],-1180
'445680,큐리옥스바이오시스템즈,-12,-44,36067,-110500,[v],-2700
'108490,로보티즈,-3,-28,80526,-242500,[v],-12500
'003380,하림지주,-29,-27,9524,-13810,[v],-1040
'043370,피에이치에이,-17,-19,11183,-12240,[v],-180
'468530,프로티나,-8,-18,22766,-72000,[v],-4900
'213420,덕산네오룩스,-3,-13,39295,-50100,[v],-2900
'347890,엠투아이,-23,-13,5553,-5290,[v],-160
'044490,태웅,-1,-4,39298,+47550,[^],+600
'053030,바이넥스,-2,-4,17029,-11350,[v],-510
'086900,메디톡스,-0,-2,148615,-101200,[v],-2400
'317120,라닉스,-9,-1,1613,-1897,[v],-73
'098460,고영,-1,-1,14964,-26050,[v],-1250
'074430,아미노로직스,-2,-0,1073,+1555,[^],+194
'452160,제이엔비,-0,-0,9400,-5410,[v],-190
