종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'352820,하이브,-445,-16507,371108,-347000,▼,-7500
'068270,셀트리온,-596,-13705,229891,-201000,▼,-1000
'055550,신한지주,-1022,-9721,95142,-96100,▼,-400
'483650,달바글로벌,-552,-9477,171590,+159000,▲,+4100
'373220,LG에너지솔루션,-187,-7331,392611,+373000,▲,+2000
'012450,한화에어로스페이스,-39,-4798,1242249,-1315000,▼,-60000
'034020,두산에너빌리티,-438,-4219,96328,+109600,▲,+3300
'006120,SK디스커버리,-740,-3862,52195,+62300,▲,+2000
'051910,LG화학,-117,-3638,309629,+308000,▲,+4500
'402340,SK스퀘어,-62,-3468,554894,-604000,▼,-7000
'090430,아모레퍼시픽,-190,-3015,158648,+140000,▲,+5300
'267260,HD현대일렉트릭,-33,-2923,898173,-957000,▼,-1000
'012510,더존비즈온,-276,-2364,85529,+119300,▲,+200
'006400,삼성SDI,-56,-2122,378208,-399500,▼,-3000
'251270,넷마블,-339,-1893,55887,+51800,▲,+800
'062040,산일전기,-110,-1733,157085,+157200,▲,+5500
'036460,한국가스공사,-417,-1724,41306,+37500,▲,+1250
'022100,포스코DX,-425,-1641,38605,+32200,▲,+450
'096770,SK이노베이션,-133,-1460,109796,+113600,▲,+3300
'323410,카카오뱅크,-512,-1360,26543,+25000,▲,+350
'105630,한세실업,-1017,-1320,12975,+12340,▲,+200
'001500,현대차증권,-1282,-1191,9286,+11540,▲,+320
'316140,우리금융지주,-339,-1184,34866,+33800,▲,+200
'112610,씨에스윈드,-254,-1075,42284,+65900,▲,+1000
'267270,HD건설기계,-80,-950,118905,+133600,▲,+1900
'439260,대한조선,-126,-924,73277,-91200,▼,-3700
'086790,하나금융지주,-76,-912,119940,-112400,▼,-800
'298050,HS효성첨단소재,-35,-892,254489,+227500,▲,+6500
'005490,POSCO홀딩스,-25,-878,357934,+343000,▲,+5000
'271560,오리온,-68,-861,125734,+135200,▲,+4600
'047040,대우건설,-1324,-810,6117,+19110,▲,+2940
'000520,삼일제약,-761,-779,10232,+10050,▲,+170
'011500,한농화성,-306,-779,25437,+20800,▲,+50
'004170,신세계,-21,-724,348397,+339500,▲,+4000
'064350,현대로템,-33,-698,211591,-180700,▼,-5600
'051915,LG화학우,-45,-687,153682,+156800,▲,+3500
'071970,HD현대마린엔진,-80,-656,82255,+79600,▲,+2000
'000120,CJ대한통운,-54,-647,120515,+113300,▲,+500
'047050,포스코인터내셔널,-96,-617,64110,+77700,▲,+5900
'103590,일진전기,-89,-617,69134,+82300,▲,+200
'285130,SK케미칼,-90,-588,65727,+59100,▲,+2000
'007660,이수페타시스,-49,-565,116256,-126900,▼,-2600
'377300,카카오페이,-87,-563,64339,+63700,▲,+3500
'003550,LG,-61,-561,91435,+94500,▲,+4000
'030200,KT,-94,-550,58701,+60000,▲,+700
'005940,NH투자증권,-202,-547,27141,+35300,▲,+1900
'229640,LS에코에너지,-128,-540,42224,+45400,▲,+1400
'003720,삼영,-764,-525,6869,-7160,▼,-50
'001080,만호제강,-103,-508,49217,-4860,▼,-55
'034230,파라다이스,-240,-506,21046,-18270,▼,-620
'017800,현대엘리베이터,-48,-484,100715,+88400,▲,+1000
'032350,롯데관광개발,-170,-450,26501,+21550,▲,+600
'088980,맥쿼리인프라,-356,-400,11221,+11510,▲,+70
'073240,금호타이어,-564,-389,6901,+6190,▲,+160
'071050,한국금융지주,-17,-380,222473,+233500,▲,+4500
'031210,서울보증보험,-68,-365,53726,-56300,▼,-200
'002790,아모레퍼시픽홀딩스,-109,-360,32981,+28000,▲,+1050
'004370,농심,-8,-351,425232,+377500,▲,+6500
'103140,풍산,-31,-348,111441,-99300,▼,-600
'138930,BNK금융지주,-178,-345,19315,+18800,▲,+320
'097950,CJ제일제당,-15,-336,218352,+211000,▲,+11000
'006260,LS,-15,-332,224197,+305000,▲,+14500
'105560,KB금융,-22,-332,151624,-153800,▼,-1900
'010120,LS ELECTRIC,-5,-331,610450,+889000,▲,+16000
'011210,현대위아,-38,-311,82116,+84700,▲,+500
'489790,한화비전,-45,-302,67083,-86700,▼,-500
'138490,코오롱ENP,-262,-294,11229,+13290,▲,+80
'009970,영원무역홀딩스,-13,-287,215149,-221000,▼,-500
'145990,삼양사,-59,-285,48300,+47300,▲,+1050
'066970,엘앤에프,-24,-284,120503,+110700,▲,+2400
'161890,한국콜마,-38,-273,72568,+77100,▲,+7300
'001430,세아베스틸지주,-32,-271,84830,+65900,▲,+800
'0120G0,삼양바이오팜,-29,-268,92351,+100100,▲,+12200
'003160,디아이,-71,-268,37912,-38300,▼,-150
'487570,HS효성,-42,-260,61481,+57800,▲,+1100
'092200,디아이씨,-237,-241,10209,9170,-,0
