종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+1501,+16067,107037,-199800,▼,-700
'006800,미래에셋증권,+3832,+8318,21707,+67900,▲,+1200
'352820,하이브,+134,+4128,307553,-347000,▼,-7500
'017960,한국카본,+809,+2597,32089,+49300,▲,+950
'003230,삼양식품,+19,+2493,1294241,+1147000,▲,+47000
'138930,BNK금융지주,+1516,+2413,15922,+18800,▲,+320
'128940,한미약품,+47,+2068,440069,+555000,▲,+36000
'088980,맥쿼리인프라,+1728,+2010,11629,+11510,▲,+70
'483650,달바글로벌,+126,+1995,158440,+159000,▲,+4100
'192820,코스맥스,+106,+1780,168656,+197800,▲,+18600
'353200,대덕전자,+348,+1657,47670,+82800,▲,+5500
'207940,삼성바이오로직스,+8,+1492,1759834,+1602000,▲,+17000
'010060,OCI홀딩스,+137,+1452,106239,+205000,▲,+6800
'195870,해성디에스,+217,+1225,56466,+58500,▲,+2500
'032350,롯데관광개발,+543,+1195,22019,+21550,▲,+600
'105560,KB금융,+89,+1095,123549,-153800,▼,-1900
'047810,한국항공우주,+98,+1073,109695,-186200,▼,-4200
'334890,이지스밸류플러스리츠,+2281,+960,4208,+4225,▲,+15
'010130,고려아연,+7,+917,1326841,-1605000,▼,-7000
'010950,S-Oil,+107,+865,81023,+111800,▲,+600
'494220,UNICORN SK하이닉스밸류체인액티브,+449,+854,19012,-34935,▼,-15
'011170,롯데케미칼,+113,+828,73498,+85100,▲,+2700
'272210,한화시스템,+153,+754,49434,-135800,▼,-5200
'105840,우진,+369,+691,18724,+31200,▲,+5050
'001120,LX인터내셔널,+196,+652,33317,+47300,▲,+2800
'017800,현대엘리베이터,+67,+596,88576,+88400,▲,+1000
'006360,GS건설,+289,+583,20158,+33450,▲,+7500
'105630,한세실업,+383,+576,15038,+12340,▲,+200
'000720,현대건설,+80,+555,69795,-167200,▼,-2300
'034230,파라다이스,+328,+548,16669,-18270,▼,-620
'241560,두산밥캣,+92,+547,59393,+63300,▲,+1500
'100090,SK오션플랜트,+269,+539,20028,+25550,-,+5870
'051600,한전KPS,+102,+534,52214,+67400,▲,+6000
'017670,SK텔레콤,+97,+512,53009,+78300,▲,+100
'004170,신세계,+19,+493,264140,+339500,▲,+4000
'000270,기아,+39,+473,120747,-170200,▼,-300
'322000,HD현대에너지솔루션,+77,+449,58366,-131000,▼,-5300
'443060,HD현대마린솔루션,+20,+384,187486,+181500,▲,+3300
'079550,LIG넥스원,+10,+378,385229,-664000,▼,-38000
'066575,LG전자우,+75,+376,49992,+53700,▲,+700
'012510,더존비즈온,+40,+339,85067,+119300,▲,+200
'000660,SK하이닉스,+6,+314,549881,-1006000,▼,-7000
'281820,케이씨텍,+85,+310,36644,-49600,▼,-1200
'402340,SK스퀘어,+10,+306,293616,-604000,▼,-7000
'000810,삼성화재,+6,+292,486003,-476000,▼,-2500
'014830,유니드,+41,+286,69263,+85400,▲,+1800
'294870,HDC현대산업개발,+127,+276,21717,+24350,▲,+2800
'006280,녹십자,+17,+276,166672,+147100,▲,+1900
'005850,에스엘,+65,+276,42298,-63500,▼,-1000
'139480,이마트,+28,+255,90519,+100200,▲,+5800
'085620,미래에셋생명,+273,+245,8943,-17030,▼,-850
'383220,F&F,+30,+233,78807,+62100,▲,+2000
'081660,미스토홀딩스,+50,+225,45113,-44400,▼,-50
'034020,두산에너빌리티,+30,+224,74164,+109600,▲,+3300
'000120,CJ대한통운,+22,+213,98524,+113300,▲,+500
'009540,HD한국조선해양,+5,+201,411544,-404500,▼,-9000
'007810,코리아써키트,+55,+200,36540,+64500,▲,+2400
'475150,SK이터닉스,+92,+197,21496,+58600,▲,+4900
