종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003925,남양유업우,+3180,+12656,39800,+40500,[^],+500
'028260,삼성물산,+583,+7836,134457,-261000,[v],-8000
'207940,삼성바이오로직스,+70,+7571,1079300,-1533000,[v],-73000
'000150,두산,+122,+5025,411744,-1120000,[v],-83000
'009830,한화솔루션,+1167,+4385,37588,+36150,[^],+500
'010140,삼성중공업,+2336,+3447,14758,-24650,[v],-1350
'010120,LS ELECTRIC,+113,+2874,254127,-775000,[v],-26000
'071050,한국금융지주,+243,+2371,97721,-210000,[v],-10000
'000720,현대건설,+430,+2100,48789,-147600,[v],-2200
'033780,KT&G,+169,+2012,118701,-157200,[v],-800
'064350,현대로템,+160,+1911,119644,-179500,[v],-4700
'009540,HD한국조선해양,+65,+1906,291739,-349500,[v],-17500
'259960,크래프톤,+44,+1704,383860,-251000,[v],-3500
'402340,SK스퀘어,+156,+1573,100907,-514000,[v],-30000
'267250,HD현대,+176,+1484,84385,-246000,[v],-11500
'00680K,미래에셋증권2우B,+2490,+1284,5156,-19340,[v],-1160
'006800,미래에셋증권,+947,+1280,13519,-63100,[v],-4000
'086790,하나금융지주,+186,+1264,67903,-107500,[v],-2900
'078930,GS,+309,+1232,39850,-65900,[v],-2000
'005440,현대지에프홀딩스,+1514,+1087,7178,-14150,[v],-210
'079550,LIG넥스원,+26,+1066,416507,-672000,[v],-63000
'034230,파라다이스,+769,+1043,13562,-16630,[v],-1200
'028050,삼성E&A,+441,+924,20949,+33350,[^],+250
'298040,효성중공업,+14,+898,634016,-2503000,[v],-173000
'484870,엠앤씨솔루션,+78,+872,111282,-99100,[v],-4100
'055550,신한지주,+160,+866,53976,-90800,[v],-2700
'450080,에코프로머티,+185,+817,44149,-72100,[v],-1300
'375500,DL이앤씨,+175,+809,46149,+68900,[^],+3100
'352820,하이브,+27,+774,282397,-302000,[v],-5000
'011200,HMM,+319,+716,22483,-19550,[v],-110
'443060,HD현대마린솔루션,+42,+692,165755,-178000,[v],-5900
'011760,현대코퍼레이션,+270,+661,24497,-25300,[v],-850
'383220,F&F,+91,+630,68982,-63300,[v],-1700
'000815,삼성화재우,+22,+619,281505,-367000,[v],-12500
'499790,GS피앤엘,+224,+611,27247,-43500,[v],-4500
'000210,DL,+133,+528,39635,-62500,[v],-100
'051600,한전KPS,+126,+524,41484,-57600,[v],-1400
'071970,HD현대마린엔진,+113,+462,40971,-71300,[v],-5400
'003570,SNT다이내믹스,+114,+460,40432,49700,-,0
'047050,포스코인터내셔널,+89,+431,48500,+75500,[^],+1000
'017960,한국카본,+201,+430,21425,-39200,[v],-1300
'005180,빙그레,+49,+420,85252,-72100,[v],-2100
'005690,파미셀,+360,+398,11039,-15700,[v],-1220
'128940,한미약품,+13,+377,294215,-526000,[v],-23000
'003540,대신증권,+183,+373,20456,-36050,[v],-1800
'272210,한화시스템,+80,+369,46299,-119100,[v],-5000
'035720,카카오,+91,+341,37572,-47200,[v],-1600
'015760,한국전력,+116,+335,28977,-42100,[v],-1800
'267260,HD현대일렉트릭,+8,+328,393145,-878000,[v],-37000
'006040,동원산업,+68,+315,46119,-38750,[v],-1250
'064960,SNT모티브,+100,+308,30908,-33150,[v],-650
'035250,강원랜드,+179,+306,17120,-17900,[v],-360
'069620,대웅제약,+20,+298,146351,-163200,[v],-3800
'051915,LG화학우,+30,+295,97112,-153500,[v],-3000
'100840,SNT에너지,+65,+264,40842,+51800,[^],+3600
'457190,이수스페셜티케미컬,+62,+252,40506,-92200,[v],-2200
'071320,지역난방공사,+30,+216,71165,-75400,[v],-4000
'039490,키움증권,+14,+215,149258,-411500,[v],-23500
'280360,롯데웰푸드,+19,+208,110401,-111900,[v],-4300
'105560,KB금융,+21,+205,97369,-146600,[v],-5600
'008770,호텔신라,+40,+190,47741,-45050,[v],-2400
'047040,대우건설,+489,+186,3805,+17340,[^],+80
'036530,SNT홀딩스,+44,+182,41030,-59300,[v],-2900
'00104K,CJ4우(전환),+18,+180,98982,-176000,[v],-5000
'075580,세진중공업,+195,+176,9021,-16490,[v],-610
'022100,포스코DX,+77,+169,22001,-30050,[v],-500
'111770,영원무역,+29,+166,56913,-80500,[v],-1300
'307950,현대오토에버,+12,+163,134391,-376500,[v],-17500
'008490,서흥,+85,+159,18742,-18790,[v],-540
'000500,가온전선,+21,+155,73885,-103400,[v],-5900
'079900,전진건설로봇,+30,+153,51028,+53800,[^],+200
'032830,삼성생명,+16,+150,93207,-220000,[v],-3000
'096770,SK이노베이션,+16,+135,85480,+112700,[^],+1300
'005250,녹십자홀딩스,+97,+133,13793,-13860,[v],-400
'017940,E1,+19,+128,68105,+101800,[^],+300
'003550,LG,+18,+124,69153,-84800,[v],-4200
'183190,아세아시멘트,+95,+109,11468,-10870,[v],-370
'001450,현대해상,+48,+108,22525,-30950,[v],-500
'316140,우리금융지주,+57,+103,18016,-32550,[v],-1050
'035150,백산,+69,+101,14613,-12790,[v],-170
'136490,선진,+119,+100,8443,-10050,[v],-340
