종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-219,-10414,475395,-668000,▼,-50000
'486990,노타,-1642,-6188,37684,-43000,▼,-1850
'475830,오름테라퓨틱,-460,-2359,51228,+125300,▲,+400
'086520,에코프로,-231,-2333,101091,-150900,▼,-200
'119850,지엔씨에너지,-462,-2000,43257,+35400,▲,+1750
'117730,티로보틱스,-854,-1985,23249,-19940,▼,-10
'380550,뉴로핏,-754,-1849,24522,-22600,▼,-350
'058610,에스피지,-527,-1845,34993,-120300,▼,-2900
'160190,하이젠알앤엠,-290,-1714,59076,-43600,▼,-10100
'468530,프로티나,-214,-1487,69565,-80500,▼,-1300
'389470,인벤티지랩,-249,-1358,54445,+80900,▲,+2100
'084110,휴온스글로벌,-211,-1307,61986,-67300,▼,-900
'199800,툴젠,-194,-1266,65116,+48250,▲,+650
'010170,대한광통신,-4610,-1260,2734,+7440,▲,+50
'376900,로킷헬스케어,-299,-1179,39436,+130700,▲,+2000
'322180,LS티라유텍,-1479,-1152,7795,-8120,▼,-20
'348210,넥스틴,-155,-1048,67532,-79800,▼,-200
'287840,인투셀,-167,-1030,61739,-47450,▼,-150
'058820,CMG제약,-5316,-973,1831,+1767,▲,+51
'106080,케이이엠텍,-4740,-951,2006,330,-,0
'474650,링크솔루션,-283,-935,33073,+62000,▲,+200
'035900,JYP Ent.,-112,-917,81692,-66800,▼,-100
'067310,하나마이크론,-297,-873,29433,+34750,▲,+1250
'417200,LS머트리얼즈,-543,-815,15022,+25300,▲,+1550
'125020,티씨머티리얼즈,-1691,-767,4535,+5470,▲,+50
'028300,HLB,-137,-758,55210,+51300,▲,+900
'290650,엘앤씨바이오,-123,-724,59006,+75700,▲,+300
'222800,심텍,-108,-697,64270,+62500,▲,+2400
'247540,에코프로비엠,-32,-554,172481,+190100,▲,+400
'388720,유일로보틱스,-61,-551,91141,-100200,▼,-700
'122870,와이지엔터테인먼트,-50,-436,88062,+60200,▲,+100
'033100,제룡전기,-96,-402,41786,+49950,▲,+1350
'456010,아이씨티케이,-200,-382,19122,+14370,▲,+300
'323280,태성,-132,-380,28749,+69800,▲,+400
'114810,한솔아이원스,-217,-322,14836,-15260,▼,-340
'399720,가온칩스,-55,-316,57173,+66000,▲,+600
'381620,제닉스로보틱스,-174,-307,17637,+10040,▲,+10
'088340,유라클,-188,-307,16384,12040,-,0
'114190,강원에너지,-178,-297,16725,+13420,▲,+520
'432720,퀄리타스반도체,-169,-289,17135,+14350,▲,+610
'052020,에스티큐브,-313,-275,8797,-14150,▼,-1550
'236200,슈프리마,-74,-255,34487,-51100,▼,-400
'204270,제이앤티씨,-83,-253,30455,+18010,▲,+80
'416180,신성에스티,-55,-252,45588,-34500,▼,-400
'065350,신성델타테크,-43,-250,57934,+63000,▲,+1200
