종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-318,-15364,483873,-354000,▼,-6000
'214450,파마리서치,-176,-10225,582265,+327500,▲,+7000
'098070,한텍,-743,-3272,44045,+47550,▲,+2950
'064260,다날,-3012,-3088,10251,+7310,▲,+200
'290650,엘앤씨바이오,-543,-3067,56492,+75700,▲,+300
'298380,에이비엘바이오,-256,-2734,106741,+190200,▲,+200
'108490,로보티즈,-153,-2351,153581,-260500,▼,-6500
'064760,티씨케이,-106,-1702,160568,+253500,▲,+11000
'240810,원익IPS,-360,-1643,45586,+124000,▲,+3100
'319660,피에스케이,-466,-1472,31563,+85500,▲,+3000
'122870,와이지엔터테인먼트,-143,-1393,97279,+60200,▲,+100
'023160,태광,-511,-1314,25734,+35200,▲,+6300
'473980,노머스,-336,-1161,34540,+19100,▲,+1240
'145020,휴젤,-32,-969,306675,+263500,▲,+1500
'035760,CJ ENM,-100,-784,78176,+62500,▲,+900
'092870,엑시콘,-509,-752,14771,-31250,▼,-500
'041510,에스엠,-47,-661,140905,+98000,▲,+900
'308430,셀비온,-329,-642,19524,+30450,▲,+3600
'475830,오름테라퓨틱,-186,-631,33979,+125300,▲,+400
'194700,노바렉스,-308,-615,20002,-13400,▼,-30
'018290,브이티,-172,-514,29874,+15930,▲,+1280
'101490,에스앤에스텍,-86,-463,53653,-85700,▼,-200
'456160,지투지바이오,-19,-434,231400,+88700,▲,+1800
'028300,HLB,-111,-426,38339,+51300,▲,+900
'140860,파크시스템스,-15,-415,275753,-272500,▼,-5000
'089790,제이티,-709,-390,5503,+6140,▲,+80
'014620,성광벤드,-122,-389,31940,+37500,▲,+5750
'067160,SOOP,-51,-382,75370,+63100,▲,+500
'475400,씨메스,-130,-354,27343,-35350,▼,-850
'183300,코미코,-35,-352,100478,+119900,▲,+1000
'080220,제주반도체,-177,-349,19733,+44300,▲,+1400
'025980,아난티,-352,-335,9524,+7450,▲,+80
'484590,삼양컴텍,-167,-331,19765,-12490,▼,-230
'232140,와이씨,-238,-331,13922,+21150,▲,+450
'158430,아톤,-402,-316,7867,+6520,▲,+120
'067310,하나마이크론,-152,-299,19654,+34750,▲,+1250
'051160,지어소프트,-368,-288,7849,+8120,▲,+50
'092040,아미코젠,-715,-286,4004,-1392,▼,-6
'389020,자람테크놀로지,-70,-273,39156,-52900,▼,-1200
'0008Z0,에스엔시스,-64,-272,42721,+30300,▲,+400
'364950,에이아이코리아,-300,-268,8941,+6770,▲,+120
'204270,제이앤티씨,-122,-268,22026,+18010,▲,+80
'119850,지엔씨에너지,-86,-266,30996,+35400,▲,+1750
'101160,월덱스,-106,-262,24642,+31200,▲,+150
'213420,덕산네오룩스,-48,-236,48897,+47700,▲,+3200
'441270,파인엠텍,-199,-224,11264,+11360,▲,+710
'246710,티앤알바이오팹,-1098,-223,2033,-3040,▼,-30
'160190,하이젠알앤엠,-48,-222,46246,-43600,▼,-10100
'168360,펨트론,-104,-219,21071,+23450,▲,+550
'282720,금양그린파워,-200,-216,10778,+16570,▲,+270
'376300,디어유,-47,-215,45393,+35950,▲,+200
'397030,에이프릴바이오,-70,-212,30193,+64800,▲,+2300
'489500,엘케이켐,-88,-207,23346,+38700,▲,+2650
'382900,범한퓨얼셀,-66,-190,28765,-29650,▼,-850
'319400,현대무벡스,-203,-190,9340,+30400,▲,+500
'356860,티엘비,-41,-189,46535,-77400,▼,-2400
'475960,토모큐브,-41,-185,45199,+57900,▲,+3100
'437730,삼현,-81,-182,22506,-55400,▼,-600
'241710,코스메카코리아,-26,-177,67372,+77500,▲,+3700
'263750,펄어비스,-50,-172,34453,-41100,▼,-4900
'226590,엠디바이스,-77,-170,22067,-36200,▼,-50
'476040,오가노이드사이언스,-47,-170,36377,+27200,▲,+950
'318060,그래피,-198,-169,8570,+50900,▲,+4700
'036890,진성티이씨,-130,-167,12766,+16910,▲,+790
'214370,케어젠,-24,-164,67992,+111700,▲,+1700
'114810,한솔아이원스,-124,-164,13233,-15260,▼,-340
'068760,셀트리온제약,-28,-160,56988,+60800,▲,+600
'115180,큐리언트,-100,-141,14067,-44750,▼,-300
'086520,에코프로,-28,-140,49403,-150900,▼,-200
'090360,로보스타,-28,-140,49647,-64600,▼,-1100
'010170,대한광통신,-852,-130,1531,+7440,▲,+50
'078350,한양디지텍,-84,-129,15262,+27400,▲,+400
'086450,동국제약,-65,-127,19469,+18800,▲,+900
'372320,큐로셀,-29,-125,43549,+49650,▲,+3350
'468530,프로티나,-30,-123,40544,-80500,▼,-1300
