종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-77,-4327,559222,-304500,[v],-9000
'196170,알테오젠,-73,-3398,462401,-354000,[v],-27000
'141080,리가켐바이오,-219,-3102,141463,-198700,[v],-14800
'000250,삼천당제약,-134,-3097,231330,+1150000,[^],+39000
'380550,뉴로핏,-1191,-3074,25805,-19780,[v],-1470
'087010,펩트론,-86,-2452,285170,-295500,[v],-7500
'018290,브이티,-498,-1768,35517,-15210,[v],-520
'089030,테크윙,-641,-1742,27163,-48900,[v],-3100
'277810,레인보우로보틱스,-65,-1727,267152,-544000,[v],-23000
'058470,리노공업,-333,-1526,45868,-99700,[v],-5200
'102710,이엔에프테크놀로지,-321,-1186,36948,-48900,[v],-1700
'195940,HK이노엔,-246,-1063,43291,-50300,[v],-2800
'263750,펄어비스,-254,-971,38221,+69200,[^],+10400
'014620,성광벤드,-313,-959,30682,+34450,[^],+1300
'950160,코오롱티슈진,-225,-923,41076,-117300,[v],-9700
'035900,JYP Ent.,-124,-871,70434,-62400,[v],-1900
'183300,코미코,-145,-867,59642,-103400,[v],-4100
'027050,코리아나,-2965,-853,2876,-1802,[v],-45
'122870,와이지엔터테인먼트,-93,-773,82907,-53900,[v],-2300
'376300,디어유,-152,-745,48981,-30900,[v],-1550
'083310,엘오티베큠,-714,-742,10391,-12570,[v],-610
'237690,에스티팜,-75,-676,90544,-150100,[v],-9200
'466100,클로봇,-350,-666,19037,-49100,[v],-1700
'357780,솔브레인,-33,-663,201625,-385500,[v],-10500
'347700,스피어,-607,-620,10211,-48400,[v],-2500
'403870,HPSP,-248,-609,24551,-42900,[v],-2250
'006730,서부T&D,-660,-605,9168,-13100,[v],-630
'214150,클래시스,-94,-546,58077,-52900,[v],-1100
'095660,네오위즈,-213,-530,24898,-24450,[v],-650
'107640,한중엔시에스,-173,-524,30316,-51000,[v],-400
'161580,필옵틱스,-135,-440,32588,-38200,[v],-1300
'051500,CJ프레시웨이,-120,-342,28469,-30650,[v],-250
'253450,스튜디오드래곤,-72,-336,46788,-37000,[v],-700
'160190,하이젠알앤엠,-100,-332,33134,-35800,[v],-2000
'086390,유니테스트,-226,-290,12823,-16400,[v],-790
'257720,실리콘투,-56,-277,49812,-37800,[v],-1000
'200670,휴메딕스,-37,-265,71412,-34700,[v],-1100
'247540,에코프로비엠,-23,-260,112161,+205000,[^],+2500
'214370,케어젠,-42,-239,57042,-91100,[v],-5800
'082270,젬백스,-40,-232,57800,-40950,[v],-100
'131290,티에스이,-58,-223,38416,+111100,[^],+800
'112290,와이씨켐,-109,-221,20321,-23450,[v],-1000
'039200,오스코텍,-61,-208,33997,-52200,[v],-2100
'033320,제이씨현시스템,-372,-206,5537,-4770,[v],-145
'455900,엔젤로보틱스,-88,-204,23101,-25950,[v],-850
'251970,펌텍코리아,-33,-203,61474,-46200,[v],-1400
'194700,노바렉스,-103,-199,19314,-13650,[v],-350
'475400,씨메스,-92,-198,21427,-29900,[v],-1500
'328130,루닛,-40,-191,47450,-34100,[v],-500
'078130,국일제지,-3031,-189,623,319,-,0
'348210,넥스틴,-41,-188,45606,-69200,[v],-3800
'095610,테스,-73,-182,24931,-57400,[v],-3500
'402030,코난테크놀로지,-52,-168,32107,-18350,[v],-650
'377030,비트맥스,-369,-158,4288,-700,[v],-15
'005290,동진쎄미켐,-52,-155,29833,-44500,[v],-2000
'179900,유티아이,-64,-145,22827,-16450,[v],-790
'240810,원익IPS,-52,-141,27304,-114500,[v],-6500
'137400,피엔티,-41,-141,34049,-49900,[v],-800
'036930,주성엔지니어링,-47,-135,28905,-64200,[v],-5800
'323280,태성,-40,-127,31800,-54800,[v],-3200
'080160,모두투어,-100,-118,11779,-10860,[v],-350
'189300,인텔리안테크,-23,-113,49647,-119600,[v],-9500
'007390,네이처셀,-41,-111,27100,-17810,[v],-470
'352480,씨앤씨인터내셔널,-26,-106,41258,-26300,[v],-600
'260970,에스앤디,-9,-102,108392,-54000,[v],-2300
'222800,심텍,-44,-99,22554,-52200,[v],-4000
'145020,휴젤,-3,-99,338469,-247000,[v],-12500
'101360,에코앤드림,-41,-93,22702,+17440,[^],+110
'048410,현대바이오,-139,-88,6320,-13850,[v],-170
'036830,솔브레인홀딩스,-21,-86,40937,-47600,[v],-1250
'078600,대주전자재료,-11,-85,77127,+130300,[^],+100
'420770,기가비스,-34,-83,24698,-75200,[v],-2800
'308430,셀비온,-28,-78,28001,+31700,[^],+500
'039030,이오테크닉스,-4,-77,215251,-391000,[v],-26000
'074600,원익QnC,-43,-77,17775,-30700,[v],-1150
'441270,파인엠텍,-65,-72,11011,-10030,[v],-430
'086520,에코프로,-13,-64,50062,-147500,[v],-1500
'041830,인바디,-27,-64,23552,-28350,[v],-550
'086450,동국제약,-33,-62,18427,+23100,[^],+800
'136540,윈스테크넷,-49,-61,12574,-11220,[v],-30
'009520,포스코엠텍,-40,-60,15020,+17720,[^],+400
'377480,마음AI,-30,-59,19608,-14450,[v],-860
'295310,에이치브이엠,-19,-57,29522,-87700,[v],-7500
'084850,아이티엠반도체,-41,-53,12982,-11330,[v],-1140
'462350,이노스페이스,-31,-53,17241,-15020,[v],-580
'287840,인투셀,-20,-52,25534,-41400,[v],-3450
'101970,우양에이치씨,-37,-52,13797,-12140,[v],-410
'023910,대한약품,-16,-51,31951,-28700,[v],-300
'357580,아모센스,-60,-50,8258,-18410,[v],-920
'056190,에스에프에이,-21,-49,23930,-27300,[v],-450
'236810,엔비티,-130,-48,3729,-1820,[v],-83
'035760,CJ ENM,-7,-48,65108,-58200,[v],-1100
'498390,한화플러스제5호스팩,-238,-47,1993,2025,-,0
'212710,아이에스티이,-44,-47,10740,-7250,[v],-290
'095500,미래나노텍,-42,-45,10866,+9100,[^],+60
'417200,LS머트리얼즈,-40,-44,11000,-18350,[v],-770
'048870,시너지이노베이션,-143,-42,2940,-2185,[v],-35
'101490,에스앤에스텍,-9,-40,46188,-80400,[v],-3100
'215360,우리산업,-43,-39,9029,-8470,[v],-120
'489500,엘케이켐,-20,-37,18602,+33700,[^],+700
