종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-2535,-139761,551315,522000,-,0
'005930,삼성전자,-3116,-47850,153576,-199800,▼,-700
'207940,삼성바이오로직스,-164,-29311,1792275,+1602000,▲,+17000
'012330,현대모비스,-517,-23516,454875,-403500,▼,-9500
'086280,현대글로비스,-674,-18099,268548,-230000,▼,-500
'000270,기아,-1018,-17290,169823,-170200,▼,-300
'042660,한화오션,-875,-12070,137983,-129500,▼,-500
'009540,HD한국조선해양,-275,-11679,424788,-404500,▼,-9000
'018260,삼성에스디에스,-675,-11516,170538,+162000,▲,+500
'329180,HD현대중공업,-176,-10747,611992,-561000,▼,-6000
'012450,한화에어로스페이스,-77,-10001,1293087,-1315000,▼,-60000
'000720,현대건설,-936,-9831,105070,-167200,▼,-2300
'000880,한화,-841,-9742,115860,-121000,▼,-600
'064350,현대로템,-386,-8035,207911,-180700,▼,-5600
'009150,삼성전기,-259,-7359,284149,-462000,▼,-17500
'011070,LG이노텍,-229,-6487,283186,+295500,▲,+9500
'128940,한미약품,-147,-6268,426710,+555000,▲,+36000
'034020,두산에너빌리티,-658,-6093,92614,+109600,▲,+3300
'204320,HL만도,-707,-4785,67643,+54000,▲,+1000
'005935,삼성전자우,-337,-3787,112276,-139200,▼,-5000
'055550,신한지주,-458,-3781,82577,-96100,▼,-400
'241560,두산밥캣,-538,-3224,59904,+63300,▲,+1500
'443060,HD현대마린솔루션,-164,-3054,186100,+181500,▲,+3300
'103140,풍산,-251,-2980,118774,-99300,▼,-600
'307950,현대오토에버,-57,-2748,481690,+429500,▲,+3500
'006800,미래에셋증권,-896,-2673,29830,+67900,▲,+1200
'105560,KB금융,-195,-2605,133503,-153800,▼,-1900
'161390,한국타이어앤테크놀로지,-387,-2580,66671,+57500,▲,+500
'267260,HD현대일렉트릭,-29,-2555,889215,-957000,▼,-1000
'003570,SNT다이내믹스,-491,-2449,49918,-47700,▼,-350
'047810,한국항공우주,-140,-2351,167998,-186200,▼,-4200
'052690,한전기술,-170,-2344,137549,+175400,▲,+7400
'071970,HD현대마린엔진,-251,-2255,89937,+79600,▲,+2000
'100090,SK오션플랜트,-1136,-2165,19062,+25550,-,+5870
'079550,LIG넥스원,-39,-2117,537292,-664000,▼,-38000
'267270,HD건설기계,-183,-2095,114232,+133600,▲,+1900
'005387,현대차2우B,-66,-2078,315853,-264500,▼,-6000
'028260,삼성물산,-69,-2064,298196,+299000,▲,+8000
'078930,GS,-320,-1949,60895,+69200,▲,+3800
'336260,두산퓨얼셀,-509,-1942,38134,-42900,▼,-3000
'004170,신세계,-63,-1807,286250,+339500,▲,+4000
'069960,현대백화점,-195,-1768,90881,+90500,▲,+4500
'009470,삼화전기,-400,-1756,43922,-39150,▼,-150
'000990,DB하이텍,-176,-1639,93310,-87400,▼,-500
'014680,한솔케미칼,-59,-1628,274241,+290000,▲,+6500
'000810,삼성화재,-33,-1625,490157,-476000,▼,-2500
'010120,LS ELECTRIC,-31,-1583,517046,+889000,▲,+16000
'051900,LG생활건강,-55,-1500,272745,+253500,▲,+10500
'007660,이수페타시스,-138,-1498,108339,-126900,▼,-2600
'003550,LG,-166,-1477,88715,+94500,▲,+4000
'005830,DB손해보험,-112,-1443,128873,+185300,▲,+800
'015760,한국전력,-203,-1388,68526,+49050,▲,+750
'004370,농심,-33,-1348,409327,+377500,▲,+6500
'375500,DL이앤씨,-304,-1307,42966,+67400,-,+15500
'010060,OCI홀딩스,-113,-1294,114895,+205000,▲,+6800
'036460,한국가스공사,-303,-1246,41165,+37500,▲,+1250
'005850,에스엘,-195,-1235,63383,-63500,▼,-1000
'033780,KT&G,-84,-1203,143797,-156200,▼,-800
'011200,HMM,-571,-1172,20522,+21250,▲,+400
'316140,우리금융지주,-375,-1090,29057,+33800,▲,+200
'071050,한국금융지주,-56,-1040,186059,+233500,▲,+4500
'064400,LG씨엔에스,-141,-962,68101,+66800,▲,+1900
'032640,LG유플러스,-618,-956,15472,+15690,▲,+70
'003690,코리안리,-771,-852,11049,+13250,▲,+150
'298040,효성중공업,-3,-803,2341149,+2719000,▲,+26000
'000815,삼성화재우,-21,-780,369591,+395000,▲,+2000
'003030,세아제강지주,-60,-775,129487,+202000,▲,+25200
'001430,세아베스틸지주,-102,-752,73976,+65900,▲,+800
'036570,엔씨소프트,-32,-735,228804,+226000,▲,+5000
'484870,엠앤씨솔루션,-47,-677,144428,-113600,▼,-3500
'326030,SK바이오팜,-57,-664,115773,+98300,▲,+800
'272210,한화시스템,-73,-656,89555,-135800,▼,-5200
'097230,HJ중공업,-273,-650,23789,+28450,▲,+650
'006260,LS,-29,-630,218612,+305000,▲,+14500
'006360,GS건설,-338,-629,18620,+33450,▲,+7500
'051915,LG화학우,-35,-599,173192,+156800,▲,+3500
'138930,BNK금융지주,-369,-576,15636,+18800,▲,+320
'032350,롯데관광개발,-241,-551,22899,+21550,▲,+600
'081660,미스토홀딩스,-116,-529,45432,-44400,▼,-50
'090460,비에이치,-319,-524,16415,+21950,▲,+2070
'030000,제일기획,-228,-473,20789,+21300,▲,+350
'025540,한국단자,-58,-445,76243,+76000,▲,+1700
'439260,대한조선,-64,-441,68535,-91200,▼,-3700
'499790,GS피앤엘,-100,-410,41055,-48450,▼,-1300
'294870,HDC현대산업개발,-200,-404,20201,+24350,▲,+2800
'005420,코스모화학,-255,-394,15456,+14500,▲,+70
'033530,SJG세종,-339,-382,11288,-8180,▼,-50
'004000,롯데정밀화학,-82,-368,45078,-53300,▼,-900
