종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214150,클래시스,-1251,-7355,58787,+53700,▲,+1200
'141080,리가켐바이오,-169,-3069,182069,+213000,▲,+13100
'287840,인투셀,-341,-1692,49600,-47450,▼,-150
'241710,코스메카코리아,-189,-1604,84823,+77500,▲,+3700
'039200,오스코텍,-313,-1598,51064,-56400,▼,-1100
'081180,쎄크,-1184,-1541,13018,-12450,▼,-200
'051500,CJ프레시웨이,-396,-1345,33979,+33550,▲,+2850
'195940,HK이노엔,-242,-1343,55581,+52600,▲,+1200
'241520,DSC인베스트먼트,-638,-1157,18135,+14180,▲,+210
'122870,와이지엔터테인먼트,-145,-1023,70785,+60200,▲,+100
'010170,대한광통신,-2168,-902,4162,+7440,▲,+50
'014620,성광벤드,-244,-861,35249,+37500,▲,+5750
'059090,미코,-501,-831,16568,+15080,▲,+510
'310210,보로노이,-26,-787,298816,+324500,▲,+4500
'475830,오름테라퓨틱,-58,-694,119363,+125300,▲,+400
'214450,파마리서치,-19,-665,350407,+327500,▲,+7000
'035760,CJ ENM,-85,-618,72510,+62500,▲,+900
'237690,에스티팜,-41,-606,146542,+150100,▲,+600
'039030,이오테크닉스,-14,-590,413148,+425000,▲,+12500
'251970,펌텍코리아,-108,-589,54657,+47350,▲,+1750
'376300,디어유,-144,-560,38849,+35950,▲,+200
'200710,에이디테크놀로지,-115,-537,46868,+47250,▲,+650
'318060,그래피,-100,-534,53387,+50900,▲,+4700
'388210,씨엠티엑스,-32,-504,155929,+150100,▲,+100
'108490,로보티즈,-16,-482,293472,-260500,▼,-6500
'089030,테크윙,-95,-440,46551,-58000,▼,-500
'078160,메디포스트,-200,-423,21146,-22200,▼,-1000
'051370,인터플렉스,-335,-415,12378,+13750,▲,+580
'257720,실리콘투,-92,-410,44375,+38600,▲,+2100
'036890,진성티이씨,-251,-388,15450,+16910,▲,+790
'115180,큐리언트,-105,-356,33876,-44750,▼,-300
'131290,티에스이,-36,-338,93433,-121400,▼,-3400
'474650,링크솔루션,-43,-337,79166,+62000,▲,+200
'039440,에스티아이,-77,-332,43279,+33700,▲,+550
'083650,비에이치아이,-36,-321,88094,+109800,▲,+5500
'087010,펩트론,-10,-289,282308,+343500,▲,+26000
'030520,한글과컴퓨터,-122,-281,23084,+20700,▲,+200
'042000,카페24,-80,-261,32597,+29600,▲,+400
'488280,에스투더블유,-141,-260,18494,-15540,▼,-160
'006730,서부T&D,-161,-257,15979,14840,-,0
'035900,JYP Ent.,-37,-257,69437,-66800,▼,-100
'327260,RF머트리얼즈,-59,-246,41346,+73900,▲,+13400
'263750,펄어비스,-46,-236,51329,-41100,▼,-4900
'098460,고영,-67,-216,32322,-29050,▼,-650
'108380,대양전기공업,-65,-206,31835,+28450,▲,+1150
'101360,에코앤드림,-97,-202,20853,+17340,▲,+40
'196170,알테오젠,-4,-161,406250,-354000,▼,-6000
'272290,이녹스첨단소재,-38,-136,35718,+33250,▲,+1900
'206640,바디텍메드,-100,-132,13194,+11840,▲,+250
'041830,인바디,-34,-115,33511,+29650,▲,+1000
'363250,진시스템,-200,-101,5050,-5770,▼,-60
'452430,사피엔반도체,-27,-99,36118,-34900,▼,-1150
'473980,노머스,-38,-71,18840,+19100,▲,+1240
'086450,동국제약,-30,-62,20680,+18800,▲,+900
'260970,에스앤디,-9,-60,64209,+54500,▲,+400
'214180,헥토이노베이션,-26,-60,23077,+21200,▲,+300
'041510,에스엠,-5,-60,113380,+98000,▲,+900
'484590,삼양컴텍,-43,-52,12170,-12490,▼,-230
'032190,다우데이타,-17,-47,27849,+25850,▲,+2050
'179900,유티아이,-20,-45,22294,20550,-,0
'226950,올릭스,-3,-42,167712,+185700,▲,+3900
'213420,덕산네오룩스,-7,-30,43673,+47700,▲,+3200
'061970,LB세미콘,-50,-25,4984,+4915,▲,+175
'060280,큐렉소,-14,-24,17182,-15230,▼,-290
'214430,아이쓰리시스템,-2,-19,112633,+96600,▲,+200
'200670,휴메딕스,-4,-16,43849,+35700,▲,+550
'230240,에치에프알,-8,-15,18678,+27000,▲,+1500
'194480,데브시스터즈,-4,-14,38052,-40250,▼,-250
'033640,네패스,-5,-9,19165,+21050,▲,+3070
'005710,대원산업,-5,-9,17982,+13170,▲,+180
'253450,스튜디오드래곤,-1,-6,46985,+40000,▲,+950
'222800,심텍,-1,-4,38468,+62500,▲,+2400
'089970,브이엠,-1,-2,42196,-47800,▼,-1000
