종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'458870,씨어스테크놀로지,-425,-5800,136558,-184800,▼,-4200
'089030,테크윙,-925,-4309,46559,-58000,▼,-500
'085660,차바이오텍,-2337,-3731,15966,+19020,▲,+270
'240810,원익IPS,-459,-3425,74621,+124000,▲,+3100
'475830,오름테라퓨틱,-180,-2029,112703,+125300,▲,+400
'014620,성광벤드,-577,-1732,30024,+37500,▲,+5750
'080220,제주반도체,-417,-1253,30022,+44300,▲,+1400
'214430,아이쓰리시스템,-133,-1165,87373,+96600,▲,+200
'122870,와이지엔터테인먼트,-163,-1142,70257,+60200,▲,+100
'084370,유진테크,-130,-1033,79371,-129200,▼,-2700
'441270,파인엠텍,-1144,-1030,9011,+11360,▲,+710
'0007C0,아크릴,-347,-971,27984,38800,-,0
'327260,RF머트리얼즈,-400,-908,22726,+73900,▲,+13400
'0101C0,하나36호스팩,-4565,-900,1971,2010,-,0
'086670,비엠티,-713,-855,11991,+14140,▲,+1000
'100790,미래에셋벤처투자,-629,-836,13284,-22300,▼,-550
'319660,피에스케이,-206,-832,40479,+85500,▲,+3000
'0097F0,미래에셋비전스팩10호,-3393,-669,1971,-2010,▼,-5
'331740,아우토크립트,-350,-562,16052,-17000,▼,-420
'213420,덕산네오룩스,-154,-545,35304,+47700,▲,+3200
'0099W0,미래에셋비전스팩11호,-2731,-538,1970,-2015,▼,-5
'054950,제이브이엠,-208,-525,25288,+25450,▲,+600
'437730,삼현,-73,-516,70515,-55400,▼,-600
'0008Z0,에스엔시스,-140,-470,33591,+30300,▲,+400
'215000,골프존,-88,-466,53094,+49100,▲,+900
'950170,JTC,-834,-462,5539,+5310,▲,+200
'285490,노바텍,-167,-453,27068,+23050,▲,+550
'095340,ISC,-42,-417,99490,+245000,▲,+500
'058470,리노공업,-58,-380,65305,-112000,▼,-5100
'222800,심텍,-74,-362,48654,+62500,▲,+2400
'089970,브이엠,-134,-358,26635,-47800,▼,-1000
'009520,포스코엠텍,-197,-356,18028,-17730,▼,-10
'0004V0,엔비알모션,-150,-350,23293,-18020,▼,-480
'194700,노바렉스,-238,-326,13688,-13400,▼,-30
'468530,프로티나,-38,-319,83520,-80500,▼,-1300
'0096D0,미래에셋비전스팩9호,-1556,-307,1974,2010,-,0
'067310,하나마이크론,-115,-303,26279,+34750,▲,+1250
'023160,태광,-97,-265,27346,+35200,▲,+6300
