종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+203,+1877,92312,-171600,[v],-8500
'018290,브이티,+466,+1528,32786,-15210,[v],-520
'347850,디앤디파마텍,+86,+1317,153460,-71300,[v],-6300
'247540,에코프로비엠,+83,+996,119633,+205000,[^],+2500
'090360,로보스타,+327,+959,29372,-56800,[v],-2900
'028300,HLB,+238,+932,39255,+53500,[^],+200
'456160,지투지바이오,+60,+882,146255,-72300,[v],-6500
'277810,레인보우로보틱스,+26,+713,275008,-544000,[v],-23000
'039200,오스코텍,+168,+650,38590,-52200,[v],-2100
'080220,제주반도체,+386,+643,16673,-37050,[v],-3100
'141080,리가켐바이오,+38,+558,146581,-198700,[v],-14800
'014940,오리엔탈정공,+660,+526,7973,-6330,[v],-240
'160190,하이젠알앤엠,+139,+518,37216,-35800,[v],-2000
'102710,이엔에프테크놀로지,+143,+515,36083,-48900,[v],-1700
'388720,유일로보틱스,+58,+422,72705,-89900,[v],-3000
'087010,펩트론,+10,+307,310712,-295500,[v],-7500
'358570,지아이이노베이션,+186,+306,16502,-13890,[v],-790
'214450,파마리서치,+4,+277,653377,-304500,[v],-9000
'179900,유티아이,+104,+256,24625,-16450,[v],-790
'440110,파두,+181,+249,13722,-49900,[v],-2500
'466100,클로봇,+124,+246,19907,-49100,[v],-1700
'000250,삼천당제약,+12,+237,192318,+1150000,[^],+39000
'148250,알엔투테크놀로지,+375,+231,6170,-3330,[v],-60
'018000,유니슨,+1857,+228,1226,+1514,[^],+114
'389470,인벤티지랩,+51,+219,42836,-71600,[v],-5200
'136150,원일티엔아이,+87,+215,24660,-17730,[v],-440
'005290,동진쎄미켐,+76,+215,28159,-44500,[v],-2000
'243070,휴온스,+69,+213,30774,-25700,[v],-550
'475400,씨메스,+85,+205,24079,-29900,[v],-1500
'030530,원익홀딩스,+223,+200,8956,-27800,[v],-1650
'090850,현대이지웰,+300,+195,6493,-6140,[v],-120
'099430,바이오플러스,+312,+191,6133,-5040,[v],-130
'091700,파트론,+302,+190,6307,-7940,[v],-460
'089970,브이엠,+143,+187,13070,-41550,[v],-3150
'319400,현대무벡스,+239,+184,7711,-25100,[v],-700
'328130,루닛,+46,+182,39826,-34100,[v],-500
'023600,삼보판지,+192,+177,9220,+9810,[^],+190
'376300,디어유,+35,+176,50552,-30900,[v],-1550
'389650,넥스트바이오메디컬,+26,+176,66626,-75900,[v],-3400
'041190,우리기술투자,+174,+176,10105,-6290,[v],-220
'064260,다날,+204,+171,8404,-6180,[v],-250
'109610,에스와이,+460,+159,3461,-2645,[v],-70
'114190,강원에너지,+131,+150,11416,-12470,[v],-370
'123330,제닉,+52,+146,27947,-30450,[v],-2150
'006730,서부T&D,+153,+138,9027,-13100,[v],-630
'124560,태웅로직스,+381,+137,3600,-2790,[v],-135
'059090,미코,+82,+132,16162,-13050,[v],-530
'119850,지엔씨에너지,+44,+130,29246,-31900,[v],-1300
'059210,메타바이오메드,+247,+128,5185,-4305,[v],-190
'123410,코리아에프티,+185,+120,6476,-7000,[v],-170
'044490,태웅,+30,+114,38233,+47550,[^],+600
'199550,레이저옵텍,+124,+114,9156,-5670,[v],-20
'437730,삼현,+72,+107,14956,-46450,[v],-3350
'148150,세경하이테크,+168,+105,6240,-4310,[v],-140
'035900,JYP Ent.,+14,+104,73389,-62400,[v],-1900
'042370,비츠로테크,+128,+102,7994,+11550,[^],+110
'290650,엘앤씨바이오,+35,+102,29517,-68700,[v],-4700
'003380,하림지주,+125,+102,8179,-13810,[v],-1040
'020180,대신정보통신,+1012,+100,991,+1082,[^],+2
'290550,디케이티,+121,+100,8292,-18200,[v],-660
'461300,아이스크림미디어,+50,+100,19852,-17140,[v],-390
'060250,NHN KCP,+72,+94,13072,-16310,[v],-740
'083650,비에이치아이,+17,+94,54285,+95100,[^],+300
'092730,네오팜,+49,+90,18367,-17010,[v],-610
'338220,뷰노,+38,+85,22648,-16160,[v],-660
'140670,알에스오토메이션,+66,+84,12731,-16250,[v],-760
'335870,윙스풋,+340,+81,2389,-1937,[v],-3
'080160,모두투어,+70,+81,11610,-10860,[v],-350
'095340,ISC,+15,+81,55555,-247000,[v],-3000
'318160,셀바이오휴먼텍,+79,+80,10124,-6910,[v],-390
'126700,하이비젼시스템,+52,+78,14907,-16000,[v],-1160
'032850,비트컴퓨터,+149,+75,5047,-5330,[v],-80
'203450,유니온바이오메트릭스,+232,+74,3201,-3075,[v],-75
'211050,인카금융서비스,+63,+74,11680,-11940,[v],-310
'475960,토모큐브,+18,+74,41558,-55200,[v],-2400
'214150,클래시스,+14,+72,53073,-52900,[v],-1100
'089010,켐트로닉스,+28,+71,25911,-27300,[v],-900
'357780,솔브레인,+3,+71,203572,-385500,[v],-10500
'052330,코텍,+82,+70,8595,-9930,[v],-170
'029480,광무,+273,+69,2521,-2050,[v],-155
'064820,케이프,+69,+69,9992,-10090,[v],-420
'226400,오스테오닉,+89,+68,7637,-6430,[v],-470
'441270,파인엠텍,+58,+66,11477,-10030,[v],-430
'052020,에스티큐브,+82,+64,7714,-19440,[v],-70
'484120,도우인시스,+19,+61,31985,-19530,[v],-870
'237880,클리오,+44,+61,13824,-11740,[v],-190
'099320,쎄트렉아이,+11,+60,54804,-175900,[v],-12200
'331740,아우토크립트,+43,+59,13681,-15340,[v],-1130
'226590,엠디바이스,+48,+58,12164,-24950,[v],-2250
'317870,엔바이오니아,+44,+57,13086,-8720,[v],-480
'114810,한솔아이원스,+66,+57,8630,-13590,[v],-410
'439580,블루엠텍,+97,+56,5790,-3400,[v],-135
'033500,동성화인텍,+18,+56,31507,-22050,[v],-1250
'025320,시노펙스,+86,+55,6452,-5750,[v],-130
'042000,카페24,+14,+53,38888,-26950,[v],-850
'119830,아이텍,+89,+52,5827,-5960,[v],-380
'204620,글로벌텍스프리,+104,+50,4818,-4900,[v],-160
'445680,큐리옥스바이오시스템즈,+12,+50,42646,-110500,[v],-2700
'260970,에스앤디,+4,+47,124595,-54000,[v],-2300
'122870,와이지엔터테인먼트,+4,+46,102178,-53900,[v],-2300
