종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3876,+36452,94051,-199800,▼,-700
'034020,두산에너빌리티,+4932,+35079,71129,+109600,▲,+3300
'035420,NAVER,+557,+14967,268809,+221000,▲,+500
'402340,SK스퀘어,+563,+14056,249485,-604000,▼,-7000
'042700,한미반도체,+1069,+12330,115355,+309500,▲,+2500
'009150,삼성전기,+480,+9924,206730,-462000,▼,-17500
'010950,S-Oil,+692,+4617,66704,+111800,▲,+600
'353200,대덕전자,+849,+3036,35745,+82800,▲,+5500
'336260,두산퓨얼셀,+785,+2535,32289,-42900,▼,-3000
'028260,삼성물산,+105,+2104,200776,+299000,▲,+8000
'004020,현대제철,+622,+2039,32765,+37100,▲,+1250
'071050,한국금융지주,+136,+1968,144642,+233500,▲,+4500
'034220,LG디스플레이,+1255,+1942,15477,+12030,▲,+310
'103590,일진전기,+443,+1730,39053,+82300,▲,+200
'006800,미래에셋증권,+753,+1685,22379,+67900,▲,+1200
'086280,현대글로비스,+101,+1664,164478,-230000,▼,-500
'010130,고려아연,+17,+1621,971360,-1605000,▼,-7000
'008770,호텔신라,+313,+1565,49994,+44500,▲,+1200
'005850,에스엘,+453,+1553,34267,-63500,▼,-1000
'071970,HD현대마린엔진,+161,+1384,85811,+79600,▲,+2000
'175330,JB금융지주,+606,+1369,22606,30200,-,0
'010120,LS ELECTRIC,+44,+1318,299523,+889000,▲,+16000
'096770,SK이노베이션,+125,+1294,103439,+113600,▲,+3300
'005935,삼성전자우,+151,+1119,74059,-139200,▼,-5000
'012510,더존비즈온,+119,+1119,94002,+119300,▲,+200
'010140,삼성중공업,+430,+966,22477,+28650,▲,+150
'267260,HD현대일렉트릭,+12,+809,668696,-957000,▼,-1000
'051900,LG생활건강,+25,+714,289576,+253500,▲,+10500
'139130,iM금융지주,+526,+705,13402,+17310,▲,+510
'039490,키움증권,+26,+675,255444,+464000,▲,+15000
'105840,우진,+350,+593,16938,+31200,▲,+5050
'298040,효성중공업,+4,+579,1477661,+2719000,▲,+26000
'443060,HD현대마린솔루션,+25,+571,226339,+181500,▲,+3300
'001440,대한전선,+328,+538,16422,+30700,▲,+600
'361610,SK아이이테크놀로지,+171,+458,26727,+22100,▲,+350
'001450,현대해상,+130,+361,27836,+31300,▲,+1000
'066970,엘앤에프,+48,+344,71743,+110700,▲,+2400
'014830,유니드,+45,+342,75219,+85400,▲,+1800
'085620,미래에셋생명,+390,+312,8001,-17030,▼,-850
'229640,LS에코에너지,+76,+308,40644,+45400,▲,+1400
'025540,한국단자,+51,+307,59842,+76000,▲,+1700
'192080,더블유게임즈,+61,+306,50573,+50900,▲,+600
'271560,오리온,+23,+247,105879,+135200,▲,+4600
'181710,NHN,+84,+235,27968,-38250,▼,-50
'003030,세아제강지주,+16,+229,144003,+202000,▲,+25200
'093370,후성,+348,+214,6140,+7060,▲,+60
'330590,롯데리츠,+536,+208,3880,+4850,▲,+40
'334890,이지스밸류플러스리츠,+481,+204,4237,+4225,▲,+15
'093050,LF,+91,+164,18014,+22350,▲,+750
'005070,코스모신소재,+39,+156,39969,+49750,▲,+900
'000070,삼양홀딩스,+15,+148,95929,+71900,▲,+2400
'108320,LX세미콘,+23,+138,59256,+51100,▲,+200
'489290,WON 미국빌리어네어,+85,+128,15101,-14770,▼,-85
'300720,한일시멘트,+66,+124,18627,+17460,▲,+890
'077500,유니퀘스트,+136,+103,7563,+6480,▲,+120
'023530,롯데쇼핑,+15,+98,66952,+113100,▲,+5600
'010955,S-Oil우,+24,+98,40409,+57400,▲,+500
'00104K,CJ4우(전환),+7,+97,146032,+178500,▲,+7400
'280360,롯데웰푸드,+8,+89,112736,+112800,▲,+1600
