종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-715,-30411,425536,-354000,[v],-27000
'108490,로보티즈,-1361,-13132,96470,-242500,[v],-12500
'035900,JYP Ent.,-509,-3816,75048,-62400,[v],-1900
'041510,에스엠,-238,-3399,142874,-89200,[v],-1800
'083650,비에이치아이,-385,-2131,55381,+95100,[^],+300
'119850,지엔씨에너지,-563,-1717,30479,-31900,[v],-1300
'160190,하이젠알앤엠,-346,-1214,35063,-35800,[v],-2000
'028300,HLB,-315,-1174,37299,+53500,[^],+200
'475960,토모큐브,-215,-819,38037,-55200,[v],-2400
'298380,에이비엘바이오,-73,-680,93263,-171600,[v],-8500
'347850,디앤디파마텍,-44,-612,137719,-71300,[v],-6300
'277810,레인보우로보틱스,-21,-583,281748,-544000,[v],-23000
'122870,와이지엔터테인먼트,-46,-478,103490,-53900,[v],-2300
'179900,유티아이,-188,-432,22984,-16450,[v],-790
'407400,꿈비,-608,-384,6308,-4040,[v],-90
'044490,태웅,-101,-380,37542,+47550,[^],+600
'214150,클래시스,-72,-378,52367,-52900,[v],-1100
'230360,에코마케팅,-233,-317,13621,-15870,[v],-60
'226950,올릭스,-50,-283,56660,-187000,[v],-13500
'095610,테스,-94,-281,29995,-57400,[v],-3500
'010170,대한광통신,-2543,-281,1104,-8230,[v],-1070
'041960,코미팜,-496,-278,5616,-8630,[v],-220
'389470,인벤티지랩,-51,-242,47277,-71600,[v],-5200
'232140,와이씨,-216,-239,11061,-17850,[v],-890
'136150,원일티엔아이,-101,-236,23517,-17730,[v],-440
'310200,애니플러스,-438,-212,4853,-2745,[v],-45
'064260,다날,-260,-197,7565,-6180,[v],-250
'092730,네오팜,-106,-196,18556,-17010,[v],-610
'0008Z0,에스엔시스,-36,-184,51785,-27900,[v],-600
'419530,SAMG엔터,-28,-171,60279,-32950,[v],-1000
'005710,대원산업,-145,-169,11660,-12740,[v],-280
'458870,씨어스테크놀로지,-34,-163,48505,-52000,[v],-3900
'019210,와이지-원,-298,-160,5390,+12950,[^],+380
'357780,솔브레인,-7,-152,213767,-385500,[v],-10500
'348150,고바이오랩,-230,-136,5933,-6290,[v],-200
'138610,나이벡,-49,-119,24300,-27650,[v],-1300
'267980,매일유업,-32,-114,35476,-35300,[v],-1400
'445680,큐리옥스바이오시스템즈,-25,-107,42794,-110500,[v],-2700
'086900,메디톡스,-9,-106,119973,-101200,[v],-2400
'086450,동국제약,-60,-102,17078,+23100,[^],+800
'418470,KT밀리의서재,-70,-101,14490,-12960,[v],-490
'336570,원텍,-101,-99,9792,-6930,[v],-250
'211050,인카금융서비스,-87,-98,11291,-11940,[v],-310
'317690,퀀타매트릭스,-255,-96,3779,-3895,[v],-120
'318160,셀바이오휴먼텍,-99,-89,8972,-6910,[v],-390
'323280,태성,-29,-86,29379,-54800,[v],-3200
'189330,씨이랩,-160,-86,5365,+4670,[^],+130
'064760,티씨케이,-8,-84,110674,-225000,[v],-14000
'005290,동진쎄미켐,-26,-78,29910,-44500,[v],-2000
'308430,셀비온,-26,-74,28265,+31700,[^],+500
'025980,아난티,-75,-73,9788,-6690,[v],-330
'212710,아이에스티이,-80,-69,8647,-7250,[v],-290
'106190,하이텍팜,-59,-67,11318,-22300,[v],-2700
'082270,젬백스,-13,-65,51277,-40950,[v],-100
'287840,인투셀,-22,-65,28917,-41400,[v],-3450
'451700,엔에이치스팩29호,-313,-65,2059,+2295,[^],+40
'023910,대한약품,-21,-62,29540,-28700,[v],-300
'218410,RFHIC,-23,-59,25553,-81000,[v],-1400
'492220,KB제31호스팩,-268,-54,2000,2060,-,0
'265520,AP시스템,-29,-52,17616,-19990,[v],-860
'450330,하스,-70,-49,7038,+6820,[^],+120
'104460,디와이피엔에프,-30,-48,15773,-14530,[v],-1280
'148150,세경하이테크,-74,-48,6422,-4310,[v],-140
'036200,유니셈,-60,-47,7885,-9060,[v],-390
'182360,큐브엔터,-26,-46,17380,-10190,[v],-300
'489460,바이오비쥬,-28,-45,15997,-8230,[v],-360
'124500,아이티센글로벌,-29,-42,14855,-46500,[v],-400
'251970,펌텍코리아,-7,-42,63586,-46200,[v],-1400
'100130,동국S&C,-173,-41,2355,+2370,[^],+95
'418420,라온텍,-68,-40,5987,-5410,[v],-340
'066910,손오공,-400,-40,1002,-597,[v],-10
'452980,신한제11호스팩,-178,-36,2033,2095,-,0
'099320,쎄트렉아이,-7,-35,51391,-175900,[v],-12200
'131970,두산테스나,-9,-31,35865,-102900,[v],-5400
'487360,신한제14호스팩,-150,-30,2013,2070,-,0
'950140,잉글우드랩,-23,-30,12930,-12290,[v],-440
'065510,휴비츠,-33,-30,9037,-7850,[v],-230
'352940,인바이오,-128,-29,2252,+2150,[^],+30
'005990,매일홀딩스,-25,-28,11111,-11200,[v],-30
'038390,레드캡투어,-23,-27,11880,-10230,[v],-230
'322310,오로스테크놀로지,-13,-27,20268,-29400,[v],-1850
'036930,주성엔지니어링,-10,-26,26520,-64200,[v],-5800
'084370,유진테크,-5,-25,48218,-110900,[v],-5900
'081180,쎄크,-28,-24,8403,-11340,[v],-420
'319660,피에스케이,-11,-24,21451,-80300,[v],-1800
'950170,JTC,-35,-23,6502,-4930,[v],-160
'290650,엘앤씨바이오,-7,-22,29862,-68700,[v],-4700
'376900,로킷헬스케어,-15,-22,14825,+129700,[^],+5700
'303360,프로티아,-43,-20,4635,-4505,[v],-235
'086390,유니테스트,-15,-19,12625,-16400,[v],-790
'131290,티에스이,-5,-19,37943,+111100,[^],+800
'388720,유일로보틱스,-3,-19,72206,-89900,[v],-3000
'464280,티디에스팜,-17,-18,10411,-8880,[v],-70
'122310,제노레이,-32,-17,5220,-4340,[v],-145
'123330,제닉,-6,-16,28532,-30450,[v],-2150
'484130,하나34호스팩,-77,-16,2040,-2075,[v],-15
'067990,도이치모터스,-33,-16,4826,-4485,[v],-15
'121440,골프존홀딩스,-29,-15,5337,-4865,[v],-90
'214180,헥토이노베이션,-10,-15,15378,-18230,[v],-500
'126730,코칩,-13,-15,11762,-17700,[v],-1400
