종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'096530,씨젠,+1324,+3877,29270,-22400,[v],-950
'042000,카페24,+357,+1713,48040,-26950,[v],-850
'098460,고영,+972,+1698,17468,-26050,[v],-1250
'035900,JYP Ent.,+229,+1560,68054,-62300,[v],-2000
'122870,와이지엔터테인먼트,+209,+1517,72582,-53900,[v],-2300
'086900,메디톡스,+88,+1428,161540,-101100,[v],-2500
'089030,테크윙,+382,+1376,36049,-48900,[v],-3100
'141080,리가켐바이오,+134,+1349,100437,-199800,[v],-13700
'058470,리노공업,+332,+1328,39997,-99600,[v],-5300
'213420,덕산네오룩스,+339,+1117,32963,-50900,[v],-2100
'095340,ISC,+200,+1105,55246,+250500,[^],+500
'005290,동진쎄미켐,+320,+981,30678,-44550,[v],-1950
'277810,레인보우로보틱스,+30,+863,289351,-547000,[v],-20000
'087010,펩트론,+46,+858,185678,-297000,[v],-6000
'095660,네오위즈,+330,+806,24448,-24350,[v],-750
'328130,루닛,+138,+751,54400,-33900,[v],-700
'000250,삼천당제약,+50,+693,139406,+1159000,[^],+48000
'214150,클래시스,+105,+688,65277,-52700,[v],-1300
'035760,CJ ENM,+119,+667,56196,-58100,[v],-1200
'036930,주성엔지니어링,+185,+666,35970,-64200,[v],-5800
'095610,테스,+269,+616,22947,-57000,[v],-3900
'060370,LS마린솔루션,+250,+478,19112,+28700,[^],+300
'214430,아이쓰리시스템,+70,+442,62939,-91800,[v],-1500
'102710,이엔에프테크놀로지,+154,+420,27212,-48750,[v],-1850
'358570,지아이이노베이션,+242,+361,14918,-13920,[v],-760
'183300,코미코,+56,+347,61763,-102900,[v],-4600
'348370,엔켐,+46,+314,68712,-40200,[v],-2500
'131290,티에스이,+68,+313,46037,+111900,[^],+1600
'039030,이오테크닉스,+24,+307,129713,-390500,[v],-26500
'310210,보로노이,+28,+283,99462,+319000,[^],+5500
'108490,로보티즈,+68,+259,37974,-242000,[v],-13000
'036890,진성티이씨,+262,+251,9588,-15790,[v],-220
'040300,YTN,+700,+235,3351,-3075,[v],-55
'067160,SOOP,+27,+234,86405,-58900,[v],-2300
'140410,메지온,+61,+232,37918,-88900,[v],-9100
'033500,동성화인텍,+92,+223,24413,-22100,[v],-1200
'084370,유진테크,+61,+221,36393,-112000,[v],-4800
'031980,피에스케이홀딩스,+57,+219,38393,-99200,[v],-500
'319660,피에스케이,+112,+218,19468,-80300,[v],-1800
'222800,심텍,+121,+215,17768,-52100,[v],-4100
'053030,바이넥스,+133,+210,15825,-11350,[v],-510
'086450,동국제약,+111,+174,15719,+22900,[^],+600
'418550,제이오,+174,+168,9662,-8000,[v],-30
'121600,나노신소재,+29,+160,54907,-67600,[v],-300
'099320,쎄트렉아이,+32,+156,48749,-176700,[v],-11400
'237690,에스티팜,+21,+156,73689,-149900,[v],-9400
'178320,서진시스템,+68,+152,22373,-42000,[v],-1350
'475400,씨메스,+54,+148,27154,-29800,[v],-1600
'195940,HK이노엔,+35,+144,41186,-50400,[v],-2700
'298380,에이비엘바이오,+17,+106,61877,-171800,[v],-8300
'089600,KT나스미디어,+67,+104,15561,-11600,[v],-130
'067310,하나마이크론,+81,+96,11785,-29300,[v],-1800
'122640,예스티,+60,+94,15647,-19990,[v],-810
'056190,에스에프에이,+42,+94,22193,-27250,[v],-500
'252990,샘씨엔에스,+188,+91,4853,-8830,[v],-560
'018290,브이티,+23,+89,37840,-15170,[v],-560
'241790,티이엠씨씨엔에스,+143,+86,5994,+7840,[^],+340
'041190,우리기술투자,+117,+85,7246,-6290,[v],-220
'148150,세경하이테크,+111,+81,7333,-4310,[v],-140
'080220,제주반도체,+52,+71,13801,-37050,[v],-3100
'263750,펄어비스,+19,+68,35718,+67300,[^],+8500
'058610,에스피지,+23,+58,25583,-107600,[v],-3700
'082270,젬백스,+15,+57,37296,-40650,[v],-400
'007390,네이처셀,+23,+56,24776,-17810,[v],-470
'025320,시노펙스,+72,+48,6668,-5710,[v],-170
'340570,티앤엘,+6,+43,71975,-50200,[v],-2200
'389650,넥스트바이오메디컬,+10,+40,40328,-77900,[v],-1400
