종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+344,+18532,538177,-1006000,▼,-7000
'207940,삼성바이오로직스,+100,+16421,1649489,+1602000,▲,+17000
'028260,삼성물산,+265,+5987,225913,+299000,▲,+8000
'009420,한올바이오파마,+1078,+5616,52111,+55900,▲,+400
'316140,우리금융지주,+2020,+5512,27286,+33800,▲,+200
'105560,KB금융,+331,+4162,125701,-153800,▼,-1900
'088980,맥쿼리인프라,+3066,+3576,11665,+11510,▲,+70
'032350,롯데관광개발,+1742,+3481,19983,+21550,▲,+600
'034230,파라다이스,+1583,+2870,18124,-18270,▼,-620
'204320,HL만도,+554,+2849,51387,+54000,▲,+1000
'069960,현대백화점,+292,+2834,96979,+90500,▲,+4500
'003230,삼양식품,+20,+2736,1365035,+1147000,▲,+47000
'004170,신세계,+117,+2714,232429,+339500,▲,+4000
'017800,현대엘리베이터,+239,+2088,87427,+88400,▲,+1000
'051910,LG화학,+55,+2053,372292,+308000,▲,+4500
'014680,한솔케미칼,+79,+1939,246813,+290000,▲,+6500
'032830,삼성생명,+120,+1843,153386,-226500,▼,-4000
'006400,삼성SDI,+60,+1802,299786,-399500,▼,-3000
'128940,한미약품,+38,+1714,451725,+555000,▲,+36000
'402340,SK스퀘어,+55,+1678,305022,-604000,▼,-7000
'009830,한화솔루션,+573,+1588,27694,+52200,▲,+2450
'000810,삼성화재,+30,+1476,499322,-476000,▼,-2500
'352820,하이브,+50,+1470,293826,-347000,▼,-7500
'055550,신한지주,+164,+1297,79176,-96100,▼,-400
'034730,SK,+47,+1188,254830,+358000,▲,+12000
'278470,에이피알,+46,+1168,252268,-361500,▼,-7500
'322000,HD현대에너지솔루션,+213,+1135,53274,-131000,▼,-5300
'000720,현대건설,+168,+1092,65046,-167200,▼,-2300
'018260,삼성에스디에스,+62,+1049,169507,+162000,▲,+500
'010950,S-Oil,+130,+1011,77783,+111800,▲,+600
'499790,GS피앤엘,+206,+1004,48667,-48450,▼,-1300
'010060,OCI홀딩스,+93,+938,100963,+205000,▲,+6800
'010130,고려아연,+6,+800,1350819,-1605000,▼,-7000
'005935,삼성전자우,+105,+798,76070,-139200,▼,-5000
'020150,롯데에너지머티리얼즈,+184,+745,40508,+40800,▲,+3250
'051600,한전KPS,+139,+737,53232,+67400,▲,+6000
'009540,HD한국조선해양,+18,+714,403822,-404500,▼,-9000
'195870,해성디에스,+135,+712,52903,+58500,▲,+2500
'000990,DB하이텍,+109,+709,64876,-87400,▼,-500
'034020,두산에너빌리티,+91,+687,75433,+109600,▲,+3300
'069620,대웅제약,+38,+686,178811,+160400,▲,+400
'323410,카카오뱅크,+291,+631,21706,+25000,▲,+350
'307950,현대오토에버,+32,+630,199939,+429500,▲,+3500
'012510,더존비즈온,+65,+603,92358,+119300,▲,+200
'071050,한국금융지주,+36,+580,159292,+233500,▲,+4500
'281820,케이씨텍,+129,+525,40804,-49600,▼,-1200
'003550,LG,+63,+497,78980,+94500,▲,+4000
'011170,롯데케미칼,+64,+468,72919,+85100,▲,+2700
'293940,신한알파리츠,+788,+464,5884,-5830,▼,-80
'000500,가온전선,+58,+423,73011,+112700,▲,+1500
'486240,DAISHIN343 AI반도체&인프라액티브,+308,+421,13679,+23200,▲,+40
'114090,GKL,+263,+392,14946,+12280,▲,+270
'035720,카카오,+63,+378,60034,+50300,▲,+300
'011200,HMM,+181,+364,20067,+21250,▲,+400
'001040,CJ,+21,+362,175829,+207000,▲,+10000
'007070,GS리테일,+163,+356,21852,+20500,▲,+550
'395400,SK리츠,+665,+351,5278,+6310,▲,+200
'0026S0,1Q 미국S&P500,+285,+347,12177,-12030,▼,-20
'047810,한국항공우주,+31,+336,109291,-186200,▼,-4200
'000270,기아,+29,+323,112766,-170200,▼,-300
'006280,녹십자,+23,+316,137104,+147100,▲,+1900
'066970,엘앤에프,+24,+312,128311,+110700,▲,+2400
'051900,LG생활건강,+10,+290,276160,+253500,▲,+10500
'006650,대한유화,+21,+289,141041,+135200,▲,+1200
'008770,호텔신라,+61,+282,46263,+44500,▲,+1200
'000120,CJ대한통운,+30,+278,92814,+113300,▲,+500
