종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'383930,디티앤씨알오,-3750,-1519,4050,+3340,[^],+50
'067990,도이치모터스,-1544,-729,4724,-4485,[v],-15
'304100,솔트룩스,-232,-726,31264,-22050,[v],-950
'041510,에스엠,-55,-708,128809,-88900,[v],-2100
'044490,태웅,-294,-680,23125,-46650,[v],-300
'196170,알테오젠,-19,-632,334298,-353500,[v],-27500
'058820,CMG제약,-2751,-610,2217,-1814,[v],-64
'419530,SAMG엔터,-70,-516,74073,-33000,[v],-950
'246960,SCL사이언스,-487,-480,9860,-2130,[v],-105
'059090,미코,-364,-473,13000,-13070,[v],-510
'138610,나이벡,-126,-467,37189,-27700,[v],-1250
'295310,에이치브이엠,-177,-442,24986,-87700,[v],-7500
'006730,서부T&D,-548,-440,8027,-13100,[v],-630
'038540,상상인,-2016,-404,2006,-2225,[v],-20
'464080,에스오에스랩,-280,-383,13655,-14960,[v],-640
'424870,이뮨온시아,-550,-378,6870,-9020,[v],-740
'211050,인카금융서비스,-297,-332,11191,-11940,[v],-310
'101160,월덱스,-165,-305,18544,-29800,[v],-200
'060570,드림어스컴퍼니,-1538,-293,1902,-1262,[v],-32
'095340,ISC,-56,-290,51576,-247000,[v],-3000
'030530,원익홀딩스,-520,-283,5441,-27800,[v],-1650
'060370,LS마린솔루션,-157,-277,17594,+29150,[^],+750
'087010,펩트론,-12,-272,233469,-295500,[v],-7500
'317770,엑스페릭스,-601,-262,4351,-3100,[v],-130
'060230,제이케이시냅스,-5290,-221,419,-503,[v],-17
'389140,포바이포,-109,-208,19161,-8660,[v],-490
'092040,아미코젠,-450,-200,4444,-1795,[v],-34
'459510,나우로보틱스,-65,-196,29945,-18750,[v],-780
'458870,씨어스테크놀로지,-97,-185,18972,-52300,[v],-3600
'475960,토모큐브,-70,-181,25702,-55300,[v],-2300
'028300,HLB,-34,-180,53320,+53400,[^],+100
'067390,아스트,-2827,-167,591,+730,[^],+4
'089030,테크윙,-46,-156,34087,-48900,[v],-3100
'466100,클로봇,-88,-152,17147,-49300,[v],-1500
'179900,유티아이,-65,-147,22554,-16450,[v],-790
'065680,우주일렉트로,-47,-145,30534,-27400,[v],-1550
