종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+5510,+50848,92291,-150900,▼,-200
'222800,심텍,+6667,+30848,46270,+62500,▲,+2400
'247540,에코프로비엠,+1672,+24836,148500,+190100,▲,+400
'028300,HLB,+3761,+20451,54377,+51300,▲,+900
'000250,삼천당제약,+519,+14106,271666,+900000,▲,+105000
'178320,서진시스템,+4638,+12429,26802,+48000,▲,+2600
'100790,미래에셋벤처투자,+5953,+8764,14722,-22300,▼,-550
'462350,이노스페이스,+3638,+8380,23036,-16520,▼,-650
'080220,제주반도체,+2234,+6615,29606,+44300,▲,+1400
'298380,에이비엘바이오,+314,+6465,205599,+190200,▲,+200
'032820,우리기술,+14987,+6208,4142,-28400,▼,-550
'318060,그래피,+2022,+6140,30370,+50900,▲,+4700
'058610,에스피지,+751,+6115,81390,-120300,▼,-2900
'376900,로킷헬스케어,+829,+6037,72817,+130700,▲,+2000
'099320,쎄트렉아이,+463,+5825,125914,-177800,▼,-8400
'041510,에스엠,+495,+5714,115444,+98000,▲,+900
'319660,피에스케이,+1335,+5512,41282,+85500,▲,+3000
'464080,에스오에스랩,+2789,+5269,18889,+17120,▲,+440
'140670,알에스오토메이션,+2898,+5165,17822,-17980,▼,-180
'478340,나라스페이스테크놀로지,+1536,+5145,33485,+42900,▲,+300
'033100,제룡전기,+1219,+4644,38092,+49950,▲,+1350
'052400,코나아이,+877,+4156,47394,-57500,▼,-1000
'253450,스튜디오드래곤,+891,+4028,45208,+40000,▲,+950
'474650,링크솔루션,+586,+4005,68373,+62000,▲,+200
'491000,리브스메드,+638,+3987,62482,-81500,▼,-200
'095340,ISC,+348,+3763,108116,+245000,▲,+500
'272290,이녹스첨단소재,+1497,+3716,24822,+33250,▲,+1900
'049070,인탑스,+1815,+3622,19957,+17740,▲,+50
'448900,한국피아이엠,+480,+3348,69822,+120700,▲,+2200
'218410,RFHIC,+863,+3295,38192,+81600,▲,+2900
'082270,젬백스,+1383,+3291,23792,-38100,▼,-100
'009520,포스코엠텍,+2089,+3239,15504,-17730,▼,-10
'101170,우림피티에스,+1716,+3236,18854,+13770,▲,+290
'376300,디어유,+894,+3208,35893,+35950,▲,+200
'332570,PS일렉트로닉스,+3483,+3029,8696,+5370,▲,+260
'047920,HLB제약,+1695,+3020,17825,+15780,▲,+80
'092460,한라IMS,+1616,+2994,18520,+16080,▲,+160
'295310,에이치브이엠,+379,+2886,76053,92200,-,0
'043260,성호전자,+2133,+2854,13380,+45000,▲,+5000
'263750,펄어비스,+711,+2770,38991,-41100,▼,-4900
'064760,티씨케이,+173,+2762,159575,+253500,▲,+11000
'226950,올릭스,+183,+2728,149085,+185700,▲,+3900
'122870,와이지엔터테인먼트,+400,+2715,67865,+60200,▲,+100
'488900,비츠로넥스텍,+1322,+2485,18802,-18960,▼,-660
'039030,이오테크닉스,+75,+2261,301924,+425000,▲,+12500
'023160,태광,+844,+2184,25874,+35200,▲,+6300
'060720,KH바텍,+1541,+2128,13807,+14940,▲,+160
