종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'018290,브이티,+1243,+4998,40207,-15170,[v],-560
'277810,레인보우로보틱스,+90,+2747,304500,-545000,[v],-22000
'089030,테크윙,+679,+2664,39212,-48900,[v],-3100
'122870,와이지엔터테인먼트,+329,+2511,76279,-53800,[v],-2400
'295310,에이치브이엠,+840,+2179,25957,-87700,[v],-7500
'419530,SAMG엔터,+341,+1711,50230,-32650,[v],-1300
'214450,파마리서치,+40,+1680,421471,-304500,[v],-9000
'108490,로보티즈,+398,+1618,40675,-242500,[v],-12500
'347850,디앤디파마텍,+160,+1428,89468,-71700,[v],-5900
'298380,에이비엘바이오,+220,+1347,61365,-171700,[v],-8400
'098460,고영,+749,+1329,17761,-26050,[v],-1250
'347700,스피어,+1158,+1197,10343,-48550,[v],-2350
'039440,에스티아이,+504,+1139,22613,-29650,[v],-1100
'145020,휴젤,+29,+997,345791,-247000,[v],-12500
'310210,보로노이,+90,+955,106125,+319000,[^],+5500
'475960,토모큐브,+321,+947,29496,-55200,[v],-2400
'101490,에스앤에스텍,+220,+802,36395,-80400,[v],-3100
'358570,지아이이노베이션,+481,+754,15673,-13930,[v],-750
'087010,펩트론,+40,+747,186413,-296500,[v],-6500
'226590,엠디바이스,+545,+742,13618,-24950,[v],-2250
'213420,덕산네오룩스,+198,+649,32726,-50600,[v],-2400
'085660,차바이오텍,+506,+563,11131,-18450,[v],-1230
'460870,에스엠씨지,+814,+532,6541,+4470,[^],+630
'194700,노바렉스,+305,+417,13635,-13670,[v],-330
'166090,하나머티리얼즈,+115,+372,32349,-60700,[v],-2700
'290650,엘앤씨바이오,+162,+371,22865,-69200,[v],-4200
'003380,하림지주,+548,+364,6646,-13810,[v],-1040
'950140,잉글우드랩,+346,+358,10369,-12290,[v],-440
'119610,인터로조,+215,+350,16319,-18890,[v],-620
'028300,HLB,+59,+335,56936,+53600,[^],+300
'357780,솔브레인,+18,+333,188042,-387500,[v],-8500
'039030,이오테크닉스,+25,+333,133985,-391000,[v],-26000
'336570,원텍,+353,+325,9217,-6920,[v],-260
'086900,메디톡스,+19,+318,169156,-101100,[v],-2500
'140860,파크시스템스,+12,+291,235231,-243500,[v],-12000
'058610,에스피지,+101,+262,25986,-107600,[v],-3700
'214430,아이쓰리시스템,+39,+261,67450,-91700,[v],-1600
'060370,LS마린솔루션,+115,+232,20161,+28850,[^],+450
'950170,JTC,+363,+213,5871,-4930,[v],-160
'215200,메가스터디교육,+38,+204,53865,+48650,[^],+900
'114840,아이패밀리에스씨,+102,+200,19643,-11020,[v],-510
'101160,월덱스,+101,+197,19403,-29850,[v],-150
'462350,이노스페이스,+88,+193,21917,-15020,[v],-580
'272110,케이엔제이,+102,+188,18489,-34400,[v],-1250
'067160,SOOP,+22,+186,85726,-58900,[v],-2300
'439090,마녀공장,+95,+183,19263,-11920,[v],-490
'222800,심텍,+100,+181,18076,-52100,[v],-4100
'041510,에스엠,+14,+179,125644,-88900,[v],-2100
'035900,JYP Ent.,+26,+178,69034,-62300,[v],-2000
'098120,마이크로컨텍솔,+148,+177,11943,+27400,[^],+150
'018000,유니슨,+1014,+175,1725,+1514,[^],+114
'476040,오가노이드사이언스,+42,+168,40233,-23800,[v],-1700
'086520,에코프로,+35,+164,46697,-147600,[v],-1400
'083310,엘오티베큠,+161,+159,9906,-12570,[v],-610
'035760,CJ ENM,+27,+157,58604,-58200,[v],-1100
'179290,엠아이텍,+195,+157,8034,+7070,[^],+60
'310200,애니플러스,+400,+153,3837,-2745,[v],-45
'163280,에어레인,+71,+151,21147,+6210,[^],+130
'000250,삼천당제약,+10,+148,149694,+1159000,[^],+48000
'089970,브이엠,+112,+147,13131,-41700,[v],-3000
'067310,하나마이크론,+118,+140,11820,-29300,[v],-1800
'041920,메디아나,+200,+121,6073,+20850,[^],+950
'340570,티앤엘,+16,+121,74293,-50200,[v],-2200
'304100,솔트룩스,+34,+116,34334,-22050,[v],-950
'099430,바이오플러스,+145,+112,7739,-5040,[v],-130
'064760,티씨케이,+10,+101,97228,-231500,[v],-7500
'112290,와이씨켐,+42,+98,23409,-23450,[v],-1000
'389260,대명에너지,+54,+94,17384,+24650,[^],+4650
'370090,퓨런티어,+50,+91,17967,-12390,[v],-450
'457370,한켐,+97,+90,9363,-8040,[v],-310
'448900,한국피아이엠,+45,+83,18297,-107100,[v],-13900
'170920,엘티씨,+69,+77,11244,-31900,[v],-2050
'112040,위메이드,+30,+76,25382,-21250,[v],-500
'353810,이지바이오,+133,+73,5473,-7110,[v],-170
'065350,신성델타테크,+11,+68,59842,-55800,[v],-2200
'252990,샘씨엔에스,+134,+66,4975,-8830,[v],-560
'118990,모트렉스,+70,+65,9255,-8220,[v],-340
'225570,넥슨게임즈,+50,+64,12666,+11550,[^],+130
'263750,펄어비스,+17,+63,37002,+67400,[^],+8600
'049720,고려신용정보,+58,+61,10395,-10160,[v],-70
