종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'030530,원익홀딩스,-1870,-8269,44230,+34350,▲,+1850
'298380,에이비엘바이오,-374,-7482,199789,+190200,▲,+200
'041510,에스엠,-606,-7264,119844,+98000,▲,+900
'347700,스피어,-3405,-6314,18541,-45250,▼,-600
'108490,로보티즈,-208,-5446,262034,-260500,▼,-6500
'277810,레인보우로보틱스,-106,-5098,479266,-668000,▼,-50000
'456160,지투지바이오,-743,-4755,64045,+88700,▲,+1800
'0009K0,에임드바이오,-793,-4326,54514,-55800,▼,-500
'222800,심텍,-743,-3821,51446,+62500,▲,+2400
'347850,디앤디파마텍,-401,-3691,92014,78900,-,0
'389650,넥스트바이오메디컬,-322,-2873,89169,+79100,▲,+3100
'253450,스튜디오드래곤,-632,-2695,42623,+40000,▲,+950
'089970,브이엠,-709,-2257,31821,-47800,▼,-1000
'204620,글로벌텍스프리,-4080,-1834,4494,+4830,▲,+370
'122870,와이지엔터테인먼트,-247,-1627,65805,+60200,▲,+100
'310210,보로노이,-58,-1246,215719,+324500,▲,+4500
'474650,링크솔루션,-252,-1225,48578,+62000,▲,+200
'331740,아우토크립트,-711,-1224,17203,-17000,▼,-420
'058610,에스피지,-154,-1222,79306,-120300,▼,-2900
'036810,에프에스티,-384,-1198,31216,-42400,▼,-600
'107640,한중엔시에스,-259,-1175,45337,+52000,▲,+300
'035900,JYP Ent.,-145,-1054,72664,-66800,▼,-100
'080220,제주반도체,-304,-1010,33222,+44300,▲,+1400
'058470,리노공업,-153,-976,63982,-112000,▼,-5100
'053030,바이넥스,-543,-833,15328,+12640,▲,+240
'059090,미코,-571,-799,14003,+15080,▲,+510
'488280,에스투더블유,-261,-760,29124,-15540,▼,-160
'473980,노머스,-286,-758,26518,+19100,▲,+1240
'200670,휴메딕스,-178,-732,41050,+35700,▲,+550
'195940,HK이노엔,-144,-722,49991,+52600,▲,+1200
'098460,고영,-271,-712,26281,-29050,▼,-650
'220100,퓨쳐켐,-240,-700,29138,21000,-,0
'300080,플리토,-427,-693,16223,-12270,▼,-260
'458870,씨어스테크놀로지,-56,-666,119874,-184800,▼,-4200
'032940,원익,-418,-661,15788,+10720,▲,+430
'309710,아이티켐,-207,-657,31744,-32550,▼,-2600
'389500,에스비비테크,-167,-593,35619,-48800,▼,-900
'230360,에코마케팅,-370,-589,15916,+15900,▲,+10
'174900,앱클론,-110,-575,52244,-78300,▼,-1500
'138610,나이벡,-146,-544,37292,+30400,▲,+800
'074600,원익QnC,-232,-527,22755,+34300,▲,+550
'464080,에스오에스랩,-307,-512,16694,+17120,▲,+440
'394800,쓰리빌리언,-318,-503,15832,+14740,▲,+60
'039200,오스코텍,-111,-494,44349,-56400,▼,-1100
'204270,제이앤티씨,-221,-463,20954,+18010,▲,+80
'295310,에이치브이엠,-64,-437,68699,92200,-,0
'145020,휴젤,-19,-423,226690,+263500,▲,+1500
'348210,넥스틴,-57,-408,71803,-79800,▼,-200
'036620,감성코퍼레이션,-701,-404,5761,-5430,▼,-50
'388720,유일로보틱스,-48,-392,81763,-100200,▼,-700
'304360,에스바이오메딕스,-92,-338,36644,32950,-,0
'200710,에이디테크놀로지,-104,-331,31764,+47250,▲,+650
'448900,한국피아이엠,-60,-307,50793,+120700,▲,+2200
'006730,서부T&D,-249,-306,12304,14840,-,0
'125490,한라캐스트,-161,-301,18706,+17140,▲,+880
'039030,이오테크닉스,-9,-301,334893,+425000,▲,+12500
'031330,에스에이엠티,-674,-287,4256,-5310,▼,-10
'160980,싸이맥스,-157,-250,15889,-23650,▼,-300
'475830,오름테라퓨틱,-19,-246,131285,+125300,▲,+400
'060250,NHN KCP,-161,-246,15272,+20300,▲,+880
'257720,실리콘투,-55,-221,39940,+38600,▲,+2100
'010170,대한광통신,-581,-186,3199,+7440,▲,+50
'068930,디지털대성,-235,-176,7467,+8980,▲,+100
'389470,인벤티지랩,-18,-155,85956,+80900,▲,+2100
'077360,덕산하이메탈,-225,-142,6339,-11860,▼,-470
'100790,미래에셋벤처투자,-97,-132,13707,-22300,▼,-550
'123330,제닉,-75,-132,17573,+24950,▲,+1400
'083500,에프엔에스테크,-82,-131,15921,+16560,▲,+40
'042520,한스바이오메드,-49,-127,26152,-52900,▼,-2800
'082270,젬백스,-42,-126,29933,-38100,▼,-100
'119610,인터로조,-72,-113,15770,+18970,▲,+580
'101160,월덱스,-47,-108,22857,+31200,▲,+150
'123410,코리아에프티,-130,-105,8077,-7250,▼,-80
'141080,리가켐바이오,-7,-104,154231,+213000,▲,+13100
'0007C0,아크릴,-31,-101,32147,38800,-,0
'272110,케이엔제이,-42,-98,23402,-36400,▼,-1650
'380550,뉴로핏,-41,-95,23100,-22600,▼,-350
'014620,성광벤드,-36,-94,25878,+37500,▲,+5750
'056190,에스에프에이,-37,-92,24835,+29650,▲,+950
'098070,한텍,-28,-92,32437,+47550,▲,+2950
'031980,피에스케이홀딩스,-18,-90,50145,+111000,▲,+4200
'092730,네오팜,-46,-84,18303,+17800,▲,+150
'464490,쿼드메디슨,-50,-75,15012,+15310,▲,+260
'017890,한국알콜,-70,-73,10476,+11640,▲,+320
'211050,인카금융서비스,-56,-73,12845,+12660,▲,+40
'032500,케이엠더블유,-46,-72,15737,+32450,▲,+3250
'051500,CJ프레시웨이,-27,-70,25987,+33550,▲,+2850
'473370,비엔케이제2호스팩,-255,-66,2590,2765,-,0
'251970,펌텍코리아,-12,-63,52966,+47350,▲,+1750
'104830,원익머트리얼즈,-18,-63,35180,-42500,▼,-700
'051360,토비스,-36,-55,15250,+16770,▲,+820
'425040,티이엠씨,-65,-55,8487,-10880,▼,-1010
'194480,데브시스터즈,-17,-53,31754,-40250,▼,-250
'481070,에이유브랜즈,-24,-53,21901,+18290,▲,+250
'0099X0,IBKS제25호스팩,-236,-50,2100,2150,-,0
'006910,보성파워텍,-85,-48,5689,+12850,▲,+730
'131970,두산테스나,-9,-47,50372,+99900,▲,+8000
'215200,메가스터디교육,-11,-45,40583,+48000,▲,+2050
'309960,LB인베스트먼트,-77,-41,5367,+5510,▲,+10
'319400,현대무벡스,-17,-39,23049,+30400,▲,+500
