종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9754,+59407,60904,-177000,[v],-2700
'035420,NAVER,+268,+6968,259782,-207500,[v],-5000
'005935,삼성전자우,+1290,+6545,50750,-121100,[v],-5100
'002380,KCC,+134,+4948,368620,-503000,[v],-22000
'071050,한국금융지주,+280,+4293,153175,-210000,[v],-10000
'018260,삼성에스디에스,+216,+3752,173610,-153800,[v],-2500
'068270,셀트리온,+164,+2906,176784,-201000,[v],-5000
'114090,GKL,+1469,+2568,17483,-11570,[v],-310
'000100,유한양행,+160,+1788,111631,-98200,[v],-2200
'051910,LG화학,+65,+1775,271987,+323000,[^],+10000
'006220,제주은행,+812,+1443,17772,-12300,[v],-510
'005385,현대차우,+91,+1431,157576,-243500,[v],-13500
'011070,LG이노텍,+89,+1424,160236,-309500,[v],-11000
'064400,LG씨엔에스,+172,+1377,80173,-59000,[v],-2100
'012450,한화에어로스페이스,+12,+1046,850958,-1298000,[v],-37000
'489790,한화비전,+175,+954,54578,-75500,[v],-5000
'272210,한화시스템,+164,+923,56326,-118400,[v],-5700
'010120,LS ELECTRIC,+30,+844,276822,-777000,[v],-24000
'042700,한미반도체,+87,+828,95474,-262500,[v],-13000
'001790,대한제당,+2417,+800,3311,-2915,[v],-10
'035720,카카오,+130,+799,61265,-47150,[v],-1650
'042660,한화오션,+99,+785,79219,-119100,[v],-4100
'006400,삼성SDI,+44,+755,171098,+416000,[^],+10500
'001500,현대차증권,+773,+743,9614,-10370,[v],-530
'006120,SK디스커버리,+111,+708,63792,-52500,[v],-1600
'062040,산일전기,+76,+708,92566,-143500,[v],-5800
'377300,카카오페이,+81,+681,84262,-50800,[v],-2700
'004370,농심,+17,+670,394988,-367000,[v],-8500
'009540,HD한국조선해양,+20,+662,331730,-350000,[v],-17000
'139130,iM금융지주,+441,+654,14823,-16950,[v],-720
'069960,현대백화점,+82,+642,78485,-79700,[v],-4800
'000240,한국앤컴퍼니,+268,+627,23373,-24900,[v],-2000
'014680,한솔케미칼,+37,+623,168296,-266500,[v],-6500
'086280,현대글로비스,+44,+619,141745,-216000,[v],-15500
'000990,DB하이텍,+132,+618,46882,-81800,[v],-2000
'000720,현대건설,+80,+595,74006,-147600,[v],-2200
'003555,LG우,+82,+543,65862,-65000,[v],-3700
'001450,현대해상,+188,+530,28277,-31150,[v],-300
'081660,미스토홀딩스,+139,+518,37179,+40950,[^],+750
'161000,애경케미칼,+403,+514,12745,+14820,-,+3420
'034230,파라다이스,+270,+499,18491,-16650,[v],-1180
'066570,LG전자,+65,+485,74984,-108600,[v],-3400
'017800,현대엘리베이터,+54,+464,86326,-86000,[v],-1100
'009830,한화솔루션,+130,+442,33891,+35800,[^],+150
'415640,KB발해인프라,+518,+419,8092,-9950,[v],-10
'036460,한국가스공사,+92,+416,45375,-34950,[v],-450
'0030R0,대신밸류리츠,+875,+389,4442,+4290,[^],+5
'006260,LS,+21,+388,188565,-263000,[v],-5000
'192820,코스맥스,+15,+388,260603,-192000,[v],-13000
'039130,하나투어,+68,+385,57066,-40950,[v],-500
'267260,HD현대일렉트릭,+8,+375,455567,-879000,[v],-36000
'000370,한화손해보험,+493,+364,7378,-6690,[v],-80
'103140,풍산,+27,+360,134866,-89200,[v],-2500
'047810,한국항공우주,+40,+347,86024,-173600,[v],-12900
'402340,SK스퀘어,+19,+346,179512,-513000,[v],-31000
'462870,시프트업,+77,+345,44862,-31750,[v],-550
'000320,노루홀딩스,+130,+335,25728,-21250,[v],-650
'005430,한국공항,+55,+319,57585,+58900,[^],+2200
'259960,크래프톤,+9,+311,352303,-251500,[v],-3000
'005180,빙그레,+34,+311,92522,-72000,[v],-2200
'326030,SK바이오팜,+31,+310,99240,-97500,[v],-2800
'293940,신한알파리츠,+518,+292,5634,-5690,[v],-90
'002020,코오롱,+48,+290,60031,-66500,[v],-3300
'298040,효성중공업,+3,+284,977876,-2509000,[v],-167000
'012510,더존비즈온,+34,+271,80694,-119100,[v],-200
'001800,오리온홀딩스,+99,+253,25542,-23500,[v],-1700
'009150,삼성전기,+18,+249,137134,-429000,[v],-5000
'227840,현대코퍼레이션홀딩스,+170,+244,14369,-12070,[v],-180
'161390,한국타이어앤테크놀로지,+54,+242,44509,-55100,[v],-2900
'001120,LX인터내셔널,+77,+242,31601,+47000,[^],+600
'373220,LG에너지솔루션,+7,+231,307971,+409500,[^],+15000
'082740,한화엔진,+83,+224,26857,-44650,[v],-2000
'451800,한화리츠,+535,+215,4028,-5070,[v],-40
'011210,현대위아,+43,+213,50100,-80000,[v],-1700
'051900,LG생활건강,+6,+212,328670,-242000,[v],-5500
