종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+570,+8639,151592,-202000,[v],-4000
'000270,기아,+842,+7363,87429,-151000,[v],-4800
'005930,삼성전자,+1300,+7068,54377,-177400,[v],-2300
'042660,한화오션,+815,+6374,78208,-119200,[v],-4000
'028260,삼성물산,+126,+1899,151152,-261000,[v],-8000
'207940,삼성바이오로직스,+13,+1336,1024331,-1534000,[v],-72000
'329180,HD현대중공업,+33,+1327,405855,-481000,[v],-17500
'081660,미스토홀딩스,+365,+1307,35807,+41100,[^],+900
'006260,LS,+68,+1028,151201,-262500,[v],-5500
'271560,오리온,+82,+912,110607,-126800,[v],-7700
'278470,에이피알,+81,+884,109643,+327500,[^],+500
'009540,HD한국조선해양,+28,+831,294283,-349500,[v],-17500
'024110,기업은행,+507,+779,15379,-22100,[v],-1450
'005380,현대차,+41,+734,180503,-470000,[v],-25000
'008770,호텔신라,+145,+696,48134,-44950,[v],-2500
'012450,한화에어로스페이스,+8,+626,807863,-1297000,[v],-38000
'009830,한화솔루션,+208,+592,28475,+36150,[^],+500
'055550,신한지주,+96,+540,55985,-90900,[v],-2600
'069960,현대백화점,+76,+531,69662,-80000,[v],-4500
'001120,LX인터내셔널,+186,+512,27532,+46950,[^],+550
'047810,한국항공우주,+54,+472,87672,-174200,[v],-12300
'114090,GKL,+315,+442,14043,-11520,[v],-360
'003780,진양산업,+720,+440,6118,-5460,[v],-70
'004370,농심,+10,+419,423042,-366000,[v],-9500
'051600,한전KPS,+89,+405,45361,-57500,[v],-1500
'002900,TYM,+748,+401,5354,-6650,[v],-180
'001500,현대차증권,+579,+383,6618,-10340,[v],-560
'066570,LG전자,+50,+355,70427,-108500,[v],-3500
'003230,삼양식품,+3,+352,1112946,-1174000,[v],-9000
'092790,넥스틸,+225,+350,15540,+11490,[^],+120
'000155,두산우,+12,+327,283301,-464500,[v],-33000
'012510,더존비즈온,+57,+320,55717,-119100,[v],-200
'051900,LG생활건강,+9,+291,316317,-242500,[v],-5000
'012630,HDC,+147,+291,19845,+28750,[^],+200
'003570,SNT다이내믹스,+70,+288,41165,49700,-,0
'014680,한솔케미칼,+24,+287,120276,-266000,[v],-7000
'010120,LS ELECTRIC,+11,+285,256819,-774000,[v],-27000
'019170,신풍제약,+221,+272,12295,-10700,[v],-330
'003550,LG,+39,+265,67452,-84700,[v],-4300
'039490,키움증권,+18,+265,147265,-411500,[v],-23500
'017960,한국카본,+117,+253,21689,-39250,[v],-1250
'006400,삼성SDI,+15,+250,166934,+414000,[^],+8500
'128940,한미약품,+8,+245,302262,-525000,[v],-24000
'036460,한국가스공사,+57,+234,41030,-34950,[v],-450
'062040,산일전기,+30,+205,67231,-143400,[v],-5900
'126720,수산인더스트리,+70,+187,26715,-26500,[v],-350
'000990,DB하이텍,+48,+183,38062,-81700,[v],-2100
'499790,GS피앤엘,+63,+175,27782,-43500,[v],-4500
'161890,한국콜마,+21,+174,83055,-76800,[v],-3400
'015760,한국전력,+52,+168,32088,-42100,[v],-1800
'003670,포스코퓨처엠,+16,+167,102749,+217000,[^],+8000
'071055,한국금융지주우,+21,+157,74785,-154800,[v],-8600
'139130,iM금융지주,+148,+156,10532,-16950,[v],-720
'000670,영풍,+42,+153,36682,-55900,[v],-3800
'034830,한국토지신탁,+1299,+150,1152,-1664,[v],-46
'462870,시프트업,+29,+146,49729,-31800,[v],-500
'002840,미원상사,+8,+144,180704,+137300,[^],+1500
'086790,하나금융지주,+20,+142,69615,-107600,[v],-2800
'075580,세진중공업,+122,+141,11538,-16480,[v],-620
'100840,SNT에너지,+32,+138,42897,+52300,[^],+4100
'002380,KCC,+5,+126,280291,-503000,[v],-22000
'069460,대호에이엘,+711,+125,1763,532,-,0
'259960,크래프톤,+3,+122,377867,-250000,[v],-4500
'014710,사조씨푸드,+218,+122,5585,-7020,[v],-290
'030200,KT,+24,+120,50810,-60600,[v],-200
'090430,아모레퍼시픽,+9,+119,132112,-140600,[v],-3800
'001450,현대해상,+48,+115,24116,-31000,[v],-450
'072130,유엔젤,+227,+113,4975,-5200,[v],-100
'005387,현대차2우B,+7,+111,147884,-246000,[v],-11000
'180640,한진칼,+8,+109,129505,-112100,[v],-5100
'003547,대신증권2우B,+63,+107,16990,-22850,[v],-850
'086280,현대글로비스,+10,+105,109819,-216000,[v],-15500
'002240,고려제강,+60,+103,17245,+21600,[^],+200
'192820,코스맥스,+5,+102,206955,-192400,[v],-12600
'244920,에이플러스에셋,+193,+102,5284,+10930,[^],+420
