종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,-564,-8565,151995,+185700,▲,+3900
'491000,리브스메드,-1081,-6707,62068,-81500,▼,-200
'347700,스피어,-2963,-5778,19497,-45250,▼,-600
'069540,빛과전자,-19168,-3208,1673,+2190,-,+503
'0015S0,페스카로,-1781,-3201,17976,+16600,▲,+170
'462350,이노스페이스,-883,-2026,22957,-16520,▼,-650
'464490,쿼드메디슨,-1214,-1608,13246,+15310,▲,+260
'080220,제주반도체,-514,-1568,30520,+44300,▲,+1400
'277810,레인보우로보틱스,-34,-1540,446603,-668000,▼,-50000
'064260,다날,-2091,-1463,6996,+7310,▲,+200
'456160,지투지바이오,-178,-1325,74483,+88700,▲,+1800
'002230,피에스텍,-957,-1026,10723,+10400,▲,+60
'417200,LS머트리얼즈,-651,-846,13004,+25300,▲,+1550
'141080,리가켐바이오,-45,-795,176962,+213000,▲,+13100
'039030,이오테크닉스,-25,-771,308064,+425000,▲,+12500
'089890,코세스,-326,-753,23139,-25550,▼,-1250
'067390,아스트,-12213,-733,600,+760,▲,+16
'199800,툴젠,-122,-733,60194,+48250,▲,+650
'295310,에이치브이엠,-89,-705,79553,92200,-,0
'028300,HLB,-131,-704,53602,+51300,▲,+900
'347850,디앤디파마텍,-58,-615,106159,78900,-,0
'161580,필옵틱스,-142,-610,42844,-39050,▼,-1050
'212560,네오오토,-553,-577,10435,+8260,▲,+220
'174900,앱클론,-102,-561,54862,-78300,▼,-1500
'232680,라온로보틱스,-370,-561,15134,15880,-,0
'437730,삼현,-79,-518,65455,-55400,▼,-600
'082270,젬백스,-212,-500,23596,-38100,▼,-100
'030530,원익홀딩스,-123,-488,39581,+34350,▲,+1850
'484810,티엑스알로보틱스,-281,-484,17224,+16470,▲,+80
'039440,에스티아이,-152,-466,30719,+33700,▲,+550
'200710,에이디테크놀로지,-142,-454,31895,+47250,▲,+650
'311390,네오크레마,-821,-435,5297,+4485,▲,+30
'033340,좋은사람들,-2451,-423,1726,+1721,▲,+11
'230360,에코마케팅,-260,-413,15910,+15900,▲,+10
'0015G0,그린광학,-164,-407,24774,+34450,▲,+400
'261520,이지스,-343,-393,11440,-9260,▼,-220
'102940,코오롱생명과학,-85,-384,45344,-57400,▼,-900
'388210,씨엠티엑스,-38,-382,100619,+150100,▲,+100
'083500,에프엔에스테크,-259,-356,13752,+16560,▲,+40
'240810,원익IPS,-47,-352,74626,+124000,▲,+3100
'195940,HK이노엔,-67,-348,52242,+52600,▲,+1200
'478340,나라스페이스테크놀로지,-96,-322,33405,+42900,▲,+300
'108490,로보티즈,-13,-301,235546,-260500,▼,-6500
'122870,와이지엔터테인먼트,-41,-281,68603,+60200,▲,+100
'319400,현대무벡스,-120,-279,23372,+30400,▲,+500
'039200,오스코텍,-59,-262,44673,-56400,▼,-1100
'115180,큐리언트,-84,-253,30152,-44750,▼,-300
'389030,지니너스,-550,-249,4527,+6270,▲,+140
'089030,테크윙,-51,-240,46664,-58000,▼,-500
'474170,루미르,-155,-219,14085,-14790,▼,-190
'380550,뉴로핏,-93,-215,23143,-22600,▼,-350
'332570,PS일렉트로닉스,-225,-207,9171,+5370,▲,+260
'099440,스맥,-346,-205,5941,-5130,▼,-460
'486990,노타,-42,-200,47610,-43000,▼,-1850
'032190,다우데이타,-108,-188,17371,+25850,▲,+2050
'144960,뉴파워프라즈마,-307,-184,6002,+5700,▲,+50
'138360,앤로보틱스,-1126,-181,1606,-1976,▼,-16
'189300,인텔리안테크,-24,-180,75404,-121800,▼,-1600
'059090,미코,-135,-178,13165,+15080,▲,+510
'131970,두산테스나,-36,-177,49889,+99900,▲,+8000
'104830,원익머트리얼즈,-53,-177,33235,-42500,▼,-700
'229000,젠큐릭스,-801,-172,2148,-2990,▼,-160
'394800,쓰리빌리언,-104,-170,16312,+14740,▲,+60
'065710,서호전기,-31,-164,53900,+46350,▲,+150
'448900,한국피아이엠,-22,-157,69824,+120700,▲,+2200
'025320,시노펙스,-275,-157,5704,-5990,▼,-80
'290650,엘앤씨바이오,-25,-155,61762,+75700,▲,+300
'112040,위메이드,-53,-148,27713,-22000,▼,-100
'469610,이노테크,-57,-146,25525,-19870,▼,-130
