종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006730,서부T&D,+2576,+3287,12759,14840,-,0
'222800,심텍,+510,+2525,49466,+62500,▲,+2400
'310210,보로노이,+87,+2061,235675,+324500,▲,+4500
'095340,ISC,+170,+1492,87588,+245000,▲,+500
'089030,테크윙,+258,+1162,44972,-58000,▼,-500
'257720,실리콘투,+227,+1065,46851,+38600,▲,+2100
'290650,엘앤씨바이오,+159,+831,52401,+75700,▲,+300
'140860,파크시스템스,+27,+635,235486,-272500,▼,-5000
'204620,글로벌텍스프리,+788,+539,6843,+4830,▲,+370
'309710,아이티켐,+155,+493,31864,-32550,▼,-2600
'389650,넥스트바이오메디컬,+66,+481,73133,+79100,▲,+3100
'475830,오름테라퓨틱,+83,+466,55983,+125300,▲,+400
'348210,넥스틴,+77,+458,59429,-79800,▼,-200
'122640,예스티,+235,+421,17933,+28300,▲,+3650
'488280,에스투더블유,+175,+419,23961,-15540,▼,-160
'108490,로보티즈,+20,+413,203125,-260500,▼,-6500
'058610,에스피지,+70,+326,46394,-120300,▼,-2900
'104830,원익머트리얼즈,+96,+290,30146,-42500,▼,-700
'468530,프로티나,+40,+274,68884,-80500,▼,-1300
'0068Y0,비엔케이제3호스팩,+1262,+251,1990,2025,-,0
'437730,삼현,+88,+248,28095,-55400,▼,-600
'126340,비나텍,+29,+223,75993,+143700,▲,+4300
'049430,코메론,+147,+183,12398,+18610,▲,+280
'356860,티엘비,+28,+179,64801,-77400,▼,-2400
'0015G0,그린광학,+85,+174,20402,+34450,▲,+400
'039830,오로라,+106,+170,16016,+10320,▲,+90
'450950,아스테라시스,+117,+157,13341,+11780,▲,+50
'102710,이엔에프테크놀로지,+34,+146,43090,-55400,▼,-1200
'023160,태광,+62,+140,22365,+35200,▲,+6300
'475400,씨메스,+47,+131,27839,-35350,▼,-850
'083500,에프엔에스테크,+93,+125,13358,+16560,▲,+40
'305090,마이크로디지탈,+166,+123,7368,+6800,▲,+50
'473980,노머스,+58,+119,20569,+19100,▲,+1240
'131290,티에스이,+25,+118,46749,-121400,▼,-3400
'317330,덕산테코피아,+65,+115,17725,+15950,▲,+30
'006620,동구바이오제약,+196,+109,5550,+5310,▲,+60
'078350,한양디지텍,+50,+107,21385,+27400,▲,+400
'211050,인카금융서비스,+77,+105,13491,+12660,▲,+40
'241710,코스메카코리아,+14,+104,72885,+77500,▲,+3700
'482630,삼양엔씨켐,+60,+102,17030,+18440,▲,+490
'382150,온코크로스,+90,+102,11326,+6790,▲,+80
'125490,한라캐스트,+94,+100,10698,+17140,▲,+880
'091580,상신이디피,+75,+97,12881,+18500,▲,+990
'208370,셀바스헬스케어,+226,+95,4190,+4450,▲,+80
'013030,하이록코리아,+24,+78,32344,+37700,▲,+2400
'064760,티씨케이,+5,+70,146015,+253500,▲,+11000
'036620,감성코퍼레이션,+107,+63,5915,-5430,▼,-50
'095610,테스,+16,+61,38965,-65500,▼,-600
'089970,브이엠,+25,+59,24013,-47800,▼,-1000
'115180,큐리언트,+24,+59,24172,-44750,▼,-300
'425420,티에프이,+14,+59,41653,+65900,▲,+5200
'323280,태성,+15,+58,38840,+69800,▲,+400
'065660,안트로젠,+27,+58,21809,-42400,▼,-1500
'319400,현대무벡스,+69,+57,8320,+30400,▲,+500
'278280,천보,+11,+57,52871,+47300,▲,+300
'221800,유투바이오,+97,+57,5904,-19000,▼,-1750
'456010,아이씨티케이,+40,+56,13880,+14370,▲,+300
'272290,이녹스첨단소재,+24,+54,22159,+33250,▲,+1900
'079960,동양이엔피,+22,+52,24123,+31000,▲,+1150
'086670,비엠티,+38,+51,13340,+14140,▲,+1000
'058630,엠게임,+74,+48,6419,+5180,▲,+30
'126700,하이비젼시스템,+31,+47,15117,-18380,▼,-20
'033100,제룡전기,+14,+47,33685,+49950,▲,+1350
'161580,필옵틱스,+11,+44,38348,-39050,▼,-1050
'226330,신테카바이오,+100,+44,4355,+3490,▲,+285
'282720,금양그린파워,+35,+42,11924,+16570,▲,+270
'005710,대원산업,+30,+42,13746,+13170,▲,+180
'085910,네오티스,+81,+41,5087,-18350,▼,-330
'078890,가온그룹,+80,+41,5126,+6380,▲,+110
'419530,SAMG엔터,+10,+40,41881,+35900,▲,+1450
'222040,코스맥스엔비티,+117,+39,3320,+3595,▲,+35
'014970,삼륭물산,+51,+39,7600,+6550,▲,+40
'094850,참좋은여행,+61,+39,6370,+5430,▲,+210
'178320,서진시스템,+18,+38,21011,+48000,▲,+2600
'066670,디티씨,+133,+38,2848,+2850,▲,+95
'051980,중앙첨단소재,+145,+37,2587,-1569,▼,-44
'214370,케어젠,+5,+37,80697,+111700,▲,+1700
'065710,서호전기,+8,+34,41894,+46350,▲,+150
'482520,교보16호스팩,+165,+34,2079,2095,-,0
'011560,세보엠이씨,+21,+34,15934,+18660,▲,+30
'067310,하나마이크론,+14,+33,23031,+34750,▲,+1250
'474490,유안타제16호스팩,+160,+32,2025,2045,-,0
'474650,링크솔루션,+10,+30,30444,+62000,▲,+200
'417500,제이아이테크,+86,+26,3038,-5910,▼,-10
'319660,피에스케이,+9,+26,29840,+85500,▲,+3000
'101240,씨큐브,+63,+26,4113,+3915,▲,+30
'036030,케이티알파,+44,+25,5676,-4845,▼,-10
'389020,자람테크놀로지,+8,+25,31158,-52900,▼,-1200
'095500,미래나노텍,+20,+24,11838,+9170,▲,+60
'328130,루닛,+6,+23,35404,-36800,▼,-2100
'424870,이뮨온시아,+30,+22,7351,+8700,▲,+200
'355150,코스텍시스,+20,+22,11013,+24050,▲,+100
'246690,TS인베스트먼트,+166,+22,1328,+1748,▲,+21
'357780,솔브레인,+1,+22,232860,+430000,▲,+8000
'448280,에코아이,+19,+20,10706,+13130,▲,+360
'010170,대한광통신,+100,+19,1860,+7440,▲,+50
'119610,인터로조,+12,+18,15384,+18970,▲,+580
'042420,네오위즈홀딩스,+7,+18,26731,-23950,▼,-350
'064820,케이프,+17,+17,10209,+10950,▲,+200
'036810,에프에스티,+6,+16,27438,-42400,▼,-600
