종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-4048,-83469,206196,+190200,▲,+200
'347850,디앤디파마텍,-5684,-58719,103306,78900,-,0
'214450,파마리서치,-1160,-56441,486376,+327500,▲,+7000
'080220,제주반도체,-5969,-19395,32495,+44300,▲,+1400
'098460,고영,-6349,-16622,26178,-29050,▼,-650
'035900,JYP Ent.,-2086,-14568,69850,-66800,▼,-100
'141080,리가켐바이오,-692,-12544,181346,+213000,▲,+13100
'403870,HPSP,-3595,-12067,33562,-51200,▼,-500
'230360,에코마케팅,-7313,-11628,15900,+15900,▲,+10
'083650,비에이치아이,-1752,-9399,53643,+109800,▲,+5500
'087010,펩트론,-342,-8768,256137,+343500,▲,+26000
'456160,지투지바이오,-942,-7503,79678,+88700,▲,+1800
'226950,올릭스,-478,-7412,154968,+185700,▲,+3900
'399720,가온칩스,-1107,-6816,61570,+66000,▲,+600
'247540,에코프로비엠,-448,-6423,143365,+190100,▲,+400
'036930,주성엔지니어링,-1869,-6326,33844,+72800,▲,+11800
'437730,삼현,-987,-6227,63113,-55400,▼,-600
'462350,이노스페이스,-3111,-5996,19271,-16520,▼,-650
'376900,로킷헬스케어,-806,-5464,67813,+130700,▲,+2000
'950250,테라뷰,-5063,-5416,10697,-8080,▼,-480
'287840,인투셀,-843,-5219,61904,-47450,▼,-150
'484590,삼양컴텍,-3205,-4926,15367,-12490,▼,-230
'030530,원익홀딩스,-1103,-4770,43247,+34350,▲,+1850
'058470,리노공업,-700,-4389,62708,-112000,▼,-5100
'214430,아이쓰리시스템,-484,-4271,88334,+96600,▲,+200
'397030,에이프릴바이오,-690,-3869,56059,+64800,▲,+2300
'039200,오스코텍,-793,-3694,46603,-56400,▼,-1100
'041510,에스엠,-312,-3615,115758,+98000,▲,+900
'228760,지노믹트리,-1290,-3487,27026,+19610,▲,+300
'476060,온코닉테라퓨틱스,-1515,-3365,22212,-23900,▼,-1200
'200710,에이디테크놀로지,-992,-3196,32211,+47250,▲,+650
'005290,동진쎄미켐,-757,-3063,40456,+49850,▲,+1300
'161580,필옵틱스,-687,-2987,43508,-39050,▼,-1050
'203400,에이비온,-7530,-2840,3771,-2710,▼,-45
'468530,프로티나,-300,-2785,92808,-80500,▼,-1300
'126340,비나텍,-311,-2746,88344,+143700,▲,+4300
'388870,파로스아이바이오,-2440,-2682,10994,-10100,▼,-290
'357780,솔브레인,-93,-2666,285706,+430000,▲,+8000
'0015N0,아로마티카,-2576,-2636,10229,+9870,▲,+190
'086520,에코프로,-272,-2615,96245,-150900,▼,-200
'140410,메지온,-272,-2545,93541,+91600,▲,+100
'064760,티씨케이,-168,-2544,151692,+253500,▲,+11000
'389470,인벤티지랩,-293,-2517,86044,+80900,▲,+2100
'490470,세미파이브,-905,-2498,27604,-30900,▼,-350
'100790,미래에셋벤처투자,-1529,-2290,14975,-22300,▼,-550
'049630,재영솔루텍,-4691,-2275,4849,+3080,▲,+15
'394800,쓰리빌리언,-1384,-2214,15999,+14740,▲,+60
'214370,케어젠,-320,-2201,68763,+111700,▲,+1700
'478340,나라스페이스테크놀로지,-673,-2178,32356,+42900,▲,+300
'101170,우림피티에스,-1185,-2077,17529,+13770,▲,+290
'460930,현대힘스,-973,-2059,21155,+18200,▲,+640
'323280,태성,-481,-1925,39992,+69800,▲,+400
'028300,HLB,-378,-1901,50238,+51300,▲,+900
'389650,넥스트바이오메디컬,-205,-1886,91879,+79100,▲,+3100
'475830,오름테라퓨틱,-133,-1871,141009,+125300,▲,+400
'456070,이엔셀,-989,-1800,18208,+15290,▲,+240
'382900,범한퓨얼셀,-578,-1763,30519,-29650,▼,-850
