종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-122860,-671770,54678,-176800,[v],-2900
'005935,삼성전자우,-8618,-39357,45668,-121100,[v],-5100
'034020,두산에너빌리티,-8146,-23265,28559,-94100,[v],-4000
'042660,한화오션,-2889,-22910,79297,-118700,[v],-4500
'086280,현대글로비스,-1901,-20658,108657,-215500,[v],-16000
'051910,LG화학,-932,-19587,210177,+320500,[^],+7500
'373220,LG에너지솔루션,-553,-17868,323291,+408000,[^],+13500
'352820,하이브,-660,-17517,265479,-302000,[v],-5000
'055550,신한지주,-2434,-12447,51140,-90400,[v],-3100
'005490,POSCO홀딩스,-466,-11986,257042,-342000,[v],-1000
'064350,현대로템,-1026,-11395,111008,-179600,[v],-4600
'052690,한전기술,-1494,-10074,67425,-154500,[v],-2500
'012330,현대모비스,-338,-8695,257300,-396000,[v],-12500
'062040,산일전기,-1431,-8304,58021,-143200,[v],-6100
'316140,우리금융지주,-4703,-8294,17633,-32500,[v],-1100
'086790,하나금융지주,-1102,-7055,64022,-107200,[v],-3200
'128940,한미약품,-228,-6075,266578,-526000,[v],-23000
'010130,고려아연,-71,-5543,784141,-1470000,[v],-13000
'035420,NAVER,-279,-5529,197975,-207000,[v],-5500
'130660,한전산업,-4280,-5487,12820,-18210,[v],-930
'096770,SK이노베이션,-410,-3816,92974,+112800,[^],+1400
'011200,HMM,-2069,-3753,18137,-19520,[v],-140
'006360,GS건설,-1978,-3527,17834,-25900,[v],-450
'010120,LS ELECTRIC,-160,-3379,210784,-774000,[v],-27000
'042700,한미반도체,-401,-3046,75893,-264000,[v],-11500
'068270,셀트리온,-175,-2814,161200,-201000,[v],-5000
'001450,현대해상,-1209,-2663,22024,-30950,[v],-500
'010950,S-Oil,-484,-2534,52403,-107700,[v],-2000
'138930,BNK금융지주,-2434,-2529,10391,-18200,[v],-480
'008350,남선알미늄,-16159,-2502,1548,+1385,[^],+45
'103140,풍산,-420,-2453,58453,-89300,[v],-2400
'103590,일진전기,-901,-2367,26264,-71300,[v],-3800
'003490,대한항공,-1074,-2254,20986,-24400,[v],-900
'006260,LS,-161,-2152,133665,-261500,[v],-6500
'005387,현대차2우B,-141,-2125,150892,-246000,[v],-11000
'051600,한전KPS,-437,-1924,44016,-57300,[v],-1700
'161000,애경케미칼,-1689,-1899,11240,+14820,-,+3420
'017800,현대엘리베이터,-247,-1840,74621,-85900,[v],-1200
'000720,현대건설,-407,-1699,41708,-147400,[v],-2400
'033780,KT&G,-142,-1643,115842,-156600,[v],-1400
'032830,삼성생명,-192,-1633,85188,-218500,[v],-4500
'010770,평화홀딩스,-2540,-1540,6064,-3810,[v],-90
'004170,신세계,-97,-1536,158642,-309000,[v],-28000
'307950,현대오토에버,-116,-1462,125625,-375000,[v],-19000
'267250,HD현대,-179,-1390,77683,-245500,[v],-12000
'035720,카카오,-357,-1333,37329,-47200,[v],-1600
'011000,진원생명과학,-5255,-1184,2254,-944,[v],-27
'005180,빙그레,-112,-1034,92386,-71700,[v],-2500
'034730,SK,-79,-1033,131275,-322500,[v],-11500
'028670,팬오션,-3066,-1019,3323,-4875,[v],-25
'375500,DL이앤씨,-238,-1011,42467,+68500,[^],+2700
'450080,에코프로머티,-164,-881,53598,-72100,[v],-1300
'014160,대영포장,-6270,-855,1363,+1327,[^],+27
'000500,가온전선,-139,-850,61361,-103200,[v],-6100
'081660,미스토홀딩스,-220,-829,37724,+41000,[^],+800
'005380,현대차,-45,-824,183257,-469500,[v],-25500
'090430,아모레퍼시픽,-64,-814,126893,-140000,[v],-4400
'070960,모나용평,-1961,-813,4144,-2940,[v],-80
'058860,KTis,-2867,-809,2823,-2825,[v],-10
'079900,전진건설로봇,-168,-788,46987,+53800,[^],+200
'241560,두산밥캣,-161,-787,48854,-58200,[v],-1400
'005070,코스모신소재,-202,-785,38875,+53000,[^],+1300
'282330,BGF리테일,-72,-769,106432,+137100,[^],+6800
'326030,SK바이오팜,-71,-769,107985,-96800,[v],-3500
'016880,웅진,-4422,-747,1690,+2730,[^],+10
'058850,KTcs,-2477,-730,2946,+2610,[^],+15
'090080,평화산업,-6030,-706,1170,+919,[^],+9
'069960,현대백화점,-118,-703,59714,-79400,[v],-5100
'064400,LG씨엔에스,-128,-685,53558,-59000,[v],-2100
'336260,두산퓨얼셀,-456,-678,14867,-36000,[v],-2150
'021240,코웨이,-80,-672,84484,-72800,[v],-700
'002630,오리엔트바이오,-4300,-672,1562,-601,[v],-27
'383220,F&F,-89,-643,72021,-63100,[v],-1900
'078930,GS,-167,-639,38226,-65600,[v],-2300
'007110,일신석재,-2924,-635,2173,-1479,[v],-39
'001040,CJ,-49,-629,128939,-198500,[v],-8000
'084690,대상홀딩스,-542,-609,11234,-9190,[v],-260
'000120,CJ대한통운,-73,-597,82270,-104900,[v],-3300
'105840,우진,-739,-589,7976,-23400,[v],-1000
'002020,코오롱,-262,-586,22310,-66100,[v],-3700
'011690,와이투솔루션,-1733,-574,3315,-5720,[v],-40
'069620,대웅제약,-40,-572,143925,-162000,[v],-5000
'001430,세아베스틸지주,-319,-567,17812,-66200,[v],-3300
'014680,한솔케미칼,-48,-557,115942,-266000,[v],-7000
'018670,SK가스,-23,-531,236180,+261000,[^],+14500
'008930,한미사이언스,-180,-515,28626,-37300,[v],-1100
'003540,대신증권,-282,-504,17854,-36050,[v],-1800
'323410,카카오뱅크,-226,-499,22085,-24300,[v],-350
'000670,영풍,-129,-470,36514,-55500,[v],-4200
'013360,일성건설,-1516,-461,3042,+1925,[^],+61
